,currIn,v2
873,5.17619e-11,-0.268674
874,5.68771e-11,-0.270543
875,6.50632e-11,-0.270543
876,6.549e-11,-0.27313
877,8.04973e-11,-0.275862
878,8.08382e-11,-0.277157
879,9.26065e-11,-0.280175
880,1.12474e-10,-0.282474
881,1.22195e-10,-0.287504
882,1.26885e-10,-0.290236
883,1.55365e-10,-0.292249
884,1.83846e-10,-0.299292
885,2.23582e-10,-0.309787
886,2.52745e-10,-0.318267
887,2.81651e-10,-0.32531
888,3.07915e-10,-0.330629
889,3.41938e-10,-0.342128
890,3.69736e-10,-0.351472
891,3.98899e-10,-0.360959
892,4.26356e-10,-0.368578
893,4.4938e-10,-0.378065
894,4.57821e-10,-0.385971
895,4.75386e-10,-0.393302
896,4.91503e-10,-0.399482
897,5.06766e-10,-0.409114
898,5.08558e-10,-0.416157
899,5.35247e-10,-0.426795
900,5.39937e-10,-0.43427
901,5.45054e-10,-0.442176
902,5.59804e-10,-0.450368
903,5.62533e-10,-0.455112
904,5.71401e-10,-0.462875
905,6.00138e-10,-0.473368
906,6.12075e-10,-0.484006
907,6.18471e-10,-0.491767
908,6.30751e-10,-0.500393
909,6.50107e-10,-0.510311
910,6.75603e-10,-0.523968
911,7.16021e-10,-0.536616
912,7.42284e-10,-0.553002
913,7.56609e-10,-0.562346
914,7.70594e-10,-0.574279
915,7.88416e-10,-0.582902
916,7.95749e-10,-0.592535
917,8.00098e-10,-0.602453
918,8.18516e-10,-0.610502
919,8.15362e-10,-0.621283
920,8.21842e-10,-0.630913
921,8.10502e-10,-0.640113
922,8.05044e-10,-0.647876
923,7.88331e-10,-0.655494
924,7.63005e-10,-0.661244
925,7.32564e-10,-0.664549
926,7.1568e-10,-0.667138
927,6.67417e-10,-0.671163
928,6.22308e-10,-0.670731
929,5.8658e-10,-0.671594
930,5.43091e-10,-0.669005
931,5.10944e-10,-0.671594
932,4.75727e-10,-0.6703
933,4.40085e-10,-0.669582
934,4.00434e-10,-0.670156
935,3.76984e-10,-0.668862
936,3.50294e-10,-0.668719
937,3.26248e-10,-0.667999
938,3.0638e-10,-0.669293
939,2.7969e-10,-0.666993
940,2.32877e-10,-0.66498
941,2.14628e-10,-0.662968
942,1.789e-10,-0.662825
943,1.65172e-10,-0.658801
944,1.44962e-10,-0.658369
945,1.15373e-10,-0.653481
946,7.51257e-11,-0.651901
947,3.76058e-11,-0.644712
948,-1.06573e-11,-0.636663
949,-4.65548e-11,-0.629046
950,-8.86786e-11,-0.620995
951,-1.23128e-10,-0.614958
952,-1.66445e-10,-0.606909
953,-2.13088e-10,-0.59814
954,-2.46429e-10,-0.587358
955,-2.81901e-10,-0.578015
956,-3.01343e-10,-0.569677
957,-3.24025e-10,-0.565653
958,-3.40568e-10,-0.556309
959,-3.6001e-10,-0.55099
960,-3.86529e-10,-0.542223
961,-3.99319e-10,-0.535753
962,-4.11599e-10,-0.526698
963,-4.34622e-10,-0.517354
964,-4.48265e-10,-0.511174
965,-4.53552e-10,-0.502405
966,-4.6225e-10,-0.495362
967,-4.68473e-10,-0.489755
968,-5.07528e-10,-0.480125
969,-5.36008e-10,-0.469055
970,-5.34729e-10,-0.461724
971,-5.48799e-10,-0.453243
972,-5.66024e-10,-0.445337
973,-5.92968e-10,-0.432112
974,-6.30062e-10,-0.41975
975,-6.59394e-10,-0.405521
976,-6.91798e-10,-0.393159
977,-7.06891e-10,-0.382521
978,-7.19681e-10,-0.371308
979,-7.24713e-10,-0.365703
980,-7.29061e-10,-0.355496
981,-7.50805e-10,-0.34601
982,-7.60782e-10,-0.335228
983,-7.67092e-10,-0.327036
984,-7.60014e-10,-0.317836
985,-7.41681e-10,-0.30993
986,-7.34347e-10,-0.301161
987,-7.16014e-10,-0.296848
988,-6.86425e-10,-0.292106
989,-6.58115e-10,-0.289805
990,-6.30147e-10,-0.286212
991,-5.82396e-10,-0.285063
992,-5.44364e-10,-0.286498
993,-5.04117e-10,-0.285206
994,-4.75892e-10,-0.287218
995,-4.33769e-10,-0.286498
996,-4.02731e-10,-0.287504
997,-3.72033e-10,-0.287936
998,-3.37669e-10,-0.28923
999,-3.13793e-10,-0.288942
1000,-2.83862e-10,-0.28923
1001,-2.51716e-10,-0.289519
1002,-2.31421e-10,-0.292969
1003,-2.03452e-10,-0.294404
1004,-1.7446e-10,-0.294981
1005,-1.4129e-10,-0.296562
1006,-1.31057e-10,-0.299723
1007,-9.33683e-11,-0.302598
1008,-7.69961e-11,-0.305185
1009,-5.06473e-11,-0.306768
1010,-2.38538e-12,-0.313954
1011,4.18699e-11,-0.320423
1012,7.7343e-11,-0.329335
1013,1.12389e-10,-0.335948
1014,1.51528e-10,-0.345004
1015,1.93822e-10,-0.350754
1016,2.34753e-10,-0.361247
1017,2.76023e-10,-0.37174
1018,3.1269e-10,-0.381372
1019,3.32131e-10,-0.389132
1020,3.54047e-10,-0.395172
1021,3.69906e-10,-0.402646
1022,3.87728e-10,-0.408971
1023,4.02139e-10,-0.416446
1024,4.28318e-10,-0.424206
1025,4.37952e-10,-0.43427
1026,4.51511e-10,-0.440307
1027,4.71976e-10,-0.449507
1028,4.892e-10,-0.456839
1029,4.92185e-10,-0.466468
1030,5.08472e-10,-0.470207
1031,5.2834e-10,-0.477967
1032,5.49402e-10,-0.490475
1033,5.70123e-10,-0.500104
1034,5.7865e-10,-0.507724
1035,5.85386e-10,-0.513618
1036,6.17619e-10,-0.525548
1037,6.50277e-10,-0.539348
1038,6.81742e-10,-0.553722
1039,7.06556e-10,-0.56551
1040,7.24037e-10,-0.577583
1041,7.40494e-10,-0.586927
1042,7.40664e-10,-0.595696
1043,7.61214e-10,-0.604751
1044,7.68974e-10,-0.615675
1045,7.74347e-10,-0.624301
1046,7.81679e-10,-0.634363
1047,7.89269e-10,-0.643706
1048,7.81083e-10,-0.652764
1049,7.73408e-10,-0.659664
1050,7.58997e-10,-0.667856
1051,7.26424e-10,-0.672169
1052,6.97091e-10,-0.673461
1053,6.62215e-10,-0.676911
1054,6.16937e-10,-0.677919
1055,5.75409e-10,-0.679212
1056,5.32519e-10,-0.677488
1057,4.90309e-10,-0.677342
1058,4.6396e-10,-0.677056
1059,4.36929e-10,-0.678062
1060,3.98984e-10,-0.676625
1061,3.65217e-10,-0.676768
1062,3.35628e-10,-0.675905
1063,3.17465e-10,-0.67533
1064,2.89582e-10,-0.674613
1065,2.64171e-10,-0.673606
1066,2.33729e-10,-0.673175
1067,2.10536e-10,-0.670731
1068,1.84954e-10,-0.66915
1069,1.59544e-10,-0.665126
1070,1.2876e-10,-0.664549
1071,1.11024e-10,-0.660956
1072,8.47614e-11,-0.658081
1073,4.56214e-11,-0.654345
1074,3.07202e-12,-0.648594
1075,-5.67877e-11,-0.638244
1076,-9.20045e-11,-0.629189
1077,-1.2236e-10,-0.622289
1078,-1.66531e-10,-0.61697
1079,-2.06267e-10,-0.60734
1080,-2.46089e-10,-0.598714
1081,-2.82072e-10,-0.587215
1082,-3.00405e-10,-0.580459
1083,-3.27095e-10,-0.572696
1084,-3.50544e-10,-0.565221
1085,-3.70754e-10,-0.55861
1086,-3.79111e-10,-0.551996
1087,-3.99916e-10,-0.543516
1088,-4.17993e-10,-0.534604
1089,-4.36583e-10,-0.526412
1090,-4.40505e-10,-0.519798
1091,-4.69497e-10,-0.511606
1092,-4.77341e-10,-0.502691
1093,-4.85528e-10,-0.498381
1094,-5.00621e-10,-0.489469
1095,-5.24752e-10,-0.480556
1096,-5.50504e-10,-0.469775
1097,-5.39931e-10,-0.463593
1098,-5.72845e-10,-0.454395
1099,-5.90667e-10,-0.444331
1100,-6.20255e-10,-0.432832
1101,-6.60332e-10,-0.417738
1102,-6.70139e-10,-0.404801
1103,-6.99813e-10,-0.392296
1104,-7.10472e-10,-0.383096
1105,-7.28294e-10,-0.374472
1106,-7.34262e-10,-0.36484
1107,-7.55665e-10,-0.353916
1108,-7.64363e-10,-0.346873
1109,-7.73231e-10,-0.335517
1110,-7.56604e-10,-0.326173
1111,-7.6479e-10,-0.316973
1112,-7.49526e-10,-0.310647
1113,-7.35712e-10,-0.302742
1114,-7.02115e-10,-0.296705
1115,-6.81565e-10,-0.293829
1116,-6.45752e-10,-0.292969
1117,-6.05162e-10,-0.289805
1118,-5.67132e-10,-0.289948
1119,-5.31148e-10,-0.288656
1120,-4.94652e-10,-0.290525
1121,-4.59605e-10,-0.288942
1122,-4.21319e-10,-0.290093
1123,-3.9318e-10,-0.289662
1124,-3.61032e-10,-0.292106
1125,-3.30677e-10,-0.290811
1126,-3.03475e-10,-0.291386
1127,-2.767e-10,-0.292249
1128,-2.50437e-10,-0.294404
1129,-2.30398e-10,-0.294836
1130,-2.02174e-10,-0.296562
1131,-1.7284e-10,-0.298142
1132,-1.38476e-10,-0.30231
1133,-1.11445e-10,-0.302887
1134,-8.66318e-11,-0.307629
1135,-8.12602e-11,-0.309787
1136,-2.92456e-11,-0.312085
1137,5.54442e-12,-0.317404
1138,5.44047e-11,-0.325024
1139,9.39703e-11,-0.334942
1140,1.30296e-10,-0.341411
1141,1.62954e-10,-0.34759
1142,1.99877e-10,-0.356216
1143,2.55815e-10,-0.366998
1144,2.93504e-10,-0.377491
1145,3.22752e-10,-0.386546
1146,3.47481e-10,-0.392871
1147,3.64364e-10,-0.402071
1148,3.87387e-10,-0.408971
1149,3.98729e-10,-0.416877
1150,4.17744e-10,-0.4232
1151,4.36077e-10,-0.433121
1152,4.48697e-10,-0.439157
1153,4.6234e-10,-0.447063
1154,4.7931e-10,-0.455832
1155,4.87751e-10,-0.463593
1156,4.92697e-10,-0.47035
1157,5.10774e-10,-0.475094
1158,5.35588e-10,-0.48573
1159,5.68161e-10,-0.497661
1160,5.6296e-10,-0.506141
1161,5.72255e-10,-0.512323
1162,6.02525e-10,-0.521955
1163,6.3382e-10,-0.533454
1164,6.63409e-10,-0.547397
1165,6.9854e-10,-0.561628
1166,7.0937e-10,-0.57514
1167,7.30517e-10,-0.584052
1168,7.34611e-10,-0.592964
1169,7.48509e-10,-0.600727
1170,7.57036e-10,-0.612946
1171,7.77501e-10,-0.621138
1172,7.71277e-10,-0.63235
1173,7.76308e-10,-0.640113
1174,7.76137e-10,-0.650032
1175,7.71277e-10,-0.658944
1176,7.57207e-10,-0.664837
1177,7.26084e-10,-0.673175
1178,7.00417e-10,-0.674613
1179,6.7313e-10,-0.67878
1180,6.34758e-10,-0.679932
1181,5.87689e-10,-0.682375
1182,5.38402e-10,-0.680938
1183,5.15976e-10,-0.679355
1184,4.77177e-10,-0.680506
1185,4.53643e-10,-0.679786
1186,4.03078e-10,-0.680218
1187,3.76217e-10,-0.678637
1188,3.55837e-10,-0.678637
1189,3.24372e-10,-0.677774
1190,3.01604e-10,-0.676482
1191,2.65365e-10,-0.677488
1192,2.42853e-10,-0.675044
1193,2.14714e-10,-0.674038
1194,1.77195e-10,-0.670588
1195,1.63381e-10,-0.670731
1196,1.37885e-10,-0.66757
1197,1.16311e-10,-0.664406
1198,9.78076e-11,-0.660813
1199,5.73897e-11,-0.660093
1200,1.23668e-11,-0.654199
1201,-4.20356e-11,-0.646439
1202,-7.03454e-11,-0.635657
1203,-1.13919e-10,-0.629907
1204,-1.47856e-10,-0.622432
1205,-1.89042e-10,-0.61424
1206,-2.32104e-10,-0.605757
1207,-2.64422e-10,-0.596128
1208,-3.10211e-10,-0.58434
1209,-3.22235e-10,-0.578446
1210,-3.39459e-10,-0.570972
1211,-3.61886e-10,-0.564647
1212,-3.81156e-10,-0.557458
1213,-4.01793e-10,-0.549409
1214,-4.16459e-10,-0.542078
1215,-4.32916e-10,-0.533454
1216,-4.31637e-10,-0.526986
1217,-4.57901e-10,-0.517354
1218,-4.80583e-10,-0.509737
1219,-4.80497e-10,-0.501111
1220,-4.9414e-10,-0.495937
1221,-5.17249e-10,-0.486162
1222,-5.48458e-10,-0.47653
1223,-5.53062e-10,-0.467331
1224,-5.62783e-10,-0.459137
1225,-5.84016e-10,-0.450513
1226,-6.14798e-10,-0.440307
1227,-6.43364e-10,-0.427513
1228,-6.77727e-10,-0.41199
1229,-6.96231e-10,-0.398333
1230,-7.15247e-10,-0.389853
1231,-7.14991e-10,-0.377634
1232,-7.37076e-10,-0.372028
1233,-7.43898e-10,-0.36139
1234,-7.59929e-10,-0.35291
1235,-7.65812e-10,-0.342271
1236,-7.67262e-10,-0.330486
1237,-7.56944e-10,-0.322866
1238,-7.66239e-10,-0.314529
1239,-7.47479e-10,-0.307343
1240,-7.21898e-10,-0.298285
1241,-6.87022e-10,-0.295842
1242,-6.68604e-10,-0.294261
1243,-6.30488e-10,-0.2911
1244,-5.90837e-10,-0.287504
1245,-5.48629e-10,-0.290668
1246,-5.0531e-10,-0.290954
1247,-4.73078e-10,-0.290954
1248,-4.32575e-10,-0.29038
1249,-4.00769e-10,-0.292106
1250,-3.70243e-10,-0.291817
1251,-3.47645e-10,-0.292106
1252,-3.1601e-10,-0.291243
1253,-2.8949e-10,-0.293686
1254,-2.63398e-10,-0.293543
1255,-2.26817e-10,-0.294836
1256,-2.10274e-10,-0.296273
1257,-1.87763e-10,-0.298574
1258,-1.53484e-10,-0.300586
1259,-1.25942e-10,-0.302887
1260,-1.00532e-10,-0.305042
1261,-8.21984e-11,-0.309498
1262,-5.3376e-11,-0.310361
1263,-1.06573e-11,-0.314243
1264,3.72648e-11,-0.322866
1265,8.1265e-11,-0.332785
1266,1.18017e-10,-0.338967
1267,1.51017e-10,-0.344141
1268,1.88365e-10,-0.353484
1269,2.35264e-10,-0.361104
1270,2.72869e-10,-0.373898
1271,3.21387e-10,-0.381804
1272,3.30086e-10,-0.391433
1273,3.51318e-10,-0.398045
1274,3.68116e-10,-0.404084
1275,3.94124e-10,-0.411701
1276,4.14163e-10,-0.419464
1277,4.23713e-10,-0.427945
1278,4.38635e-10,-0.435133
1279,4.51511e-10,-0.443468
1280,4.80162e-10,-0.451231
1281,4.85193e-10,-0.459712
1282,4.93294e-10,-0.4669
1283,4.99007e-10,-0.474806
1284,5.25953e-10,-0.480268
1285,5.50169e-10,-0.49263
1286,5.59634e-10,-0.500824
1287,5.67309e-10,-0.509162
1288,5.84363e-10,-0.516205
1289,6.09262e-10,-0.526986
1290,6.53262e-10,-0.539203
1291,6.80463e-10,-0.554154
1292,7.08944e-10,-0.566227
1293,7.23525e-10,-0.579596
1294,7.46462e-10,-0.588939
1295,7.47145e-10,-0.596845
1296,7.52944e-10,-0.606189
1297,7.62408e-10,-0.615246
1298,7.70509e-10,-0.626171
1299,7.73835e-10,-0.635369
1300,7.79889e-10,-0.645864
1301,7.75796e-10,-0.652187
1302,7.59679e-10,-0.660813
1303,7.37424e-10,-0.668719
1304,7.10564e-10,-0.673749
1305,6.89161e-10,-0.674469
1306,6.47889e-10,-0.681081
1307,6.09518e-10,-0.680506
1308,5.64921e-10,-0.681655
1309,5.25696e-10,-0.681512
1310,4.92356e-10,-0.679786
1311,4.61658e-10,-0.679786
1312,4.21922e-10,-0.678494
1313,3.90798e-10,-0.680075
1314,3.64023e-10,-0.677774
1315,3.43302e-10,-0.679932
1316,3.07148e-10,-0.677774
1317,2.73124e-10,-0.676482
1318,2.50357e-10,-0.675044
1319,2.24947e-10,-0.673032
1320,1.96978e-10,-0.672743
1321,1.6935e-10,-0.670588
1322,1.43428e-10,-0.670588
1323,1.14862e-10,-0.665269
1324,9.82344e-11,-0.663257
1325,7.52103e-11,-0.658512
1326,3.04437e-11,-0.656357
1327,-1.89281e-11,-0.650606
1328,-6.40357e-11,-0.641983
1329,-9.62675e-11,-0.630481
1330,-1.4274e-10,-0.624733
1331,-1.74972e-10,-0.619414
1332,-2.13088e-10,-0.611076
1333,-2.5777e-10,-0.600584
1334,-2.86591e-10,-0.589659
1335,-3.20444e-10,-0.582614
1336,-3.38351e-10,-0.573847
1337,-3.55661e-10,-0.567522
1338,-3.68196e-10,-0.560191
1339,-3.86614e-10,-0.553002
1340,-4.07079e-10,-0.545816
1341,-4.26947e-10,-0.53719
1342,-4.4366e-10,-0.527418
1343,-4.46816e-10,-0.52253
1344,-4.66769e-10,-0.514193
1345,-4.82287e-10,-0.505712
1346,-4.80667e-10,-0.498381
1347,-5.01302e-10,-0.494068
1348,-5.33876e-10,-0.482855
1349,-5.54938e-10,-0.472362
1350,-5.58519e-10,-0.463738
1351,-5.76427e-10,-0.457699
1352,-5.9476e-10,-0.4462
1353,-6.35092e-10,-0.434988
1354,-6.5931e-10,-0.421619
1355,-6.88642e-10,-0.407677
1356,-7.03906e-10,-0.394309
1357,-7.16356e-10,-0.383096
1358,-7.43557e-10,-0.376627
1359,-7.36139e-10,-0.367284
1360,-7.56263e-10,-0.357077
1361,-7.70758e-10,-0.346298
1362,-7.64619e-10,-0.337098
1363,-7.65471e-10,-0.328043
1364,-7.66921e-10,-0.32028
1365,-7.59503e-10,-0.310361
1366,-7.34006e-10,-0.303893
1367,-7.0834e-10,-0.297279
1368,-6.83697e-10,-0.294549
1369,-6.5479e-10,-0.290811
1370,-6.20853e-10,-0.289373
1371,-5.70202e-10,-0.288799
1372,-5.26629e-10,-0.288942
1373,-4.96699e-10,-0.288224
1374,-4.54659e-10,-0.29038
1375,-4.20892e-10,-0.289519
1376,-3.91986e-10,-0.290811
1377,-3.54638e-10,-0.290811
1378,-3.2846e-10,-0.292392
1379,-2.9529e-10,-0.291674
1380,-2.70816e-10,-0.293112
1381,-2.42336e-10,-0.293112
1382,-2.20336e-10,-0.29613
1383,-2.02345e-10,-0.296705
1384,-1.63802e-10,-0.299006
1385,-1.39414e-10,-0.300298
1386,-1.11275e-10,-0.303748
1387,-8.83377e-11,-0.305474
1388,-6.87253e-11,-0.309498
1389,-3.26562e-11,-0.310936
1390,1.49238e-11,-0.316541
1391,6.17385e-11,-0.324593
1392,9.66132e-11,-0.333936
1393,1.33195e-10,-0.341985
1394,1.64233e-10,-0.348454
1395,2.04993e-10,-0.355928
1396,2.52916e-10,-0.363834
1397,2.90775e-10,-0.377491
1398,3.23434e-10,-0.385108
1399,3.45007e-10,-0.39474
1400,3.58907e-10,-0.399482
1401,3.82782e-10,-0.408251
1402,4.01031e-10,-0.414577
1403,4.13907e-10,-0.421045
1404,4.371e-10,-0.429957
1405,4.52023e-10,-0.437431
1406,4.63876e-10,-0.445769
1407,4.81697e-10,-0.453389
1408,4.93549e-10,-0.463738
1409,4.88007e-10,-0.470638
1410,5.08728e-10,-0.474231
1411,5.41046e-10,-0.483
1412,5.65689e-10,-0.496368
1413,5.69185e-10,-0.503986
1414,5.76603e-10,-0.512612
1415,5.98518e-10,-0.519223
1416,6.23587e-10,-0.531442
1417,6.5582e-10,-0.543947
1418,6.91292e-10,-0.557029
1419,7.15083e-10,-0.571115
1420,7.25741e-10,-0.582039
1421,7.30603e-10,-0.591671
1422,7.45951e-10,-0.598283
1423,7.54648e-10,-0.609639
1424,7.66586e-10,-0.617833
1425,7.78184e-10,-0.628901
1426,7.69998e-10,-0.637095
1427,7.71618e-10,-0.647588
1428,7.65222e-10,-0.655351
1429,7.60021e-10,-0.662394
1430,7.31285e-10,-0.670156
1431,6.94021e-10,-0.673749
1432,6.70401e-10,-0.675619
1433,6.21115e-10,-0.676336
1434,5.80441e-10,-0.680649
1435,5.34394e-10,-0.678926
1436,5.0131e-10,-0.679069
1437,4.59186e-10,-0.676768
1438,4.25589e-10,-0.678637
1439,3.96341e-10,-0.677342
1440,3.71526e-10,-0.677199
1441,3.35714e-10,-0.676482
1442,3.08682e-10,-0.675619
1443,2.94101e-10,-0.675762
1444,2.63147e-10,-0.674899
1445,2.36628e-10,-0.674899
1446,2.09256e-10,-0.672312
1447,1.91861e-10,-0.671594
1448,1.60055e-10,-0.66915
1449,1.28335e-10,-0.666993
1450,1.05312e-10,-0.663831
1451,8.84283e-11,-0.659664
1452,4.60482e-11,-0.658512
1453,6.4826e-12,-0.654199
1454,-4.97949e-11,-0.645719
1455,-7.91276e-11,-0.634794
1456,-1.19035e-10,-0.628757
1457,-1.56298e-10,-0.621715
1458,-1.97483e-10,-0.614669
1459,-2.39693e-10,-0.604751
1460,-2.68855e-10,-0.595984
1461,-3.03134e-10,-0.586064
1462,-3.3008e-10,-0.577872
1463,-3.47902e-10,-0.569103
1464,-3.6811e-10,-0.56551
1465,-3.83885e-10,-0.556023
1466,-4.02048e-10,-0.550704
1467,-4.27117e-10,-0.54136
1468,-4.32831e-10,-0.534461
1469,-4.56024e-10,-0.52526
1470,-4.68644e-10,-0.516205
1471,-4.80412e-10,-0.5106
1472,-4.81349e-10,-0.500536
1473,-4.9414e-10,-0.496655
1474,-5.18186e-10,-0.487456
1475,-5.4931e-10,-0.477538
1476,-5.5724e-10,-0.467474
1477,-5.68752e-10,-0.458851
1478,-5.8879e-10,-0.450513
1479,-6.1565e-10,-0.441744
1480,-6.48224e-10,-0.428233
1481,-6.75085e-10,-0.415294
1482,-6.99898e-10,-0.400059
1483,-7.27867e-10,-0.390859
1484,-7.36564e-10,-0.379646
1485,-7.45603e-10,-0.369153
1486,-7.46627e-10,-0.36211
1487,-7.63595e-10,-0.352192
1488,-7.65215e-10,-0.343423
1489,-7.73572e-10,-0.332067
1490,-7.67689e-10,-0.324016
1491,-7.55836e-10,-0.314674
1492,-7.46882e-10,-0.306768
1493,-7.25906e-10,-0.300586
1494,-6.90007e-10,-0.295124
1495,-6.58287e-10,-0.29268
1496,-6.3279e-10,-0.289373
1497,-5.87597e-10,-0.288799
1498,-5.47605e-10,-0.287793
1499,-5.13753e-10,-0.288367
1500,-4.63016e-10,-0.287504
1501,-4.42381e-10,-0.289662
1502,-4.10234e-10,-0.289087
1503,-3.69219e-10,-0.289662
1504,-3.35196e-10,-0.288799
1505,-3.17289e-10,-0.291243
1506,-2.82158e-10,-0.291243
1507,-2.58452e-10,-0.29268
1508,-2.22127e-10,-0.29268
1509,-2.03965e-10,-0.29613
1510,-1.80345e-10,-0.296705
1511,-1.47686e-10,-0.298717
1512,-1.24663e-10,-0.300155
1513,-9.56702e-11,-0.303748
1514,-8.21984e-11,-0.306911
1515,-5.29504e-11,-0.308781
1516,-1.27888e-11,-0.30993
1517,3.53038e-11,-0.31913
1518,7.7939e-11,-0.325599
1519,1.11622e-10,-0.337098
1520,1.46327e-10,-0.341842
1521,1.85552e-10,-0.349028
1522,2.35776e-10,-0.356934
1523,2.75768e-10,-0.366998
1524,3.06039e-10,-0.378783
1525,3.27612e-10,-0.386689
1526,3.4714e-10,-0.39402
1527,3.73403e-10,-0.399771
1528,3.81162e-10,-0.408683
1529,4.14163e-10,-0.41472
1530,4.22945e-10,-0.422914
1531,4.38294e-10,-0.43082
1532,4.46821e-10,-0.439444
1533,4.71891e-10,-0.445626
1534,4.81014e-10,-0.454681
1535,4.84084e-10,-0.462732
1536,4.98751e-10,-0.469344
1537,5.23309e-10,-0.47538
1538,5.54433e-10,-0.485873
1539,5.60658e-10,-0.497661
1540,5.63812e-10,-0.50456
1541,5.89138e-10,-0.513186
1542,6.14975e-10,-0.520804
1543,6.46099e-10,-0.534604
1544,6.77308e-10,-0.547829
1545,7.1082e-10,-0.561054
1546,7.22928e-10,-0.573702
1547,7.32223e-10,-0.585058
1548,7.38192e-10,-0.592821
1549,7.48595e-10,-0.601301
1550,7.60533e-10,-0.610213
1551,7.73238e-10,-0.620852
1552,7.7085e-10,-0.630627
1553,7.66501e-10,-0.640113
1554,7.60874e-10,-0.647731
1555,7.69485e-10,-0.658226
1556,7.27361e-10,-0.664694
1557,7.05106e-10,-0.669868
1558,6.71766e-10,-0.671737
1559,6.40641e-10,-0.676768
1560,5.9937e-10,-0.677631
1561,5.52216e-10,-0.678349
1562,5.24588e-10,-0.677488
1563,4.87239e-10,-0.676482
1564,4.48185e-10,-0.677342
1565,4.1527e-10,-0.67605
1566,3.79031e-10,-0.676911
1567,3.51659e-10,-0.676336
1568,3.32047e-10,-0.674324
1569,2.90178e-10,-0.675762
1570,2.79264e-10,-0.674613
1571,2.42683e-10,-0.6726
1572,2.17016e-10,-0.670874
1573,1.96892e-10,-0.669868
1574,1.70629e-10,-0.667856
1575,1.4249e-10,-0.666418
1576,1.13412e-10,-0.662825
1577,9.09853e-11,-0.662105
1578,6.71959e-11,-0.657074
1579,2.42186e-11,-0.654631
1580,-3.18027e-11,-0.648737
1581,-7.11131e-11,-0.640688
1582,-1.05562e-10,-0.631058
1583,-1.476e-10,-0.624588
1584,-1.85972e-10,-0.615246
1585,-2.21019e-10,-0.609064
1586,-2.63739e-10,-0.59972
1587,-2.95715e-10,-0.59124
1588,-3.16266e-10,-0.579309
1589,-3.36816e-10,-0.572984
1590,-3.55064e-10,-0.565796
1591,-3.7877e-10,-0.558896
1592,-3.90537e-10,-0.553148
1593,-4.0904e-10,-0.54409
1594,-4.26435e-10,-0.535467
1595,-4.4835e-10,-0.527129
1596,-4.58156e-10,-0.520661
1597,-4.75125e-10,-0.512323
1598,-4.79474e-10,-0.504417
1599,-4.90985e-10,-0.49608
1600,-5.15287e-10,-0.492487
1601,-5.46325e-10,-0.480556
1602,-5.51357e-10,-0.471067
1603,-5.54512e-10,-0.461295
1604,-5.73271e-10,-0.455687
1605,-6.00558e-10,-0.446057
1606,-6.3893e-10,-0.433981
1607,-6.61952e-10,-0.420902
1608,-6.98789e-10,-0.406096
1609,-7.13115e-10,-0.394166
1610,-7.2582e-10,-0.38209
1611,-7.30255e-10,-0.373898
1612,-7.42704e-10,-0.366135
1613,-7.51573e-10,-0.357223
1614,-7.64022e-10,-0.345004
1615,-7.78177e-10,-0.336092
1616,-7.6641e-10,-0.324736
1617,-7.66239e-10,-0.317116
1618,-7.58905e-10,-0.308349
1619,-7.37759e-10,-0.301592
1620,-7.0817e-10,-0.293686
1621,-6.76107e-10,-0.291386
1622,-6.45752e-10,-0.287793
1623,-6.13264e-10,-0.286787
1624,-5.59031e-10,-0.284917
1625,-5.29101e-10,-0.28578
1626,-4.8928e-10,-0.284631
1627,-4.46559e-10,-0.287075
1628,-4.1032e-10,-0.286644
1629,-3.8525e-10,-0.287075
1630,-3.51312e-10,-0.286069
1631,-3.23087e-10,-0.289087
1632,-2.97847e-10,-0.28765
1633,-2.76018e-10,-0.28923
1634,-2.46429e-10,-0.28923
1635,-2.22212e-10,-0.292537
1636,-1.90747e-10,-0.292106
1637,-1.66019e-10,-0.294118
1638,-1.39841e-10,-0.295842
1639,-1.14942e-10,-0.300012
1640,-8.14307e-11,-0.301881
1641,-6.69348e-11,-0.305905
1642,-2.80523e-11,-0.307055
1643,2.58386e-11,-0.311942
1644,7.44438e-11,-0.319991
1645,9.94277e-11,-0.32876
1646,1.27994e-10,-0.335517
1647,1.79156e-10,-0.343134
1648,2.18465e-10,-0.350177
1649,2.57435e-10,-0.360527
1650,2.99984e-10,-0.369153
1651,3.22241e-10,-0.38094
1652,3.46713e-10,-0.387552
1653,3.65046e-10,-0.395315
1654,3.82698e-10,-0.402646
1655,4.07e-10,-0.410264
1656,4.1672e-10,-0.415583
1657,4.31899e-10,-0.423777
1658,4.42131e-10,-0.433407
1659,4.57053e-10,-0.440164
1660,4.78456e-10,-0.448644
1661,4.90395e-10,-0.455687
1662,4.8758e-10,-0.465751
1663,5.04634e-10,-0.469487
1664,5.30131e-10,-0.476961
1665,5.62278e-10,-0.487742
1666,5.61084e-10,-0.499098
1667,5.78991e-10,-0.506141
1668,6.00564e-10,-0.513904
1669,6.31433e-10,-0.524397
1670,6.70742e-10,-0.539348
1671,6.92828e-10,-0.551422
1672,7.12866e-10,-0.566227
1673,7.25145e-10,-0.576434
1674,7.45866e-10,-0.586927
1675,7.43222e-10,-0.594115
1676,7.63602e-10,-0.603313
1677,7.71447e-10,-0.614383
1678,7.84664e-10,-0.622721
1679,7.74347e-10,-0.634363
1680,7.74602e-10,-0.641694
