,Time,V1,currIn
699,0.72106,1.10935,1.00073e-09
700,0.722091,1.12007,1.00101e-09
701,0.723123,1.124,1.00152e-09
702,0.724155,1.11943,1.00151e-09
703,0.725187,1.10505,1.00191e-09
704,0.726218,1.08656,1.00209e-09
705,0.72725,1.06316,1.00253e-09
706,0.728282,1.03601,1.00254e-09
707,0.729313,1.0192,1.00183e-09
708,0.730344,1.00961,1.00197e-09
709,0.731376,1.00414,1.00161e-09
710,0.732407,1.00641,1.00156e-09
711,0.733439,1.01864,1.00125e-09
712,0.73447,1.03515,1.00073e-09
713,0.735502,1.05666,1.00059e-09
714,0.736533,1.08331,1.00052e-09
715,0.737565,1.10794,1.00055e-09
716,0.738597,1.11986,1.00111e-09
717,0.739629,1.12493,1.00162e-09
718,0.74066,1.12203,1.00124e-09
719,0.741691,1.10855,1.00186e-09
720,0.742723,1.09098,1.00194e-09
721,0.743755,1.06812,1.00264e-09
722,0.744786,1.04063,1.00251e-09
723,0.745817,1.02227,1.00206e-09
724,0.746849,1.01191,1.00224e-09
725,0.74788,1.0057,1.00197e-09
726,0.748912,1.00636,1.00147e-09
727,0.749944,1.01772,1.00115e-09
728,0.750975,1.0335,1.0013e-09
729,0.752006,1.05412,1.00062e-09
730,0.753038,1.08046,1.00055e-09
731,0.75407,1.10582,1.00036e-09
732,0.755101,1.11953,1.00092e-09
733,0.756133,1.12562,1.00099e-09
734,0.757164,1.12421,1.00178e-09
735,0.758196,1.11164,1.00195e-09
736,0.759227,1.09475,1.00218e-09
737,0.760259,1.07344,1.00242e-09
738,0.761291,1.04544,1.00277e-09
739,0.762322,1.02516,1.00204e-09
740,0.763354,1.01461,1.002e-09
741,0.764386,1.00738,1.00183e-09
742,0.765417,1.00639,1.00197e-09
743,0.766448,1.01684,1.00146e-09
744,0.76748,1.03164,1.00098e-09
745,0.768511,1.05106,1.0007e-09
746,0.769542,1.07733,1.00043e-09
747,0.770574,1.10353,1.00057e-09
748,0.771606,1.11898,1.00083e-09
749,0.772638,1.12578,1.00119e-09
750,0.773669,1.12588,1.00152e-09
751,0.774701,1.11477,1.00199e-09
752,0.775733,1.09834,1.00198e-09
753,0.776764,1.0778,1.00224e-09
754,0.777796,1.0504,1.00256e-09
755,0.778827,1.02844,1.00215e-09
756,0.779859,1.0167,1.00207e-09
757,0.780891,1.00918,1.00175e-09
758,0.781922,1.00668,1.00138e-09
759,0.782953,1.01572,1.00129e-09
760,0.783985,1.02993,1.00105e-09
761,0.785016,1.04873,1.00078e-09
762,0.786048,1.07414,1.00039e-09
763,0.78708,1.10077,1.0002e-09
764,0.788112,1.11825,1.00061e-09
765,0.789143,1.12584,1.00134e-09
766,0.790175,1.12756,1.00129e-09
767,0.791206,1.11794,1.00156e-09
768,0.792239,1.10176,1.00187e-09
769,0.79327,1.08186,1.00252e-09
770,0.794301,1.05577,1.00272e-09
771,0.795333,1.03186,1.00216e-09
772,0.796364,1.019,1.00221e-09
773,0.797395,1.01083,1.0019e-09
774,0.798427,1.00741,1.00166e-09
775,0.799459,1.01467,1.00135e-09
776,0.800491,1.02904,1.0011e-09
777,0.801522,1.04703,1.00093e-09
778,0.802553,1.07092,1.00052e-09
779,0.803586,1.098,1.00054e-09
780,0.804617,1.11746,1.00109e-09
781,0.805648,1.12615,1.00097e-09
782,0.80668,1.12875,1.00115e-09
783,0.807711,1.12106,1.00188e-09
784,0.808742,1.10541,1.00189e-09
785,0.809774,1.0859,1.00261e-09
786,0.810806,1.06113,1.00268e-09
787,0.811838,1.03555,1.00239e-09
788,0.812869,1.02139,1.00205e-09
789,0.8139,1.013,1.00217e-09
790,0.814932,1.00873,1.00192e-09
791,0.815963,1.01373,1.00152e-09
792,0.816994,1.02733,1.00132e-09
793,0.818026,1.04506,1.00094e-09
794,0.819058,1.06789,1.00012e-09
795,0.820089,1.09456,1.00043e-09
796,0.82112,1.11632,1.00093e-09
797,0.822152,1.12612,1.00131e-09
798,0.823183,1.12943,1.0011e-09
799,0.824215,1.12352,1.00166e-09
800,0.825247,1.10868,1.00185e-09
801,0.826278,1.08975,1.00238e-09
802,0.82731,1.06602,1.00268e-09
803,0.828342,1.0393,1.00244e-09
804,0.829373,1.02391,1.00218e-09
805,0.830404,1.0147,1.00194e-09
806,0.831436,1.00971,1.0021e-09
807,0.832467,1.01277,1.00129e-09
808,0.833498,1.02562,1.00107e-09
809,0.83453,1.04268,1.00082e-09
810,0.835562,1.0646,1.00063e-09
811,0.836593,1.09144,1.00058e-09
812,0.837625,1.11461,1.00076e-09
813,0.838657,1.12584,1.00117e-09
814,0.839688,1.13026,1.0013e-09
815,0.84072,1.12601,1.00163e-09
816,0.841751,1.11197,1.00173e-09
817,0.842783,1.09387,1.00227e-09
818,0.843814,1.07058,1.00255e-09
819,0.844846,1.0435,1.00232e-09
820,0.845877,1.0265,1.00212e-09
821,0.846909,1.01671,1.00203e-09
822,0.84794,1.01102,1.00164e-09
823,0.848972,1.01292,1.00138e-09
824,0.850004,1.0246,1.00129e-09
825,0.851035,1.04045,1.00132e-09
826,0.852066,1.06156,1.00051e-09
827,0.853098,1.08833,1.00032e-09
828,0.85413,1.11273,1.00033e-09
829,0.855161,1.12525,1.00094e-09
830,0.856192,1.13082,1.00125e-09
831,0.857224,1.12847,1.00129e-09
832,0.858256,1.11511,1.00186e-09
833,0.859288,1.09751,1.00198e-09
834,0.860319,1.07579,1.00251e-09
835,0.861351,1.04794,1.00232e-09
836,0.862382,1.02929,1.00209e-09
837,0.863414,1.0191,1.00185e-09
838,0.864446,1.01224,1.00189e-09
839,0.865477,1.01234,1.00166e-09
840,0.866509,1.02348,1.00134e-09
841,0.86754,1.03871,1.00119e-09
842,0.868571,1.05866,1.00064e-09
843,0.869603,1.08502,1.00039e-09
844,0.870634,1.11049,1.00062e-09
845,0.871666,1.12461,1.00077e-09
846,0.872697,1.13104,1.00135e-09
847,0.873729,1.13019,1.00144e-09
848,0.874761,1.11804,1.00206e-09
849,0.875793,1.10136,1.00227e-09
850,0.876824,1.08025,1.00245e-09
851,0.877856,1.053,1.00269e-09
852,0.878887,1.03209,1.00216e-09
853,0.879919,1.02135,1.00188e-09
854,0.880951,1.01356,1.00191e-09
855,0.881982,1.01238,1.00163e-09
856,0.883014,1.02221,1.00146e-09
857,0.884045,1.03696,1.00113e-09
858,0.885077,1.05602,1.00062e-09
859,0.886108,1.08154,1.0006e-09
860,0.88714,1.10821,1.00032e-09
861,0.888171,1.12415,1.00071e-09
862,0.889203,1.13097,1.00129e-09
863,0.890235,1.1319,1.0013e-09
864,0.891266,1.12122,1.00164e-09
865,0.892298,1.10466,1.00203e-09
866,0.893329,1.08429,1.00245e-09
867,0.894361,1.05786,1.00273e-09
868,0.895393,1.03486,1.00207e-09
869,0.896424,1.02319,1.00205e-09
870,0.897455,1.01568,1.00207e-09
871,0.898487,1.01293,1.00164e-09
872,0.899518,1.02076,1.00123e-09
873,0.900549,1.03526,1.00117e-09
874,0.901581,1.05376,1.00076e-09
875,0.902613,1.07835,1.00065e-09
876,0.903644,1.10501,1.0007e-09
877,0.904675,1.12342,1.00097e-09
878,0.905707,1.13127,1.00107e-09
879,0.906739,1.13288,1.00139e-09
880,0.90777,1.12408,1.00184e-09
881,0.908802,1.10857,1.0019e-09
882,0.909834,1.08835,1.00232e-09
883,0.910865,1.06299,1.00274e-09
884,0.911897,1.03861,1.00205e-09
885,0.912928,1.02533,1.00209e-09
886,0.91396,1.01736,1.0019e-09
887,0.914991,1.01378,1.00165e-09
888,0.916023,1.01995,1.00121e-09
889,0.917054,1.03371,1.00118e-09
890,0.918086,1.05149,1.00091e-09
891,0.919117,1.07517,1.0005e-09
892,0.920149,1.10185,1.00041e-09
893,0.921181,1.12239,1.00068e-09
894,0.922212,1.13131,1.00113e-09
895,0.923244,1.13387,1.00132e-09
896,0.924275,1.12703,1.00159e-09
897,0.925307,1.11169,1.00185e-09
898,0.926339,1.09254,1.00232e-09
899,0.92737,1.06825,1.00249e-09
900,0.928402,1.04232,1.00223e-09
901,0.929434,1.02769,1.002e-09
902,0.930465,1.01915,1.00186e-09
903,0.931497,1.01465,1.0019e-09
904,0.932529,1.01905,1.00128e-09
905,0.93356,1.0321,1.00147e-09
906,0.934591,1.04929,1.00093e-09
907,0.935623,1.0722,1.0003e-09
908,0.936654,1.09864,1.00042e-09
909,0.937686,1.12065,1.0006e-09
910,0.938717,1.13095,1.00089e-09
911,0.939749,1.13449,1.00141e-09
912,0.940781,1.12928,1.00167e-09
913,0.941812,1.11458,1.00192e-09
914,0.942844,1.0964,1.00229e-09
915,0.943876,1.07275,1.00254e-09
916,0.944908,1.04596,1.00264e-09
917,0.945939,1.03049,1.00227e-09
918,0.94697,1.02107,1.00212e-09
919,0.948002,1.01563,1.00186e-09
920,0.949034,1.01859,1.00152e-09
921,0.950065,1.03082,1.00133e-09
922,0.951097,1.04721,1.00119e-09
923,0.952129,1.06918,1.0006e-09
924,0.95316,1.0957,1.00039e-09
925,0.954192,1.11891,1.00061e-09
926,0.955223,1.13075,1.00119e-09
927,0.956255,1.13515,1.00124e-09
928,0.957288,1.13174,1.00148e-09
929,0.95832,1.11833,1.00185e-09
930,0.959352,1.10001,1.002e-09
931,0.960383,1.07717,1.00234e-09
932,0.961415,1.0503,1.00261e-09
933,0.962447,1.03299,1.0021e-09
934,0.963478,1.02292,1.00228e-09
935,0.964509,1.01701,1.00216e-09
936,0.965541,1.01829,1.00152e-09
937,0.966573,1.02953,1.0014e-09
938,0.967604,1.04524,1.00092e-09
939,0.968635,1.06608,1.00079e-09
940,0.969667,1.09228,1.00024e-09
941,0.970699,1.1169,1.00059e-09
942,0.97173,1.13009,1.00106e-09
943,0.972762,1.13578,1.00113e-09
944,0.973794,1.13367,1.00153e-09
945,0.974825,1.12121,1.00194e-09
946,0.975856,1.10382,1.0021e-09
947,0.976888,1.08196,1.00246e-09
948,0.977919,1.05491,1.00278e-09
949,0.978951,1.03565,1.00186e-09
950,0.979982,1.02503,1.00213e-09
951,0.981014,1.01832,1.0021e-09
952,0.982046,1.01805,1.00164e-09
953,0.983077,1.02834,1.00128e-09
954,0.984108,1.04396,1.00102e-09
955,0.98514,1.06312,1.00093e-09
956,0.986172,1.08897,1.00051e-09
957,0.987203,1.11449,1.00061e-09
958,0.988235,1.12943,1.00111e-09
959,0.989267,1.13569,1.00133e-09
960,0.990299,1.13552,1.00124e-09
961,0.99133,1.12407,1.0016e-09
962,0.992361,1.10755,1.00179e-09
963,0.993393,1.08651,1.00244e-09
964,0.994424,1.05981,1.00253e-09
965,0.995456,1.03827,1.00218e-09
966,0.996488,1.02723,1.002e-09
967,0.99752,1.02003,1.00208e-09
968,0.998551,1.01802,1.00159e-09
969,0.999582,1.02736,1.0013e-09
970,1.00061,1.04206,1.00118e-09
971,1.00165,1.06047,1.00094e-09
972,1.00268,1.08548,1.00046e-09
973,1.00371,1.11215,1.00029e-09
974,1.00474,1.12864,1.00079e-09
975,1.00577,1.13587,1.00121e-09
976,1.0068,1.13703,1.00163e-09
977,1.00784,1.12664,1.00192e-09
978,1.00887,1.11042,1.00188e-09
979,1.0099,1.09077,1.00236e-09
980,1.01093,1.06467,1.00261e-09
981,1.01196,1.04114,1.0022e-09
982,1.01299,1.02923,1.00254e-09
983,1.01402,1.02161,1.00192e-09
984,1.01506,1.01838,1.00185e-09
985,1.01609,1.02595,1.00151e-09
986,1.01712,1.04015,1.00103e-09
987,1.01815,1.0579,1.00087e-09
988,1.01918,1.08216,1.00046e-09
989,1.02021,1.10868,1.00052e-09
990,1.02124,1.12775,1.00082e-09
991,1.02228,1.13574,1.00099e-09
992,1.02331,1.13841,1.00145e-09
993,1.02434,1.12933,1.0017e-09
994,1.02537,1.11362,1.00163e-09
995,1.0264,1.09452,1.0023e-09
996,1.02743,1.06956,1.00275e-09
997,1.02847,1.04458,1.00213e-09
998,1.0295,1.03117,1.00208e-09
999,1.03053,1.02298,1.00182e-09
1000,1.03156,1.01908,1.00187e-09
1001,1.03259,1.025,1.00134e-09
1002,1.03362,1.03838,1.0012e-09
1003,1.03465,1.05559,1.00099e-09
1004,1.03569,1.07864,1.0005e-09
1005,1.03672,1.10536,1.00039e-09
1006,1.03775,1.12651,1.00063e-09
1007,1.03878,1.13561,1.00123e-09
1008,1.03981,1.13899,1.00125e-09
1009,1.04085,1.13243,1.00164e-09
1010,1.04188,1.11726,1.00189e-09
1011,1.04291,1.09821,1.00181e-09
1012,1.04394,1.07428,1.0029e-09
1013,1.04497,1.04834,1.00226e-09
1014,1.046,1.03347,1.00197e-09
1015,1.04703,1.0247,1.00187e-09
1016,1.04807,1.02012,1.00173e-09
1017,1.0491,1.02418,1.00152e-09
1018,1.05013,1.03667,1.00127e-09
1019,1.05116,1.0533,1.00085e-09
1020,1.05219,1.07584,1.00069e-09
1021,1.05322,1.10216,1.00043e-09
1022,1.05425,1.12466,1.00076e-09
1023,1.05529,1.13561,1.00134e-09
1024,1.05632,1.13932,1.00119e-09
1025,1.05735,1.13433,1.00149e-09
1026,1.05838,1.12013,1.00162e-09
1027,1.05941,1.10206,1.00196e-09
1028,1.06044,1.07885,1.00236e-09
1029,1.06147,1.05228,1.0023e-09
1030,1.06251,1.03601,1.002e-09
1031,1.06354,1.02644,1.00221e-09
1032,1.06457,1.02124,1.00186e-09
1033,1.0656,1.02336,1.00168e-09
1034,1.06663,1.03531,1.0015e-09
1035,1.06766,1.05148,1.00117e-09
1036,1.0687,1.07239,1.00023e-09
1037,1.06973,1.09889,1.00052e-09
1038,1.07076,1.12276,1.00059e-09
1039,1.07179,1.13496,1.00114e-09
1040,1.07282,1.13963,1.00108e-09
1041,1.07385,1.13646,1.00129e-09
1042,1.07489,1.12336,1.00175e-09
1043,1.07592,1.10556,1.00199e-09
1044,1.07695,1.08361,1.00245e-09
1045,1.07798,1.05646,1.00253e-09
1046,1.07901,1.03844,1.00194e-09
1047,1.08004,1.02852,1.0017e-09
1048,1.08108,1.02244,1.00191e-09
1049,1.08211,1.02288,1.00169e-09
1050,1.08314,1.0337,1.00143e-09
1051,1.08417,1.04928,1.00124e-09
1052,1.0852,1.06937,1.00035e-09
1053,1.08623,1.0954,1.0007e-09
1054,1.08726,1.12045,1.00051e-09
1055,1.0883,1.13416,1.00086e-09
1056,1.08933,1.14042,1.00103e-09
1057,1.09036,1.13903,1.00146e-09
1058,1.09139,1.12599,1.00159e-09
1059,1.09242,1.10905,1.00232e-09
1060,1.09345,1.08805,1.00253e-09
1061,1.09448,1.06102,1.00276e-09
1062,1.09552,1.04095,1.00197e-09
1063,1.09655,1.03058,1.00185e-09
1064,1.09758,1.02348,1.00198e-09
1065,1.09861,1.02244,1.00153e-09
1066,1.09964,1.03248,1.0013e-09
1067,1.10067,1.0479,1.00122e-09
1068,1.10171,1.06652,1.00081e-09
1069,1.10274,1.09209,1.00059e-09
1070,1.10377,1.11816,1.00068e-09
1071,1.1048,1.13332,1.00095e-09
1072,1.10583,1.14034,1.00101e-09
1073,1.10686,1.14044,1.00134e-09
1074,1.1079,1.12911,1.00152e-09
1075,1.10893,1.11246,1.0021e-09
1076,1.10996,1.09223,1.00237e-09
1077,1.11099,1.06605,1.00248e-09
1078,1.11202,1.04372,1.00205e-09
1079,1.11305,1.03242,1.00221e-09
1080,1.11408,1.02519,1.00195e-09
1081,1.11512,1.0226,1.00166e-09
1082,1.11615,1.03127,1.00138e-09
1083,1.11718,1.04561,1.00124e-09
1084,1.11821,1.06412,1.00106e-09
1085,1.11924,1.08851,1.00024e-09
1086,1.12027,1.11513,1.00058e-09
1087,1.12131,1.13226,1.00106e-09
1088,1.12234,1.13999,1.00082e-09
1089,1.12337,1.14174,1.00128e-09
1090,1.1244,1.13184,1.00189e-09
1091,1.12543,1.11603,1.00169e-09
1092,1.12646,1.09612,1.00223e-09
1093,1.12749,1.07088,1.00273e-09
1094,1.12853,1.04682,1.00196e-09
1095,1.12956,1.0344,1.00219e-09
1096,1.13059,1.02671,1.00191e-09
1097,1.13162,1.02299,1.00177e-09
1098,1.13265,1.02999,1.00122e-09
1099,1.13368,1.04392,1.00119e-09
1100,1.13472,1.06168,1.00111e-09
1101,1.13575,1.08509,1.00053e-09
1102,1.13678,1.11175,1.00054e-09
1103,1.13781,1.13158,1.00066e-09
1104,1.13884,1.14016,1.00118e-09
1105,1.13987,1.14238,1.00143e-09
1106,1.14091,1.13469,1.00175e-09
1107,1.14194,1.11917,1.00191e-09
1108,1.14297,1.10002,1.00213e-09
1109,1.144,1.07588,1.00264e-09
1110,1.14503,1.05046,1.00235e-09
1111,1.14606,1.03624,1.00202e-09
1112,1.1471,1.02828,1.00193e-09
1113,1.14813,1.02401,1.00167e-09
1114,1.14916,1.02888,1.00151e-09
1115,1.15019,1.04205,1.00118e-09
1116,1.15122,1.05925,1.00117e-09
1117,1.15225,1.08166,1.00053e-09
1118,1.15329,1.10799,1.00014e-09
1119,1.15432,1.12995,1.00097e-09
1120,1.15535,1.13976,1.00095e-09
1121,1.15638,1.14297,1.00157e-09
1122,1.15741,1.13746,1.00157e-09
1123,1.15844,1.12226,1.00155e-09
1124,1.15948,1.1036,1.00215e-09
1125,1.16051,1.08022,1.00254e-09
1126,1.16154,1.05395,1.00246e-09
1127,1.16257,1.03868,1.00189e-09
1128,1.1636,1.02969,1.00182e-09
1129,1.16463,1.02499,1.00154e-09
1130,1.16566,1.02781,1.00118e-09
1131,1.1667,1.04051,1.00127e-09
1132,1.16773,1.05708,1.00091e-09
1133,1.16876,1.07841,1.00092e-09
1134,1.16979,1.10461,1.00047e-09
1135,1.17082,1.12809,1.00045e-09
1136,1.17185,1.1392,1.00098e-09
1137,1.17289,1.14322,1.00143e-09
1138,1.17392,1.13945,1.00172e-09
1139,1.17495,1.12497,1.00165e-09
1140,1.17598,1.10731,1.00198e-09
1141,1.17701,1.08457,1.0025e-09
1142,1.17804,1.05766,1.00257e-09
1143,1.17907,1.04083,1.00202e-09
1144,1.18011,1.03101,1.00182e-09
1145,1.18114,1.02587,1.00198e-09
1146,1.18217,1.02727,1.00157e-09
1147,1.1832,1.039,1.00134e-09
1148,1.18423,1.05468,1.00127e-09
1149,1.18526,1.07519,1.00068e-09
1150,1.1863,1.10146,1.00014e-09
1151,1.18733,1.12566,1.00079e-09
1152,1.18836,1.1384,1.00099e-09
1153,1.18939,1.14389,1.00134e-09
1154,1.19042,1.14124,1.00178e-09
1155,1.19145,1.12783,1.00161e-09
1156,1.19249,1.11073,1.00181e-09
1157,1.19352,1.08891,1.00244e-09
1158,1.19455,1.06167,1.00275e-09
1159,1.19558,1.04334,1.00221e-09
1160,1.19661,1.03308,1.00189e-09
1161,1.19764,1.02681,1.00192e-09
1162,1.19867,1.027,1.00163e-09
1163,1.19971,1.03716,1.0015e-09
1164,1.20074,1.05235,1.00096e-09
1165,1.20177,1.07223,1.00068e-09
1166,1.2028,1.09802,1.00029e-09
1167,1.20383,1.1229,1.00045e-09
1168,1.20486,1.13778,1.0008e-09
1169,1.2059,1.14382,1.00126e-09
1170,1.20693,1.14282,1.0014e-09
1171,1.20796,1.13082,1.00187e-09
1172,1.20899,1.11401,1.0018e-09
1173,1.21002,1.09315,1.00236e-09
1174,1.21106,1.06651,1.00234e-09
1175,1.21209,1.04584,1.00186e-09
1176,1.21312,1.03506,1.00209e-09
1177,1.21415,1.02806,1.0021e-09
1178,1.21518,1.02677,1.00142e-09
1179,1.21621,1.03601,1.0014e-09
1180,1.21724,1.05051,1.00117e-09
1181,1.21828,1.06956,1.00078e-09
1182,1.21931,1.09448,1.00069e-09
1183,1.22034,1.12043,1.00043e-09
1184,1.22137,1.13631,1.00093e-09
1185,1.2224,1.14371,1.00086e-09
1186,1.22343,1.14423,1.00144e-09
1187,1.22446,1.1336,1.00147e-09
1188,1.2255,1.11707,1.00172e-09
1189,1.22653,1.09695,1.00233e-09
1190,1.22756,1.07098,1.00246e-09
1191,1.22859,1.04826,1.0019e-09
1192,1.22962,1.03676,1.00184e-09
1193,1.23066,1.02927,1.0019e-09
1194,1.23169,1.02693,1.0016e-09
1195,1.23272,1.03498,1.00145e-09
1196,1.23375,1.04899,1.001e-09
1197,1.23478,1.06681,1.00101e-09
1198,1.23581,1.09093,1.00027e-09
1199,1.23684,1.11737,1.00066e-09
1200,1.23787,1.13548,1.00115e-09
1201,1.23891,1.14337,1.00105e-09
1202,1.23994,1.14534,1.00149e-09
1203,1.24097,1.13607,1.00148e-09
1204,1.242,1.12011,1.00169e-09
1205,1.24303,1.10063,1.00213e-09
1206,1.24406,1.07586,1.00258e-09
1207,1.2451,1.0512,1.00248e-09
1208,1.24613,1.03864,1.00185e-09
1209,1.24716,1.03085,1.00191e-09
1210,1.24819,1.0268,1.00179e-09
1211,1.24922,1.03317,1.00136e-09
1212,1.25025,1.04689,1.00093e-09
1213,1.25129,1.06409,1.0008e-09
1214,1.25232,1.08697,1.00034e-09
1215,1.25335,1.11363,1.00042e-09
1216,1.25438,1.13371,1.00059e-09
1217,1.25541,1.14275,1.00106e-09
1218,1.25644,1.14564,1.00138e-09
1219,1.25748,1.13865,1.00164e-09
1220,1.25851,1.12283,1.00167e-09
1221,1.25954,1.10448,1.00198e-09
1222,1.26057,1.08036,1.00279e-09
1223,1.2616,1.05451,1.00216e-09
1224,1.26263,1.04077,1.00191e-09
1225,1.26367,1.0323,1.002e-09
1226,1.2647,1.02743,1.00156e-09
1227,1.26573,1.03196,1.00143e-09
1228,1.26676,1.04515,1.00139e-09
1229,1.26779,1.06156,1.00081e-09
1230,1.26882,1.08391,1.00049e-09
1231,1.26985,1.11024,1.00066e-09
1232,1.27089,1.13255,1.00082e-09
1233,1.27192,1.14258,1.00088e-09
1234,1.27295,1.14596,1.0014e-09
1235,1.27398,1.14139,1.00129e-09
1236,1.27501,1.12586,1.00192e-09
1237,1.27604,1.10796,1.00211e-09
1238,1.27708,1.08492,1.0024e-09
1239,1.27811,1.05843,1.00227e-09
1240,1.27914,1.04275,1.00198e-09
1241,1.28017,1.03377,1.00163e-09
1242,1.2812,1.0287,1.00156e-09
1243,1.28223,1.03117,1.00118e-09
1244,1.28327,1.04341,1.00114e-09
1245,1.2843,1.05965,1.00084e-09
1246,1.28533,1.08053,1.00065e-09
1247,1.28636,1.10678,1.00058e-09
1248,1.28739,1.13074,1.0007e-09
1249,1.28842,1.14239,1.00081e-09
1250,1.28946,1.14637,1.00106e-09
1251,1.29049,1.14336,1.0013e-09
1252,1.29152,1.12913,1.00177e-09
1253,1.29255,1.11135,1.00183e-09
1254,1.29358,1.08949,1.00242e-09
1255,1.29461,1.06257,1.00244e-09
1256,1.29565,1.04498,1.00211e-09
1257,1.29668,1.03552,1.00196e-09
1258,1.29771,1.0299,1.00166e-09
1259,1.29874,1.03051,1.00161e-09
1260,1.29977,1.04183,1.00099e-09
1261,1.3008,1.05754,1.00105e-09
1262,1.30184,1.0775,1.00052e-09
1263,1.30287,1.10332,1.00036e-09
1264,1.3039,1.12809,1.00068e-09
1265,1.30493,1.14146,1.00097e-09
1266,1.30596,1.14659,1.00122e-09
1267,1.30699,1.14485,1.00147e-09
1268,1.30803,1.13204,1.00183e-09
1269,1.30906,1.11463,1.00191e-09
1270,1.31009,1.09367,1.00216e-09
1271,1.31112,1.06671,1.00231e-09
1272,1.31215,1.04705,1.00194e-09
1273,1.31318,1.03729,1.00183e-09
1274,1.31421,1.03091,1.00182e-09
1275,1.31525,1.02995,1.00163e-09
1276,1.31628,1.04008,1.00129e-09
1277,1.31731,1.0554,1.00119e-09
1278,1.31834,1.07476,1.00063e-09
1279,1.31937,1.09988,1.00053e-09
1280,1.3204,1.12525,1.00079e-09
1281,1.32144,1.14035,1.00118e-09
1282,1.32247,1.14642,1.00097e-09
1283,1.3235,1.14585,1.00127e-09
1284,1.32453,1.13456,1.00159e-09
1285,1.32556,1.11786,1.00191e-09
1286,1.32659,1.09749,1.0022e-09
1287,1.32763,1.07131,1.0029e-09
1288,1.32866,1.04978,1.00206e-09
1289,1.32969,1.03866,1.00196e-09
1290,1.33072,1.03163,1.00204e-09
1291,1.33175,1.03009,1.00177e-09
1292,1.33278,1.03868,1.00108e-09
1293,1.33381,1.05301,1.00105e-09
1294,1.33485,1.0716,1.00075e-09
1295,1.33588,1.09629,1.00056e-09
1296,1.33691,1.12207,1.00044e-09
1297,1.33794,1.13925,1.00075e-09
1298,1.33897,1.14662,1.00086e-09
1299,1.34,1.14723,1.00158e-09
1300,1.34104,1.1375,1.00155e-09
1301,1.34207,1.12105,1.00193e-09
1302,1.3431,1.10083,1.00206e-09
1303,1.34413,1.07535,1.00261e-09
1304,1.34516,1.05234,1.00221e-09
1305,1.34619,1.04025,1.00198e-09
1306,1.34722,1.03271,1.00165e-09
1307,1.34826,1.02979,1.0016e-09
1308,1.34929,1.03712,1.00167e-09
1309,1.35032,1.05083,1.00135e-09
1310,1.35135,1.06901,1.00125e-09
1311,1.35238,1.09265,1.00035e-09
1312,1.35342,1.11852,1.00075e-09
1313,1.35445,1.13798,1.0006e-09
1314,1.35548,1.14591,1.00088e-09
1315,1.35651,1.14791,1.00131e-09
1316,1.35754,1.13989,1.00171e-09
1317,1.35857,1.12385,1.00167e-09
1318,1.3596,1.10438,1.00201e-09
1319,1.36064,1.08003,1.00287e-09
1320,1.36167,1.05538,1.00201e-09
1321,1.3627,1.042,1.002e-09
1322,1.36373,1.03401,1.00193e-09
1323,1.36476,1.03025,1.00193e-09
1324,1.36579,1.0359,1.0013e-09
1325,1.36683,1.04902,1.00127e-09
1326,1.36786,1.06603,1.00096e-09
1327,1.36889,1.08909,1.00063e-09
1328,1.36992,1.11511,1.00024e-09
1329,1.37095,1.13602,1.00083e-09
1330,1.37198,1.14545,1.00113e-09
1331,1.37302,1.14827,1.00129e-09
1332,1.37405,1.142,1.00181e-09
1333,1.37508,1.12658,1.00185e-09
1334,1.37611,1.1085,1.00207e-09
1335,1.37714,1.08447,1.00266e-09
1336,1.37817,1.05852,1.00244e-09
1337,1.37921,1.0443,1.00221e-09
1338,1.38024,1.03554,1.00175e-09
1339,1.38127,1.03092,1.00184e-09
1340,1.3823,1.03473,1.00136e-09
1341,1.38333,1.04754,1.00123e-09
1342,1.38436,1.06343,1.00076e-09
1343,1.38539,1.08587,1.00089e-09
1344,1.38643,1.11172,1.00045e-09
1345,1.38746,1.13406,1.00087e-09
1346,1.38849,1.14514,1.00077e-09
1347,1.38952,1.1488,1.00109e-09
1348,1.39056,1.14417,1.0017e-09
1349,1.39159,1.1295,1.00183e-09
1350,1.39262,1.11174,1.0022e-09
1351,1.39365,1.08881,1.00261e-09
1352,1.39468,1.06251,1.00225e-09
1353,1.39571,1.04627,1.00225e-09
1354,1.39674,1.03692,1.00217e-09
1355,1.39778,1.03151,1.00168e-09
1356,1.39881,1.0338,1.00174e-09
1357,1.39984,1.04554,1.00139e-09
1358,1.40087,1.06148,1.0012e-09
1359,1.4019,1.08227,1.00061e-09
1360,1.40293,1.10837,1.00047e-09
1361,1.40396,1.13213,1.00075e-09
1362,1.405,1.14463,1.001e-09
1363,1.40603,1.14918,1.00128e-09
1364,1.40706,1.1461,1.00142e-09
1365,1.40809,1.13246,1.00196e-09
1366,1.40912,1.11503,1.00194e-09
1367,1.41015,1.09334,1.00227e-09
1368,1.41119,1.06637,1.00273e-09
1369,1.41222,1.04856,1.00244e-09
1370,1.41325,1.0388,1.0019e-09
1371,1.41428,1.03284,1.00169e-09
