,currIn,v2
853,-2.33723e-10,-1.3185
854,-2.10103e-10,-1.32037
855,-1.7318e-10,-1.32023
856,-1.60646e-10,-1.32411
857,-1.28243e-10,-1.32468
858,-1.03345e-10,-1.33173
859,-7.87866e-11,-1.33044
860,-5.90038e-11,-1.33848
861,-6.56366e-12,-1.34035
862,4.62186e-11,-1.3543
863,7.81095e-11,-1.36062
864,1.10768e-10,-1.36695
865,1.51186e-10,-1.37399
866,1.84783e-10,-1.38046
867,2.39526e-10,-1.39469
868,2.75936e-10,-1.40059
869,3.0723e-10,-1.41467
870,3.31703e-10,-1.41942
871,3.55835e-10,-1.42876
872,3.6564e-10,-1.43178
873,3.87981e-10,-1.44026
874,4.0333e-10,-1.45104
875,4.18593e-10,-1.45593
876,4.32322e-10,-1.46398
877,4.41958e-10,-1.46757
878,4.64554e-10,-1.48209
879,4.79647e-10,-1.48684
880,4.81778e-10,-1.49776
881,4.996e-10,-1.50164
882,5.20321e-10,-1.51199
883,5.45987e-10,-1.52062
884,5.49227e-10,-1.52809
885,5.63979e-10,-1.53571
886,5.80095e-10,-1.54606
887,6.0559e-10,-1.56101
888,6.51467e-10,-1.57309
889,6.75597e-10,-1.58904
890,7.00412e-10,-1.5981
891,7.19427e-10,-1.61118
892,7.28379e-10,-1.6188
893,7.40914e-10,-1.62642
894,7.43643e-10,-1.63864
895,7.53876e-10,-1.64582
896,7.72721e-10,-1.65776
897,7.68799e-10,-1.66351
898,7.61976e-10,-1.67472
899,7.66411e-10,-1.68435
900,7.52511e-10,-1.69168
901,7.19597e-10,-1.69211
902,7.06295e-10,-1.69758
903,6.71078e-10,-1.70117
904,6.39358e-10,-1.70548
905,6.04568e-10,-1.70404
906,5.59033e-10,-1.70433
907,5.21344e-10,-1.70045
908,4.81437e-10,-1.70419
909,4.44003e-10,-1.70146
910,4.05973e-10,-1.70275
911,3.80051e-10,-1.6993
912,3.46029e-10,-1.69945
913,3.18912e-10,-1.70318
914,2.93076e-10,-1.6993
915,2.66471e-10,-1.69873
916,2.38844e-10,-1.6947
917,2.2341e-10,-1.697
918,1.85549e-10,-1.69183
919,1.69178e-10,-1.69326
920,1.3345e-10,-1.68622
921,1.12218e-10,-1.68536
922,9.40549e-11,-1.68277
923,7.11167e-11,-1.68119
924,1.43266e-11,-1.67601
925,-3.32522e-11,-1.66365
926,-7.11119e-11,-1.6556
927,-1.07694e-10,-1.64669
928,-1.46321e-10,-1.64525
929,-1.87335e-10,-1.63389
930,-2.27157e-10,-1.6257
931,-2.7559e-10,-1.61075
932,-3.01768e-10,-1.6027
933,-3.34682e-10,-1.59968
934,-3.42271e-10,-1.59034
935,-3.65038e-10,-1.58488
936,-3.79108e-10,-1.57524
937,-3.97015e-10,-1.57194
938,-4.18161e-10,-1.56015
939,-4.32998e-10,-1.55454
940,-4.46812e-10,-1.54233
941,-4.60199e-10,-1.53729
942,-4.78448e-10,-1.53169
943,-4.87486e-10,-1.52119
944,-4.96865e-10,-1.51774
945,-5.20827e-10,-1.50207
946,-5.44788e-10,-1.49675
947,-5.59624e-10,-1.48626
948,-5.58602e-10,-1.48267
949,-5.79407e-10,-1.46772
950,-6.03112e-10,-1.45837
951,-6.34491e-10,-1.44428
952,-6.65274e-10,-1.4325
953,-6.90429e-10,-1.42071
954,-7.2232e-10,-1.40677
955,-7.28374e-10,-1.39886
956,-7.398e-10,-1.38908
957,-7.53359e-10,-1.38334
958,-7.57792e-10,-1.37083
959,-7.62311e-10,-1.36321
960,-7.80133e-10,-1.34927
961,-7.70327e-10,-1.34251
962,-7.62227e-10,-1.33705
963,-7.58644e-10,-1.32799
964,-7.39033e-10,-1.32238
965,-7.0825e-10,-1.31807
966,-6.83181e-10,-1.31678
967,-6.37817e-10,-1.31419
968,-6.06438e-10,-1.3129
969,-5.70539e-10,-1.31175
970,-5.27052e-10,-1.31405
971,-4.87742e-10,-1.31706
972,-4.43572e-10,-1.31577
973,-4.1782e-10,-1.31592
974,-3.89255e-10,-1.31247
975,-3.67085e-10,-1.31548
976,-3.28884e-10,-1.3162
977,-3.12085e-10,-1.31678
978,-2.75248e-10,-1.31706
979,-2.51459e-10,-1.31922
980,-2.24258e-10,-1.32109
981,-2.00381e-10,-1.32425
982,-1.75483e-10,-1.32497
983,-1.51181e-10,-1.32699
984,-1.19205e-10,-1.33015
985,-9.49025e-11,-1.33245
986,-7.24769e-11,-1.33532
987,-2.5835e-11,-1.34122
988,1.86753e-11,-1.34797
989,6.19078e-11,-1.35832
990,9.43959e-11,-1.3645
991,1.38651e-10,-1.37097
992,1.68495e-10,-1.37989
993,2.13518e-10,-1.38894
994,2.65021e-10,-1.40059
995,2.84463e-10,-1.40849
996,3.13625e-10,-1.4187
997,3.36137e-10,-1.42373
998,3.624e-10,-1.43264
999,3.80563e-10,-1.43782
1000,4.0009e-10,-1.44845
1001,4.16377e-10,-1.45478
1002,4.25245e-10,-1.46168
1003,4.52189e-10,-1.47131
1004,4.60802e-10,-1.4762
1005,4.81011e-10,-1.48942
1006,4.85957e-10,-1.49446
1007,4.89112e-10,-1.50107
1008,5.06507e-10,-1.50682
1009,5.34817e-10,-1.52062
1010,5.5801e-10,-1.52996
1011,5.62359e-10,-1.53643
1012,5.708e-10,-1.54462
1013,5.99025e-10,-1.55426
1014,6.40296e-10,-1.57064
1015,6.56668e-10,-1.58272
1016,6.94101e-10,-1.59925
1017,7.09962e-10,-1.6083
1018,7.37845e-10,-1.61607
1019,7.27527e-10,-1.62397
1020,7.50039e-10,-1.63591
1021,7.55581e-10,-1.64525
1022,7.57798e-10,-1.65402
1023,7.68456e-10,-1.66221
1024,7.6624e-10,-1.67228
1025,7.66325e-10,-1.68291
1026,7.57287e-10,-1.68708
1027,7.44838e-10,-1.69714
1028,7.10218e-10,-1.69844
1029,6.889e-10,-1.70448
1030,6.52916e-10,-1.70577
1031,6.1787e-10,-1.70361
1032,5.77025e-10,-1.70649
1033,5.30894e-10,-1.70318
1034,4.97894e-10,-1.70419
1035,4.53809e-10,-1.70505
1036,4.22175e-10,-1.70376
1037,3.92841e-10,-1.70232
1038,3.69904e-10,-1.70333
1039,3.35028e-10,-1.70318
1040,3.11494e-10,-1.70131
1041,2.87448e-10,-1.70218
1042,2.59479e-10,-1.69729
1043,2.28355e-10,-1.70088
1044,2.07465e-10,-1.69556
1045,1.7148e-10,-1.69758
1046,1.44876e-10,-1.69197
1047,1.16396e-10,-1.69024
1048,1.05054e-10,-1.68464
1049,8.3226e-11,-1.68478
1050,3.00169e-11,-1.67961
1051,-2.21491e-12,-1.6717
1052,-5.84066e-11,-1.66135
1053,-8.91042e-11,-1.65474
1054,-1.3046e-10,-1.64841
1055,-1.6832e-10,-1.63878
1056,-1.99188e-10,-1.63145
1057,-2.49583e-10,-1.62254
1058,-2.84714e-10,-1.61305
1059,-3.11403e-10,-1.60428
1060,-3.45426e-10,-1.5935
1061,-3.47558e-10,-1.59163
1062,-3.71263e-10,-1.58157
1063,-3.84991e-10,-1.57524
1064,-4.02045e-10,-1.56921
1065,-4.14836e-10,-1.56044
1066,-4.4144e-10,-1.55081
1067,-4.51672e-10,-1.54376
1068,-4.68301e-10,-1.53672
1069,-4.81176e-10,-1.52895
1070,-4.83222e-10,-1.52148
1071,-5.02579e-10,-1.51214
1072,-5.28756e-10,-1.50394
1073,-5.51438e-10,-1.49431
1074,-5.55702e-10,-1.48712
1075,-5.7395e-10,-1.47763
1076,-5.96375e-10,-1.46542
1077,-6.29461e-10,-1.4519
1078,-6.65189e-10,-1.4394
1079,-6.88126e-10,-1.42488
1080,-7.16265e-10,-1.4118
1081,-7.21552e-10,-1.4049
1082,-7.36134e-10,-1.39527
1083,-7.55149e-10,-1.38722
1084,-7.59242e-10,-1.37629
1085,-7.70497e-10,-1.36795
1086,-7.75102e-10,-1.35861
1087,-7.75358e-10,-1.35027
1088,-7.75528e-10,-1.34021
1089,-7.65978e-10,-1.33087
1090,-7.49009e-10,-1.3267
1091,-7.24366e-10,-1.31922
1092,-6.93583e-10,-1.32095
1093,-6.66382e-10,-1.31563
1094,-6.30399e-10,-1.31663
1095,-5.89725e-10,-1.31218
1096,-5.52547e-10,-1.31405
1097,-5.06928e-10,-1.31678
1098,-4.7785e-10,-1.31548
1099,-4.38626e-10,-1.31505
1100,-3.96674e-10,-1.31419
1101,-3.79279e-10,-1.31922
1102,-3.45426e-10,-1.31778
1103,-3.14218e-10,-1.32023
1104,-2.85054e-10,-1.31865
1105,-2.51714e-10,-1.32066
1106,-2.38156e-10,-1.32037
1107,-2.06692e-10,-1.32411
1108,-1.79576e-10,-1.32411
1109,-1.50499e-10,-1.32813
1110,-1.25259e-10,-1.33072
1111,-1.02407e-10,-1.33389
1112,-7.59733e-11,-1.33547
1113,-4.50194e-11,-1.33791
1114,-7.1609e-12,-1.34711
1115,3.56448e-11,-1.35645
1116,7.68304e-11,-1.36508
1117,1.11791e-10,-1.37083
1118,1.50077e-10,-1.37701
1119,1.97232e-10,-1.3865
1120,2.36882e-10,-1.3944
1121,2.77215e-10,-1.40892
1122,3.09106e-10,-1.4164
1123,3.34603e-10,-1.42272
1124,3.48757e-10,-1.42833
1125,3.77749e-10,-1.43767
1126,3.82439e-10,-1.445
1127,4.08702e-10,-1.4519
1128,4.19446e-10,-1.45924
1129,4.39399e-10,-1.46628
1130,4.51422e-10,-1.47577
1131,4.7112e-10,-1.48554
1132,4.83398e-10,-1.49474
1133,4.86213e-10,-1.49762
1134,4.9798e-10,-1.50552
1135,5.19894e-10,-1.51487
1136,5.44111e-10,-1.52565
1137,5.62359e-10,-1.53399
1138,5.67646e-10,-1.5416
1139,5.88452e-10,-1.55081
1140,6.14715e-10,-1.56389
1141,6.50784e-10,-1.57826
1142,6.79605e-10,-1.59077
1143,6.92481e-10,-1.60213
1144,7.13713e-10,-1.61262
1145,7.32644e-10,-1.62671
1146,7.37504e-10,-1.63145
1147,7.47992e-10,-1.64022
1148,7.64023e-10,-1.64813
1149,7.73829e-10,-1.65948
1150,7.6624e-10,-1.66739
1151,7.67604e-10,-1.68047
1152,7.64875e-10,-1.68334
1153,7.4586e-10,-1.69384
1154,7.21132e-10,-1.69801
1155,6.91458e-10,-1.70361
1156,6.75683e-10,-1.70491
1157,6.38846e-10,-1.7062
1158,5.94677e-10,-1.70548
1159,5.51785e-10,-1.70749
1160,5.19383e-10,-1.70476
1161,4.76321e-10,-1.70692
1162,4.39229e-10,-1.70606
1163,4.01965e-10,-1.70476
1164,3.80222e-10,-1.70376
1165,3.43214e-10,-1.70261
1166,3.17974e-10,-1.70318
1167,2.87448e-10,-1.70117
1168,2.68177e-10,-1.70246
1169,2.42937e-10,-1.69829
1170,2.1437e-10,-1.70174
1171,1.9672e-10,-1.696
1172,1.62271e-10,-1.69657
1173,1.34814e-10,-1.69096
1174,1.0983e-10,-1.69125
1175,7.31635e-11,-1.6855
1176,6.37841e-11,-1.68162
1177,7.50542e-12,-1.67759
1178,-3.564e-11,-1.66566
1179,-7.36701e-11,-1.65991
1180,-1.12298e-10,-1.65014
1181,-1.5084e-10,-1.64712
1182,-2.00552e-10,-1.63447
1183,-2.3142e-10,-1.62872
1184,-2.73799e-10,-1.61779
1185,-3.04753e-10,-1.60558
1186,-3.37582e-10,-1.60069
1187,-3.46364e-10,-1.59034
1188,-3.73565e-10,-1.58775
1189,-3.85503e-10,-1.57855
1190,-4.00852e-10,-1.57467
1191,-4.16456e-10,-1.56461
1192,-4.27626e-10,-1.55612
1193,-4.5747e-10,-1.54577
1194,-4.68385e-10,-1.53945
1195,-4.84331e-10,-1.53111
1196,-4.92858e-10,-1.52407
1197,-4.96184e-10,-1.51918
1198,-5.13579e-10,-1.50739
1199,-5.41718e-10,-1.50179
1200,-5.5033e-10,-1.48813
1201,-5.60733e-10,-1.48411
1202,-5.8043e-10,-1.47347
1203,-6.04136e-10,-1.46412
1204,-6.3398e-10,-1.44788
1205,-6.78917e-10,-1.43235
1206,-7.05096e-10,-1.422
1207,-7.17715e-10,-1.40892
1208,-7.3187e-10,-1.4026
1209,-7.37412e-10,-1.39369
1210,-7.48413e-10,-1.38506
1211,-7.54637e-10,-1.37341
1212,-7.73994e-10,-1.36407
1213,-7.70838e-10,-1.35703
1214,-7.65808e-10,-1.34538
1215,-7.62993e-10,-1.33963
1216,-7.5242e-10,-1.32627
1217,-7.3332e-10,-1.32741
1218,-7.04839e-10,-1.32066
1219,-6.72351e-10,-1.32339
1220,-6.4208e-10,-1.31505
1221,-6.12066e-10,-1.31663
1222,-5.6457e-10,-1.31376
1223,-5.32509e-10,-1.31577
1224,-4.85184e-10,-1.3152
1225,-4.46982e-10,-1.3152
1226,-4.15603e-10,-1.31635
1227,-3.87976e-10,-1.31663
1228,-3.55829e-10,-1.32008
1229,-3.32806e-10,-1.31635
1230,-3.00915e-10,-1.32037
1231,-2.71071e-10,-1.32152
1232,-2.4549e-10,-1.3231
1233,-2.19141e-10,-1.3231
1234,-2.03366e-10,-1.32195
1235,-1.6508e-10,-1.33015
1236,-1.41375e-10,-1.3267
1237,-1.15623e-10,-1.33561
1238,-8.91042e-11,-1.33532
1239,-6.96623e-11,-1.34021
1240,-2.0889e-11,-1.34351
1241,1.68848e-11,-1.35099
1242,6.42955e-11,-1.36177
1243,9.35435e-11,-1.36637
1244,1.33876e-10,-1.37687
1245,1.74806e-10,-1.37744
1246,2.16588e-10,-1.39483
1247,2.65448e-10,-1.40044
1248,2.98704e-10,-1.41654
1249,3.2616e-10,-1.42028
1250,3.44834e-10,-1.42862
1251,3.60184e-10,-1.4335
1252,3.82439e-10,-1.44156
1253,3.94206e-10,-1.44702
1254,4.19446e-10,-1.45593
1255,4.31811e-10,-1.46556
1256,4.45623e-10,-1.47189
1257,4.58841e-10,-1.48295
1258,4.8391e-10,-1.48669
1259,4.90817e-10,-1.49791
1260,4.94484e-10,-1.50222
1261,5.15119e-10,-1.51285
1262,5.33622e-10,-1.5222
1263,5.50762e-10,-1.52852
1264,5.56134e-10,-1.54046
1265,5.73529e-10,-1.54376
1266,5.95359e-10,-1.56044
1267,6.32621e-10,-1.57165
1268,6.65195e-10,-1.58818
1269,6.91969e-10,-1.59609
1270,7.13372e-10,-1.61089
1271,7.26845e-10,-1.62038
1272,7.34093e-10,-1.62642
1273,7.31621e-10,-1.63591
1274,7.41938e-10,-1.64065
1275,7.63085e-10,-1.65733
1276,7.6445e-10,-1.66466
1277,7.59845e-10,-1.67544
1278,7.57798e-10,-1.68334
1279,7.44667e-10,-1.69096
1280,7.40232e-10,-1.69643
1281,7.05954e-10,-1.69959
1282,6.79861e-10,-1.70103
1283,6.45156e-10,-1.70505
1284,6.09939e-10,-1.70778
1285,5.65088e-10,-1.70519
1286,5.25693e-10,-1.70879
1287,4.8246e-10,-1.70347
1288,4.45623e-10,-1.70807
1289,4.20469e-10,-1.70534
1290,3.80307e-10,-1.70519
1291,3.64276e-10,-1.70591
1292,3.37245e-10,-1.70275
1293,3.06377e-10,-1.70548
1294,2.77045e-10,-1.70074
1295,2.45409e-10,-1.70419
1296,2.25712e-10,-1.70002
1297,1.96805e-10,-1.69858
1298,1.73868e-10,-1.69413
1299,1.53403e-10,-1.69556
1300,1.24582e-10,-1.6924
1301,1.0028e-10,-1.68679
1302,7.73418e-11,-1.68665
1303,4.06754e-11,-1.68033
1304,-1.56033e-11,-1.67645
1305,-6.22439e-11,-1.66178
1306,-1.08887e-10,-1.65833
1307,-1.34127e-10,-1.64956
1308,-1.62607e-10,-1.64496
1309,-2.10103e-10,-1.63203
1310,-2.60668e-10,-1.62397
1311,-2.91365e-10,-1.61233
1312,-3.27094e-10,-1.60414
1313,-3.35621e-10,-1.59781
1314,-3.58558e-10,-1.59005
1315,-3.72883e-10,-1.58646
1316,-3.97015e-10,-1.57639
1317,-4.10999e-10,-1.56978
1318,-4.19952e-10,-1.56302
1319,-4.35642e-10,-1.55426
1320,-4.61053e-10,-1.54635
1321,-4.74184e-10,-1.53456
1322,-4.92517e-10,-1.53039
1323,-4.86634e-10,-1.52019
1324,-5.04454e-10,-1.51961
1325,-5.27648e-10,-1.50495
1326,-5.48795e-10,-1.49762
1327,-5.61585e-10,-1.48626
1328,-5.64059e-10,-1.48094
1329,-5.92368e-10,-1.47174
1330,-6.22127e-10,-1.45564
1331,-6.60329e-10,-1.44357
1332,-6.93328e-10,-1.42488
1333,-7.12855e-10,-1.41841
1334,-7.29568e-10,-1.40533
1335,-7.34342e-10,-1.40073
1336,-7.45684e-10,-1.38995
1337,-7.48668e-10,-1.38132
1338,-7.67087e-10,-1.36982
1339,-7.72715e-10,-1.35933
1340,-7.7621e-10,-1.35142
1341,-7.65296e-10,-1.34107
1342,-7.63676e-10,-1.3346
1343,-7.40653e-10,-1.3267
1344,-7.18397e-10,-1.32598
1345,-6.90429e-10,-1.32037
1346,-6.60414e-10,-1.32051
1347,-6.35514e-10,-1.3162
1348,-5.83074e-10,-1.31692
1349,-5.3916e-10,-1.31865
1350,-5.1102e-10,-1.31376
1351,-4.64548e-10,-1.31965
1352,-4.34107e-10,-1.31505
1353,-4.02302e-10,-1.32296
1354,-3.72456e-10,-1.31836
1355,-3.38775e-10,-1.32224
1356,-3.18054e-10,-1.31865
1357,-2.78233e-10,-1.32296
1358,-2.6152e-10,-1.32282
1359,-2.29203e-10,-1.3231
1360,-2.04389e-10,-1.32741
1361,-1.79832e-10,-1.3254
1362,-1.5391e-10,-1.33158
1363,-1.27476e-10,-1.33115
1364,-1.09569e-10,-1.33834
1365,-6.94919e-11,-1.33935
1366,-3.9562e-11,-1.34193
1367,-4.6885e-12,-1.34567
1368,4.53651e-11,-1.35746
1369,8.74043e-11,-1.36594
1370,1.0838e-10,-1.37112
1371,1.53403e-10,-1.38046
1372,1.92286e-10,-1.38434
1373,2.31937e-10,-1.39944
1374,2.78068e-10,-1.40619
1375,3.03735e-10,-1.41712
1376,3.32726e-10,-1.42545
1377,3.53447e-10,-1.43121
1378,3.7485e-10,-1.43897
1379,3.87299e-10,-1.44342
1380,4.00857e-10,-1.45392
1381,4.20214e-10,-1.45837
1382,4.37353e-10,-1.47275
1383,4.50314e-10,-1.4762
1384,4.70268e-10,-1.4864
1385,4.86724e-10,-1.49259
1386,4.90732e-10,-1.50092
1387,4.96871e-10,-1.50711
1388,5.29274e-10,-1.51472
1389,5.46157e-10,-1.52824
1390,5.46073e-10,-1.53111
1391,5.59971e-10,-1.54275
1392,5.77452e-10,-1.55009
1393,6.18125e-10,-1.56676
1394,6.48993e-10,-1.58027
1395,6.72357e-10,-1.59379
1396,6.94443e-10,-1.6027
1397,7.20791e-10,-1.61434
1398,7.36907e-10,-1.62426
1399,7.41341e-10,-1.62929
1400,7.49954e-10,-1.64381
1401,7.63767e-10,-1.64942
1402,7.66495e-10,-1.66466
1403,7.60783e-10,-1.66724
1404,7.65643e-10,-1.67989
1405,7.59248e-10,-1.68737
1406,7.52853e-10,-1.69643
1407,7.22326e-10,-1.70002
1408,6.92651e-10,-1.70059
1409,6.64257e-10,-1.7062
1410,6.31087e-10,-1.70433
1411,5.88963e-10,-1.71152
1412,5.43003e-10,-1.70764
1413,5.11794e-10,-1.70721
1414,4.71375e-10,-1.70505
1415,4.2567e-10,-1.70649
1416,4.11345e-10,-1.7062
1417,3.80648e-10,-1.70563
1418,3.45005e-10,-1.70606
1419,3.14479e-10,-1.70304
1420,2.912e-10,-1.70333
1421,2.56665e-10,-1.70304
1422,2.3151e-10,-1.7016
1423,2.15054e-10,-1.7016
1424,1.89643e-10,-1.69815
1425,1.57069e-10,-1.6924
1426,1.34473e-10,-1.69513
1427,1.08635e-10,-1.68895
1428,8.69775e-11,-1.68794
1429,5.74744e-11,-1.6832
1430,5.88536e-12,-1.67946
1431,-3.9562e-11,-1.66753
1432,-7.92134e-11,-1.66207
1433,-1.11701e-10,-1.65186
1434,-1.50243e-10,-1.64539
1435,-1.86909e-10,-1.63979
1436,-2.36963e-10,-1.62901
1437,-2.71326e-10,-1.62282
1438,-3.0714e-10,-1.60917
1439,-3.39798e-10,-1.60141
1440,-3.57022e-10,-1.59235
1441,-3.71007e-10,-1.59292
1442,-3.95906e-10,-1.58027
1443,-4.07246e-10,-1.57381
1444,-4.14494e-10,-1.5613
1445,-4.39479e-10,-1.55713
1446,-4.55254e-10,-1.5521
1447,-4.71711e-10,-1.54146
1448,-4.7785e-10,-1.53471
1449,-4.92005e-10,-1.52464
1450,-5.01811e-10,-1.52249
1451,-5.204e-10,-1.50883
1452,-5.54594e-10,-1.50006
1453,-5.5212e-10,-1.48899
1454,-5.63632e-10,-1.48511
1455,-5.82647e-10,-1.47721
1456,-6.13345e-10,-1.46283
1457,-6.34832e-10,-1.44975
1458,-6.78576e-10,-1.43365
1459,-7.06545e-10,-1.42287
1460,-7.22916e-10,-1.4118
1461,-7.3349e-10,-1.40533
1462,-7.3673e-10,-1.39311
1463,-7.56428e-10,-1.38377
1464,-7.61118e-10,-1.37528
1465,-7.6811e-10,-1.3658
1466,-7.75869e-10,-1.3612
1467,-7.75443e-10,-1.34625
1468,-7.65637e-10,-1.34007
1469,-7.5856e-10,-1.32986
1470,-7.37071e-10,-1.32713
1471,-7.09699e-10,-1.32282
1472,-6.83266e-10,-1.32008
1473,-6.49073e-10,-1.31347
1474,-6.06608e-10,-1.31534
1475,-5.65934e-10,-1.31807
1476,-5.30376e-10,-1.31606
1477,-4.8902e-10,-1.3175
1478,-4.45789e-10,-1.31635
1479,-4.14324e-10,-1.31965
1480,-3.80131e-10,-1.31865
1481,-3.52589e-10,-1.3185
1482,-3.23256e-10,-1.3185
1483,-3.03814e-10,-1.32138
1484,-2.69792e-10,-1.32354
1485,-2.50691e-10,-1.32267
1486,-2.23831e-10,-1.3244
1487,-1.94925e-10,-1.32382
1488,-1.64057e-10,-1.329
1489,-1.44615e-10,-1.32928
1490,-1.14003e-10,-1.33748
1491,-8.89337e-11,-1.33389
1492,-7.11119e-11,-1.33791
1493,-2.82228e-11,-1.34351
1494,2.03812e-11,-1.35387
1495,7.02643e-11,-1.36263
1496,1.01132e-10,-1.3691
1497,1.43768e-10,-1.37572
1498,1.81116e-10,-1.38276
1499,2.15906e-10,-1.39541
1500,2.62549e-10,-1.40404
1501,2.93417e-10,-1.41438
1502,3.23176e-10,-1.41927
1503,3.52168e-10,-1.42905
1504,3.63253e-10,-1.43753
1505,3.87043e-10,-1.44328
1506,4.00772e-10,-1.45018
1507,4.12283e-10,-1.45794
1508,4.30361e-10,-1.46743
1509,4.48694e-10,-1.47347
1510,4.64213e-10,-1.48224
1511,4.82119e-10,-1.48942
1512,4.90817e-10,-1.49891
1513,4.88685e-10,-1.50653
1514,5.15289e-10,-1.51285
1515,5.39591e-10,-1.52349
1516,5.57072e-10,-1.53111
1517,5.54258e-10,-1.5383
1518,5.75149e-10,-1.54807
1519,5.95614e-10,-1.5613
1520,6.36885e-10,-1.57237
1521,6.74063e-10,-1.58703
1522,6.98876e-10,-1.59939
1523,7.1431e-10,-1.61377
1524,7.18915e-10,-1.62168
1525,7.36907e-10,-1.62901
1526,7.44497e-10,-1.63734
1527,7.58736e-10,-1.64697
1528,7.65814e-10,-1.65862
1529,7.67179e-10,-1.66782
1530,7.70419e-10,-1.67572
1531,7.63682e-10,-1.68349
1532,7.49868e-10,-1.69255
1533,7.36651e-10,-1.69916
1534,7.07403e-10,-1.70433
1535,6.83101e-10,-1.70376
1536,6.48141e-10,-1.70821
1537,6.06273e-10,-1.70864
1538,5.68839e-10,-1.70936
1539,5.21514e-10,-1.70476
1540,4.83825e-10,-1.7085
1541,4.59778e-10,-1.70706
1542,4.09129e-10,-1.70764
1543,3.91477e-10,-1.70635
1544,3.60098e-10,-1.70361
1545,3.32129e-10,-1.70807
1546,3.04673e-10,-1.70261
1547,2.82502e-10,-1.70706
1548,2.47285e-10,-1.70189
1549,2.21022e-10,-1.7039
1550,1.98596e-10,-1.69772
1551,1.78217e-10,-1.69829
1552,1.44364e-10,-1.69671
1553,1.22279e-10,-1.69269
1554,9.97674e-11,-1.69039
1555,7.66599e-11,-1.68392
1556,2.99311e-11,-1.6855
1557,-1.66261e-11,-1.67458
1558,-6.41203e-11,-1.6671
1559,-1.04282e-10,-1.65646
1560,-1.43763e-10,-1.65114
1561,-1.65507e-10,-1.64352
1562,-2.17351e-10,-1.63591
1563,-2.60582e-10,-1.62426
1564,-2.85993e-10,-1.61578
1565,-3.18992e-10,-1.60601
1566,-3.36473e-10,-1.60026
1567,-3.5634e-10,-1.59264
1568,-3.87294e-10,-1.58358
1569,-3.95565e-10,-1.57956
1570,-4.16371e-10,-1.56935
1571,-4.35386e-10,-1.56259
1572,-4.46044e-10,-1.55526
1573,-4.66424e-10,-1.54563
1574,-4.75633e-10,-1.53672
1575,-4.86804e-10,-1.52752
1576,-4.9499e-10,-1.52608
1577,-5.09741e-10,-1.51803
1578,-5.35322e-10,-1.50423
1579,-5.60222e-10,-1.49374
1580,-5.56982e-10,-1.48942
1581,-5.78128e-10,-1.48195
1582,-6.03112e-10,-1.46901
1583,-6.356e-10,-1.45866
1584,-6.63995e-10,-1.44141
1585,-6.93924e-10,-1.43121
1586,-7.18653e-10,-1.41669
1587,-7.32552e-10,-1.40907
1588,-7.41506e-10,-1.398
1589,-7.53614e-10,-1.39024
1590,-7.5873e-10,-1.3783
1591,-7.67939e-10,-1.37241
1592,-7.75528e-10,-1.3612
1593,-7.72544e-10,-1.35243
1594,-7.71861e-10,-1.34237
1595,-7.63164e-10,-1.33561
1596,-7.42103e-10,-1.33058
1597,-7.10553e-10,-1.32368
1598,-6.92475e-10,-1.32109
1599,-6.63569e-10,-1.31937
1600,-6.20848e-10,-1.32008
1601,-5.89128e-10,-1.31764
1602,-5.43509e-10,-1.31663
1603,-4.98742e-10,-1.31635
1604,-4.6813e-10,-1.31721
1605,-4.2106e-10,-1.32037
1606,-3.9727e-10,-1.3198
1607,-3.65294e-10,-1.32152
1608,-3.44744e-10,-1.32008
1609,-3.1004e-10,-1.3221
1610,-2.87187e-10,-1.32354
1611,-2.60497e-10,-1.32238
1612,-2.32188e-10,-1.32468
1613,-2.0294e-10,-1.3254
1614,-1.77785e-10,-1.3277
1615,-1.47088e-10,-1.33245
1616,-1.27134e-10,-1.33403
1617,-9.12356e-11,-1.3369
1618,-7.25615e-11,-1.33777
1619,-4.06706e-11,-1.34107
1620,1.12569e-11,-1.35099
1621,4.0164e-11,-1.3576
1622,8.39925e-11,-1.36637
1623,1.15287e-10,-1.37169
1624,1.53658e-10,-1.38147
1625,1.93735e-10,-1.38995
1626,2.44045e-10,-1.399
1627,2.77897e-10,-1.40921
1628,3.16269e-10,-1.41841
1629,3.42703e-10,-1.42905
1630,3.53106e-10,-1.43394
1631,3.67516e-10,-1.44012
1632,3.86106e-10,-1.44515
1633,4.13051e-10,-1.45435
1634,4.24818e-10,-1.46398
1635,4.42554e-10,-1.47131
1636,4.51764e-10,-1.47864
1637,4.70097e-10,-1.4864
1638,4.85616e-10,-1.49374
1639,4.81694e-10,-1.50409
1640,5.04546e-10,-1.50782
1641,5.28848e-10,-1.51904
1642,5.48631e-10,-1.52651
1643,5.54429e-10,-1.53816
1644,5.58948e-10,-1.54233
1645,5.84017e-10,-1.55684
1646,6.22133e-10,-1.56604
1647,6.51637e-10,-1.58027
1648,6.72784e-10,-1.59221
1649,7.11497e-10,-1.60701
1650,7.21644e-10,-1.61607
1651,7.26418e-10,-1.62455
1652,7.44154e-10,-1.6326
1653,7.45434e-10,-1.6418
1654,7.59674e-10,-1.65388
1655,7.67604e-10,-1.6602
1656,7.69821e-10,-1.67213
1657,7.62317e-10,-1.68033
1658,7.63171e-10,-1.69082
1659,7.42279e-10,-1.697
1660,7.21047e-10,-1.69916
1661,6.86939e-10,-1.70476
