,V1,Time
3481,3.25593,3.5906
3482,3.25491,3.59163
3483,3.25579,3.59266
3484,3.25522,3.59369
3485,3.25536,3.59472
3486,3.25509,3.59576
3487,3.25517,3.59679
3488,3.25558,3.59782
3489,3.25486,3.59885
3490,3.25539,3.59988
3491,3.25431,3.60091
3492,3.25542,3.60195
3493,3.25443,3.60298
3494,3.25532,3.60401
3495,3.25487,3.60504
3496,3.25369,3.60607
3497,3.25532,3.60711
3498,3.25425,3.60814
3499,3.25395,3.60917
3500,3.25572,3.6102
3501,3.25471,3.61123
3502,3.25585,3.61227
3503,3.25424,3.6133
3504,3.25585,3.61433
3505,3.2544,3.61536
3506,3.25576,3.61639
3507,3.25451,3.61742
3508,3.25621,3.61846
3509,3.2542,3.61949
3510,3.25592,3.62052
3511,3.25443,3.62155
3512,3.25604,3.62258
3513,3.25476,3.62362
3514,3.25618,3.62465
3515,3.2547,3.62568
3516,3.25638,3.62671
3517,3.2552,3.62774
3518,3.2554,3.62877
3519,3.25483,3.62981
3520,3.25607,3.63084
3521,3.25469,3.63187
3522,3.25553,3.6329
3523,3.25537,3.63393
3524,3.25542,3.63497
3525,3.25523,3.636
3526,3.25503,3.63703
3527,3.25558,3.63806
3528,3.25483,3.63909
3529,3.25529,3.64012
3530,3.25499,3.64116
3531,3.25575,3.64219
3532,3.25517,3.64322
3533,3.25548,3.64425
3534,3.25434,3.64528
3535,3.25553,3.64632
3536,3.25438,3.64735
3537,3.25593,3.64838
3538,3.25479,3.64941
3539,3.25622,3.65044
3540,3.25456,3.65148
3541,3.25627,3.65251
3542,3.25502,3.65354
3543,3.25558,3.65457
3544,3.2553,3.6556
3545,3.25529,3.65663
3546,3.25522,3.65767
3547,3.25477,3.6587
3548,3.25552,3.65973
3549,3.2542,3.66076
3550,3.25563,3.66179
3551,3.2545,3.66282
3552,3.25565,3.66386
3553,3.25425,3.66489
3554,3.25591,3.66592
3555,3.25414,3.66695
3556,3.25622,3.66798
3557,3.25461,3.66902
3558,3.25609,3.67005
3559,3.25469,3.67108
3560,3.25631,3.67211
3561,3.25454,3.67314
3562,3.25632,3.67418
3563,3.25495,3.67521
3564,3.25582,3.67624
3565,3.25483,3.67727
3566,3.25591,3.6783
3567,3.25533,3.67933
3568,3.25559,3.68037
3569,3.25486,3.6814
3570,3.25549,3.68243
3571,3.25477,3.68346
3572,3.25555,3.68449
3573,3.2552,3.68552
3574,3.25533,3.68656
3575,3.25543,3.68759
3576,3.25493,3.68862
3577,3.25515,3.68965
3578,3.25507,3.69068
3579,3.2553,3.69172
3580,3.25519,3.69275
3581,3.25548,3.69378
3582,3.25529,3.69481
3583,3.25438,3.69584
3584,3.25533,3.69688
3585,3.25493,3.69791
3586,3.25516,3.69894
3587,3.25507,3.69997
3588,3.25533,3.701
3589,3.25476,3.70204
3590,3.25543,3.70307
3591,3.25502,3.7041
3592,3.25517,3.70513
3593,3.25525,3.70616
3594,3.25502,3.7072
3595,3.2548,3.70823
3596,3.25486,3.70926
3597,3.25526,3.71029
3598,3.25476,3.71132
3599,3.25568,3.71235
3600,3.25484,3.71339
3601,3.25543,3.71442
3602,3.25471,3.71545
3603,3.25533,3.71648
3604,3.25433,3.71751
3605,3.25572,3.71854
3606,3.25437,3.71958
3607,3.25535,3.72061
3608,3.25428,3.72164
3609,3.25575,3.72267
3610,3.25441,3.7237
3611,3.25581,3.72474
3612,3.25427,3.72577
3613,3.25608,3.7268
3614,3.25417,3.72783
3615,3.25573,3.72886
3616,3.25441,3.7299
3617,3.25607,3.73093
3618,3.25471,3.73196
3619,3.25576,3.73299
3620,3.25435,3.73402
3621,3.25617,3.73505
3622,3.25446,3.73609
3623,3.25615,3.73712
3624,3.25484,3.73815
3625,3.25627,3.73918
3626,3.25466,3.74021
3627,3.25607,3.74124
3628,3.25493,3.74228
3629,3.25566,3.74331
3630,3.2551,3.74434
3631,3.25562,3.74537
3632,3.25473,3.7464
3633,3.25548,3.74744
3634,3.25512,3.74847
3635,3.25459,3.7495
3636,3.25545,3.75053
3637,3.25486,3.75156
3638,3.25328,3.75259
3639,3.25551,3.75363
3640,3.25453,3.75466
3641,3.25542,3.75569
3642,3.25461,3.75672
3643,3.25573,3.75775
3644,3.25414,3.75879
3645,3.25601,3.75982
3646,3.2546,3.76085
3647,3.25555,3.76188
3648,3.25479,3.76291
3649,3.25632,3.76394
3650,3.2541,3.76498
3651,3.25592,3.76601
3652,3.25459,3.76704
3653,3.25605,3.76807
3654,3.25423,3.7691
3655,3.25572,3.77014
3656,3.25425,3.77117
3657,3.25573,3.7722
3658,3.25447,3.77323
3659,3.25592,3.77426
3660,3.2545,3.77529
3661,3.25625,3.77633
3662,3.25461,3.77736
3663,3.25593,3.77839
3664,3.25443,3.77942
3665,3.25611,3.78045
3666,3.25443,3.78149
3667,3.25619,3.78252
3668,3.255,3.78355
3669,3.25527,3.78458
3670,3.25503,3.78561
3671,3.25459,3.78664
3672,3.25546,3.78768
3673,3.25479,3.78871
3674,3.25586,3.78974
3675,3.25484,3.79077
3676,3.25473,3.7918
3677,3.25555,3.79283
3678,3.25496,3.79387
3679,3.25578,3.7949
3680,3.25491,3.79593
3681,3.25517,3.79696
3682,3.25549,3.79799
3683,3.2549,3.79902
3684,3.25602,3.80006
3685,3.25476,3.80109
3686,3.25529,3.80212
3687,3.25515,3.80315
3688,3.25513,3.80418
3689,3.25562,3.80522
3690,3.25433,3.80625
3691,3.25539,3.80728
3692,3.25417,3.80831
3693,3.25559,3.80934
3694,3.25435,3.81037
3695,3.25537,3.81141
3696,3.25451,3.81244
3697,3.25592,3.81347
3698,3.25441,3.8145
3699,3.25618,3.81553
3700,3.25484,3.81656
3701,3.25582,3.8176
3702,3.25464,3.81863
3703,3.25569,3.81966
3704,3.25507,3.82069
3705,3.2551,3.82172
3706,3.25546,3.82276
3707,3.25456,3.82379
3708,3.25535,3.82482
3709,3.25443,3.82585
3710,3.25563,3.82688
3711,3.25463,3.82792
3712,3.25625,3.82895
3713,3.25476,3.82998
3714,3.25583,3.83101
3715,3.25522,3.83204
3716,3.25536,3.83307
3717,3.25539,3.83411
3718,3.25489,3.83514
3719,3.25542,3.83617
3720,3.2543,3.8372
3721,3.25589,3.83823
3722,3.2544,3.83926
3723,3.25604,3.8403
3724,3.25506,3.84133
3725,3.25553,3.84236
3726,3.2552,3.84339
3727,3.2554,3.84442
3728,3.25536,3.84546
3729,3.25474,3.84649
3730,3.25519,3.84752
3731,3.25505,3.84855
3732,3.25535,3.84958
3733,3.25493,3.85061
3734,3.25519,3.85165
3735,3.2544,3.85268
3736,3.25559,3.85371
3737,3.25434,3.85474
3738,3.25583,3.85577
3739,3.25461,3.85681
3740,3.25568,3.85784
3741,3.25451,3.85887
3742,3.25459,3.8599
3743,3.25617,3.86093
3744,3.25477,3.86197
3745,3.25593,3.863
3746,3.2546,3.86403
3747,3.25588,3.86506
3748,3.25489,3.86609
3749,3.25589,3.86712
3750,3.25467,3.86816
3751,3.25593,3.86919
3752,3.25497,3.87022
3753,3.25553,3.87125
3754,3.25473,3.87228
3755,3.25592,3.87332
3756,3.25474,3.87435
3757,3.25579,3.87538
3758,3.25473,3.87641
3759,3.25578,3.87744
3760,3.25382,3.87847
3761,3.25483,3.87951
3762,3.25569,3.88054
3763,3.25459,3.88157
3764,3.25599,3.8826
3765,3.25449,3.88363
3766,3.25579,3.88467
3767,3.25484,3.8857
3768,3.25599,3.88673
3769,3.25437,3.88776
3770,3.25614,3.88879
3771,3.25466,3.88982
3772,3.25586,3.89085
3773,3.25495,3.89188
3774,3.25592,3.89292
3775,3.25484,3.89395
3776,3.25602,3.89498
3777,3.25507,3.89601
3778,3.25467,3.89704
3779,3.25532,3.89808
3780,3.25496,3.89911
3781,3.25506,3.90014
3782,3.25506,3.90117
3783,3.25546,3.9022
3784,3.25516,3.90324
3785,3.25513,3.90427
3786,3.25507,3.9053
3787,3.2554,3.90633
3788,3.25481,3.90736
3789,3.25509,3.90839
3790,3.25483,3.90943
3791,3.255,3.91046
3792,3.25526,3.91149
3793,3.25503,3.91252
3794,3.25497,3.91355
3795,3.25539,3.91458
3796,3.25503,3.91562
3797,3.25529,3.91665
3798,3.25506,3.91768
3799,3.25573,3.91871
3800,3.25425,3.91974
3801,3.25598,3.92078
3802,3.25443,3.92181
3803,3.25599,3.92284
3804,3.25512,3.92387
3805,3.25572,3.9249
3806,3.25532,3.92594
3807,3.25451,3.92697
3808,3.25565,3.928
3809,3.2545,3.92903
3810,3.25631,3.93006
3811,3.2548,3.9311
3812,3.25558,3.93213
3813,3.25529,3.93316
3814,3.25526,3.93419
3815,3.25497,3.93522
3816,3.25536,3.93625
3817,3.25543,3.93729
3818,3.25461,3.93832
3819,3.25571,3.93935
3820,3.25425,3.94038
3821,3.25573,3.94141
3822,3.25502,3.94244
3823,3.25614,3.94348
3824,3.25464,3.94451
3825,3.25543,3.94554
3826,3.25545,3.94657
3827,3.25457,3.9476
3828,3.25566,3.94864
3829,3.25435,3.94967
3830,3.25621,3.9507
3831,3.25451,3.95173
3832,3.25609,3.95276
3833,3.25425,3.95379
3834,3.25579,3.95483
3835,3.25428,3.95586
3836,3.25568,3.95689
3837,3.25456,3.95792
3838,3.25527,3.95895
3839,3.2543,3.95998
3840,3.25408,3.96102
3841,3.25593,3.96205
3842,3.25433,3.96308
3843,3.25533,3.96411
3844,3.25424,3.96514
3845,3.25559,3.96617
3846,3.25459,3.96721
3847,3.25526,3.96824
3848,3.25473,3.96927
3849,3.2553,3.9703
3850,3.25479,3.97133
3851,3.25563,3.97236
3852,3.25481,3.9734
3853,3.25499,3.97443
3854,3.25503,3.97546
3855,3.25519,3.97649
3856,3.25483,3.97753
3857,3.25543,3.97856
3858,3.255,3.97959
3859,3.25542,3.98062
3860,3.25477,3.98165
3861,3.25539,3.98268
3862,3.25453,3.98371
3863,3.25549,3.98475
3864,3.2545,3.98578
3865,3.25522,3.98681
3866,3.2546,3.98784
3867,3.25568,3.98887
3868,3.25433,3.98991
3869,3.25578,3.99094
3870,3.25457,3.99197
3871,3.25589,3.993
3872,3.25387,3.99403
3873,3.25586,3.99506
3874,3.25415,3.9961
3875,3.25605,3.99713
3876,3.25415,3.99816
3877,3.25595,3.99919
3878,3.25464,4.00022
3879,3.25593,4.00126
3880,3.25484,4.00229
3881,3.25586,4.00332
3882,3.25469,4.00435
3883,3.25604,4.00538
3884,3.25473,4.00641
3885,3.25571,4.00745
3886,3.25515,4.00848
3887,3.25576,4.00951
3888,3.25414,4.01054
3889,3.25483,4.01157
3890,3.25585,4.0126
3891,3.25491,4.01364
3892,3.25592,4.01467
3893,3.25461,4.0157
3894,3.25549,4.01673
3895,3.25522,4.01776
3896,3.25495,4.01879
3897,3.2549,4.01983
3898,3.25562,4.02086
3899,3.25507,4.02189
3900,3.25532,4.02292
3901,3.2552,4.02395
3902,3.25532,4.02499
3903,3.25456,4.02602
3904,3.25549,4.02705
3905,3.25469,4.02808
3906,3.25565,4.02911
3907,3.25477,4.03014
3908,3.25532,4.03118
3909,3.25417,4.03221
3910,3.25561,4.03324
3911,3.25434,4.03427
3912,3.25542,4.0353
3913,3.25434,4.03634
3914,3.25561,4.03737
3915,3.2544,4.0384
3916,3.25589,4.03943
3917,3.25417,4.04046
3918,3.25589,4.04149
3919,3.25405,4.04252
3920,3.25595,4.04356
3921,3.25447,4.04459
3922,3.25614,4.04562
3923,3.25487,4.04665
3924,3.25585,4.04768
3925,3.25447,4.04871
3926,3.25579,4.04975
3927,3.2547,4.05078
3928,3.25619,4.05181
3929,3.25486,4.05284
3930,3.25615,4.05387
3931,3.25503,4.0549
3932,3.25582,4.05594
3933,3.25512,4.05697
3934,3.25608,4.058
3935,3.25483,4.05903
3936,3.25536,4.06006
3937,3.25555,4.06109
3938,3.25474,4.06213
3939,3.25527,4.06316
3940,3.25523,4.06419
3941,3.25634,4.06522
3942,3.2542,4.06625
3943,3.25593,4.06729
3944,3.25388,4.06832
3945,3.25589,4.06935
3946,3.25427,4.07038
3947,3.25561,4.07141
3948,3.25433,4.07245
3949,3.25469,4.07348
3950,3.25573,4.07451
3951,3.25437,4.07554
3952,3.25451,4.07657
3953,3.25592,4.0776
3954,3.2545,4.07864
3955,3.25611,4.07967
3956,3.25487,4.0807
3957,3.25575,4.08173
3958,3.25477,4.08276
3959,3.25565,4.08379
3960,3.25499,4.08482
3961,3.25593,4.08586
3962,3.25481,4.08689
3963,3.25572,4.08792
3964,3.25489,4.08895
3965,3.25555,4.08998
3966,3.25502,4.09102
3967,3.25546,4.09205
3968,3.25543,4.09308
3969,3.2551,4.09411
3970,3.2553,4.09514
3971,3.25469,4.09617
3972,3.2565,4.09721
3973,3.25463,4.09824
3974,3.25615,4.09927
3975,3.25479,4.1003
3976,3.25545,4.10133
3977,3.25503,4.10236
3978,3.25571,4.1034
3979,3.25479,4.10443
3980,3.25559,4.10546
3981,3.25512,4.10649
3982,3.25533,4.10752
3983,3.25505,4.10856
3984,3.25516,4.10959
3985,3.25473,4.11062
3986,3.25558,4.11165
3987,3.25476,4.11268
3988,3.25512,4.11372
3989,3.25529,4.11475
3990,3.25495,4.11578
3991,3.25506,4.11681
3992,3.25516,4.11784
3993,3.25525,4.11888
3994,3.25451,4.11991
3995,3.25542,4.12094
3996,3.25459,4.12197
3997,3.25323,4.123
3998,3.25575,4.12403
3999,3.25464,4.12507
4000,3.25569,4.1261
4001,3.25435,4.12713
4002,3.25579,4.12816
4003,3.25437,4.12919
4004,3.25591,4.13022
4005,3.25444,4.13126
4006,3.25609,4.13229
4007,3.25433,4.13332
4008,3.25602,4.13435
4009,3.25401,4.13538
4010,3.25668,4.13641
4011,3.25551,4.13745
4012,3.25499,4.13848
4013,3.2554,4.13951
4014,3.25454,4.14054
4015,3.25546,4.14157
4016,3.25431,4.14261
4017,3.25592,4.14364
4018,3.25431,4.14467
4019,3.25565,4.1457
4020,3.25457,4.14673
4021,3.25618,4.14776
4022,3.25446,4.1488
4023,3.25629,4.14983
4024,3.25477,4.15086
4025,3.25589,4.15189
4026,3.25507,4.15292
4027,3.25573,4.15396
4028,3.25503,4.15499
4029,3.25526,4.15602
4030,3.2552,4.15705
4031,3.25466,4.15808
4032,3.25537,4.15912
4033,3.25476,4.16015
4034,3.25495,4.16118
4035,3.25525,4.16221
4036,3.25542,4.16324
4037,3.25461,4.16428
4038,3.25563,4.16531
4039,3.25418,4.16634
4040,3.25546,4.16737
4041,3.25441,4.1684
4042,3.25573,4.16944
4043,3.25405,4.17047
4044,3.25599,4.1715
4045,3.25463,4.17253
4046,3.25621,4.17356
4047,3.25449,4.17459
4048,3.25597,4.17563
4049,3.25444,4.17666
4050,3.25595,4.17769
4051,3.25443,4.17872
4052,3.25576,4.17975
4053,3.25459,4.18079
4054,3.25619,4.18182
4055,3.255,4.18285
4056,3.25562,4.18388
4057,3.25512,4.18491
4058,3.25516,4.18594
4059,3.25489,4.18698
4060,3.25476,4.18801
4061,3.25515,4.18904
4062,3.25529,4.19007
4063,3.25481,4.1911
4064,3.25539,4.19213
4065,3.25446,4.19317
4066,3.25549,4.1942
4067,3.25467,4.19523
4068,3.25569,4.19626
4069,3.25444,4.19729
4070,3.25438,4.19833
4071,3.25579,4.19936
4072,3.25481,4.20039
4073,3.25546,4.20142
4074,3.25476,4.20245
4075,3.25549,4.20348
4076,3.25519,4.20452
4077,3.25471,4.20555
4078,3.25545,4.20658
4079,3.25497,4.20761
4080,3.25526,4.20864
4081,3.2551,4.20968
4082,3.25532,4.21071
4083,3.2542,4.21174
4084,3.25578,4.21277
4085,3.25427,4.2138
4086,3.25546,4.21483
4087,3.2543,4.21587
4088,3.25612,4.2169
4089,3.25493,4.21793
4090,3.25602,4.21896
4091,3.25451,4.21999
4092,3.25579,4.22103
4093,3.25467,4.22206
4094,3.25588,4.22309
4095,3.2547,4.22412
4096,3.25579,4.22515
4097,3.25507,4.22619
4098,3.25546,4.22722
4099,3.25351,4.22825
4100,3.25536,4.22928
4101,3.25495,4.23031
4102,3.25537,4.23134
4103,3.25499,4.23238
4104,3.25553,4.23341
4105,3.2543,4.23444
4106,3.25559,4.23547
4107,3.25438,4.2365
4108,3.25568,4.23754
4109,3.25463,4.23857
4110,3.25559,4.2396
4111,3.25411,4.24063
4112,3.25582,4.24166
4113,3.25438,4.24269
4114,3.25578,4.24373
4115,3.25495,4.24476
4116,3.25571,4.24579
4117,3.25453,4.24682
4118,3.25543,4.24785
4119,3.25536,4.24889
4120,3.25476,4.24992
4121,3.25563,4.25095
4122,3.25461,4.25198
4123,3.25548,4.25301
4124,3.25446,4.25404
4125,3.25562,4.25508
4126,3.25423,4.25611
4127,3.25601,4.25714
4128,3.25453,4.25817
4129,3.25573,4.2592
4130,3.25431,4.26023
4131,3.25586,4.26127
4132,3.25456,4.2623
4133,3.25621,4.26333
4134,3.25443,4.26436
4135,3.25595,4.26539
4136,3.25466,4.26642
4137,3.25591,4.26746
4138,3.25486,4.26849
4139,3.25536,4.26952
4140,3.25499,4.27055
4141,3.25505,4.27158
4142,3.25519,4.27262
4143,3.25467,4.27365
4144,3.25535,4.27468
4145,3.25456,4.27571
4146,3.25539,4.27674
4147,3.25435,4.27777
4148,3.25505,4.27881
4149,3.25449,4.27984
4150,3.25517,4.28087
4151,3.25483,4.2819
4152,3.25529,4.28293
4153,3.25444,4.28397
4154,3.25582,4.285
4155,3.25413,4.28603
4156,3.25583,4.28706
4157,3.25464,4.28809
4158,3.25588,4.28912
4159,3.25456,4.29015
4160,3.25611,4.29119
4161,3.25414,4.29222
4162,3.25609,4.29325
4163,3.25375,4.29428
4164,3.25515,4.29531
4165,3.25506,4.29635
4166,3.25552,4.29738
4167,3.25477,4.29841
4168,3.25527,4.29944
4169,3.25506,4.30047
4170,3.25495,4.30151
4171,3.25516,4.30254
4172,3.25556,4.30357
4173,3.25466,4.3046
4174,3.25552,4.30563
4175,3.25453,4.30666
4176,3.25566,4.3077
4177,3.254,4.30873
4178,3.25571,4.30976
4179,3.25413,4.31079
4180,3.25573,4.31182
4181,3.25414,4.31285
4182,3.25552,4.31389
4183,3.25644,4.31492
4184,3.25512,4.31595
4185,3.25548,4.31698
4186,3.25457,4.31801
4187,3.25535,4.31905
4188,3.25473,4.32008
4189,3.25568,4.32111
4190,3.25441,4.32214
4191,3.25605,4.32317
4192,3.25434,4.32421
4193,3.25581,4.32524
4194,3.25477,4.32627
4195,3.25595,4.3273
4196,3.25435,4.32833
4197,3.25658,4.32936
4198,3.25484,4.3304
4199,3.25552,4.33143
4200,3.25486,4.33246
4201,3.25536,4.33349
4202,3.2547,4.33452
4203,3.25585,4.33555
4204,3.25493,4.33658
4205,3.25529,4.33762
4206,3.255,4.33865
4207,3.25507,4.33968
4208,3.25515,4.34071
4209,3.25495,4.34174
4210,3.25535,4.34277
4211,3.25418,4.34381
4212,3.25575,4.34484
4213,3.25451,4.34587
4214,3.25562,4.3469
4215,3.25447,4.34793
4216,3.25608,4.34897
4217,3.25446,4.35
4218,3.25615,4.35103
4219,3.2548,4.35206
4220,3.25632,4.35309
4221,3.25487,4.35412
4222,3.25556,4.35516
4223,3.25515,4.35619
4224,3.25519,4.35722
4225,3.25499,4.35825
4226,3.25509,4.35928
4227,3.25526,4.36032
4228,3.25537,4.36135
4229,3.25502,4.36238
4230,3.25497,4.36341
4231,3.25505,4.36444
4232,3.2554,4.36548
4233,3.25333,4.36651
4234,3.25575,4.36754
4235,3.25441,4.36857
4236,3.25562,4.3696
4237,3.25415,4.37064
4238,3.25561,4.37167
4239,3.254,4.3727
4240,3.25602,4.37373
4241,3.25434,4.37476
4242,3.25573,4.37579
4243,3.25435,4.37683
4244,3.25591,4.37786
4245,3.25454,4.37889
4246,3.25595,4.37992
4247,3.2545,4.38095
4248,3.25568,4.38199
4249,3.2544,4.38302
4250,3.25614,4.38405
4251,3.25447,4.38508
4252,3.25608,4.38611
4253,3.25463,4.38714
4254,3.25585,4.38818
4255,3.25503,4.38921
4256,3.25576,4.39024
4257,3.25496,4.39127
4258,3.25548,4.3923
4259,3.255,4.39333
4260,3.25464,4.39437
4261,3.25532,4.3954
4262,3.25457,4.39643
4263,3.25552,4.39746
4264,3.2546,4.39849
4265,3.25552,4.39953
4266,3.25446,4.40056
4267,3.25516,4.40159
4268,3.25405,4.40262
4269,3.25408,4.40365
4270,3.25601,4.40468
4271,3.25495,4.40572
4272,3.25576,4.40675
4273,3.25438,4.40778
4274,3.25611,4.40881
4275,3.25456,4.40984
4276,3.25588,4.41088
4277,3.25489,4.41191
4278,3.25622,4.41294
4279,3.25428,4.41397
4280,3.25632,4.415
4281,3.25469,4.41603
4282,3.25576,4.41707
4283,3.25495,4.4181
4284,3.25586,4.41913
4285,3.25435,4.42016
4286,3.25496,4.42119
4287,3.25559,4.42223
4288,3.25599,4.42326
4289,3.25431,4.42429
4290,3.25573,4.42532
4291,3.25408,4.42635
4292,3.25599,4.42739
4293,3.25461,4.42842
4294,3.25559,4.42945
4295,3.25449,4.43048
4296,3.25447,4.43151
4297,3.25612,4.43254
4298,3.2549,4.43358
4299,3.25617,4.43461
4300,3.25471,4.43564
4301,3.25552,4.43667
4302,3.2548,4.4377
4303,3.25459,4.43873
4304,3.25558,4.43977
4305,3.25543,4.4408
4306,3.25523,4.44183
4307,3.25506,4.44286
4308,3.2549,4.44389
4309,3.25579,4.44493
4310,3.25456,4.44596
4311,3.25543,4.44699
4312,3.25438,4.44802
4313,3.25602,4.44905
4314,3.25446,4.45008
4315,3.25579,4.45112
4316,3.25411,4.45215
4317,3.25562,4.45318
4318,3.25447,4.45421
4319,3.25573,4.45524
4320,3.25435,4.45627
4321,3.25591,4.45731
4322,3.25466,4.45834
4323,3.25579,4.45937
4324,3.25474,4.4604
4325,3.25601,4.46143
4326,3.25515,4.46246
4327,3.25543,4.4635
4328,3.25499,4.46453
4329,3.25486,4.46556
4330,3.25513,4.46659
4331,3.25461,4.46762
4332,3.25434,4.46866
4333,3.25585,4.46969
4334,3.25433,4.47072
4335,3.25572,4.47175
4336,3.25464,4.47278
4337,3.25592,4.47382
4338,3.25415,4.47485
4339,3.25597,4.47588
4340,3.25634,4.47691
4341,3.25552,4.47794
4342,3.25551,4.47897
4343,3.25495,4.48001
4344,3.25533,4.48104
4345,3.25477,4.48207
4346,3.25585,4.4831
4347,3.25431,4.48413
4348,3.25588,4.48516
4349,3.25437,4.4862
4350,3.25593,4.48723
4351,3.25401,4.48826
4352,3.25486,4.48929
4353,3.25576,4.49032
4354,3.25522,4.49135
4355,3.25515,4.49239
4356,3.25515,4.49342
4357,3.25493,4.49445
4358,3.25552,4.49548
4359,3.25481,4.49651
4360,3.25539,4.49754
4361,3.25437,4.49858
4362,3.25597,4.49961
4363,3.25431,4.50064
4364,3.25562,4.50167
4365,3.25499,4.5027
4366,3.25604,4.50373
4367,3.25454,4.50477
4368,3.25621,4.5058
4369,3.25505,4.50683
4370,3.25527,4.50786
4371,3.25548,4.50889
4372,3.2551,4.50993
4373,3.2551,4.51096
4374,3.25519,4.51199
4375,3.255,4.51302
4376,3.25525,4.51405
4377,3.25535,4.51509
4378,3.25491,4.51612
4379,3.255,4.51715
4380,3.25479,4.51818
4381,3.25543,4.51921
4382,3.25487,4.52024
4383,3.25561,4.52128
4384,3.2548,4.52231
4385,3.25563,4.52334
4386,3.2551,4.52437
4387,3.25569,4.5254
4388,3.25434,4.52644
4389,3.25595,4.52747
4390,3.25457,4.5285
4391,3.25565,4.52953
4392,3.25444,4.53056
4393,3.25624,4.53159
4394,3.25464,4.53263
4395,3.25599,4.53366
4396,3.2547,4.53469
4397,3.25621,4.53572
4398,3.25459,4.53675
4399,3.25601,4.53778
4400,3.25476,4.53882
4401,3.25607,4.53985
4402,3.25543,4.54088
4403,3.25556,4.54191
4404,3.25522,4.54294
4405,3.25484,4.54397
4406,3.25553,4.54501
4407,3.25489,4.54604
4408,3.25583,4.54707
4409,3.25457,4.5481
4410,3.25552,4.54913
4411,3.25449,4.55016
4412,3.25573,4.5512
4413,3.25427,4.55223
4414,3.25582,4.55326
4415,3.25447,4.55429
4416,3.25591,4.55532
4417,3.25408,4.55635
4418,3.25589,4.55739
4419,3.25404,4.55842
4420,3.25473,4.55945
4421,3.25578,4.56048
4422,3.25512,4.56151
4423,3.25515,4.56255
4424,3.25529,4.56358
4425,3.2552,4.56461
4426,3.25546,4.56564
4427,3.25496,4.56667
4428,3.25565,4.56771
4429,3.25441,4.56874
4430,3.25586,4.56977
4431,3.25424,4.5708
4432,3.25548,4.57183
4433,3.25446,4.57286
4434,3.25585,4.57389
4435,3.25444,4.57493
4436,3.25612,4.57596
4437,3.25474,4.57699
4438,3.25591,4.57802
4439,3.25463,4.57905
4440,3.25629,4.58008
4441,3.25476,4.58112
4442,3.25621,4.58215
4443,3.25453,4.58318
4444,3.25601,4.58421
4445,3.25495,4.58524
4446,3.25579,4.58627
4447,3.2553,4.58731
4448,3.25551,4.58834
4449,3.2547,4.58937
4450,3.25582,4.5904
4451,3.2552,4.59143
4452,3.25522,4.59247
4453,3.25591,4.5935
4454,3.25477,4.59453
4455,3.25533,4.59556
4456,3.25499,4.59659
4457,3.25549,4.59762
4458,3.25444,4.59866
4459,3.25572,4.59969
4460,3.25446,4.60072
4461,3.25572,4.60175
4462,3.25437,4.60278
4463,3.25562,4.60382
4464,3.25447,4.60485
4465,3.25624,4.60588
4466,3.25435,4.60691
4467,3.25582,4.60794
4468,3.25474,4.60898
4469,3.25611,4.61001
4470,3.2548,4.61104
4471,3.25614,4.61207
4472,3.25477,4.6131
4473,3.25559,4.61413
4474,3.25493,4.61517
4475,3.25592,4.6162
4476,3.25361,4.61723
4477,3.25548,4.61826
4478,3.255,4.61929
4479,3.25552,4.62032
4480,3.25457,4.62136
4481,3.25561,4.62239
4482,3.25459,4.62342
4483,3.25589,4.62445
4484,3.25461,4.62548
4485,3.25625,4.62651
4486,3.25466,4.62755
4487,3.25575,4.62858
4488,3.2545,4.62961
4489,3.25609,4.63064
4490,3.25517,4.63167
4491,3.25559,4.63271
4492,3.25479,4.63374
4493,3.25565,4.63477
4494,3.25529,4.6358
4495,3.25513,4.63683
4496,3.25535,4.63787
4497,3.25497,4.6389
4498,3.25502,4.63993
4499,3.25526,4.64096
4500,3.25546,4.64199
4501,3.25433,4.64302
4502,3.25597,4.64406
4503,3.25418,4.64509
4504,3.25561,4.64612
4505,3.25435,4.64715
4506,3.25579,4.64818
4507,3.254,4.64922
4508,3.25583,4.65025
4509,3.25451,4.65128
4510,3.25563,4.65231
4511,3.2545,4.65334
4512,3.25612,4.65437
4513,3.2545,4.65541
4514,3.25625,4.65644
4515,3.25473,4.65747
4516,3.25578,4.6585
4517,3.2549,4.65953
4518,3.25582,4.66057
4519,3.25479,4.6616
4520,3.25548,4.66263
4521,3.25515,4.66366
4522,3.25513,4.66469
4523,3.25512,4.66572
4524,3.25513,4.66676
4525,3.25545,4.66779
4526,3.25506,4.66882
4527,3.25535,4.66985
4528,3.25473,4.67088
4529,3.25546,4.67191
4530,3.2542,4.67295
4531,3.25552,4.67398
4532,3.25447,4.67501
4533,3.25581,4.67604
4534,3.25391,4.67707
4535,3.25572,4.6781
4536,3.25434,4.67914
4537,3.25585,4.68017
4538,3.25421,4.6812
4539,3.25612,4.68223
4540,3.25395,4.68326
4541,3.25451,4.6843
4542,3.25593,4.68533
4543,3.25517,4.68636
4544,3.25532,4.68739
4545,3.25496,4.68842
4546,3.25512,4.68946
4547,3.25451,4.69049
4548,3.25519,4.69152
4549,3.25529,4.69255
4550,3.25433,4.69358
4551,3.25545,4.69462
4552,3.25456,4.69565
4553,3.25539,4.69668
4554,3.25433,4.69771
4555,3.25579,4.69874
4556,3.25401,4.69977
4557,3.25579,4.70081
4558,3.2544,4.70184
