,Time,V1,currIn
7413,7.64747,1.26452,1.00198e-09
7414,7.6485,1.24466,1.00224e-09
7415,7.64953,1.21948,1.00258e-09
7416,7.65056,1.18722,1.00302e-09
7417,7.65159,1.15718,1.00259e-09
7418,7.65262,1.14196,1.00213e-09
7419,7.65365,1.13206,1.00204e-09
7420,7.65469,1.12872,1.00198e-09
7421,7.65572,1.1383,1.00116e-09
7422,7.65675,1.15701,1.00073e-09
7423,7.65778,1.18111,1.00082e-09
7424,7.65881,1.21165,1.00025e-09
7425,7.65984,1.24492,1.00035e-09
7426,7.66088,1.268,1.00099e-09
7427,7.66191,1.27624,1.00103e-09
7428,7.66294,1.27763,1.00164e-09
7429,7.66397,1.26744,1.002e-09
7430,7.665,1.24794,1.00232e-09
7431,7.66603,1.22365,1.00274e-09
7432,7.66707,1.19279,1.0028e-09
7433,7.6681,1.16041,1.0024e-09
7434,7.66913,1.14376,1.00262e-09
7435,7.67016,1.13327,1.00209e-09
7436,7.67119,1.12861,1.00181e-09
7437,7.67223,1.13554,1.00148e-09
7438,7.67326,1.15419,1.00142e-09
7439,7.67429,1.17697,1.00074e-09
7440,7.67532,1.20643,1.00036e-09
7441,7.67635,1.24003,1.00024e-09
7442,7.67738,1.26569,1.00094e-09
7443,7.67841,1.27559,1.00128e-09
7444,7.67945,1.27805,1.00136e-09
7445,7.68048,1.26984,1.00199e-09
7446,7.68151,1.25104,1.00234e-09
7447,7.68254,1.22772,1.00249e-09
7448,7.68357,1.19795,1.00338e-09
7449,7.6846,1.16431,1.00256e-09
7450,7.68564,1.14568,1.00234e-09
7451,7.68667,1.13463,1.00232e-09
7452,7.6877,1.12862,1.00191e-09
7453,7.68873,1.13378,1.00159e-09
7454,7.68976,1.15096,1.00111e-09
7455,7.69079,1.17303,1.00059e-09
7456,7.69182,1.20162,1.0003e-09
7457,7.69286,1.23512,1.00046e-09
7458,7.69389,1.26306,1.00088e-09
7459,7.69492,1.27484,1.00124e-09
7460,7.69595,1.27799,1.00133e-09
7461,7.69698,1.27214,1.0022e-09
7462,7.69801,1.25435,1.00199e-09
7463,7.69905,1.23194,1.00218e-09
7464,7.70008,1.20288,1.00284e-09
7465,7.70111,1.16902,1.00273e-09
7466,7.70214,1.1481,1.00214e-09
7467,7.70317,1.13598,1.00192e-09
7468,7.70421,1.12952,1.00204e-09
7469,7.70524,1.13191,1.00148e-09
7470,7.70627,1.14803,1.00117e-09
7471,7.7073,1.16942,1.001e-09
7472,7.70833,1.19683,1.00052e-09
7473,7.70937,1.23016,1.00029e-09
7474,7.7104,1.26013,1.00049e-09
7475,7.71143,1.27366,1.00111e-09
7476,7.71246,1.27782,1.0014e-09
7477,7.71349,1.27434,1.00183e-09
7478,7.71452,1.25752,1.00201e-09
7479,7.71555,1.23554,1.00229e-09
7480,7.71659,1.20829,1.00302e-09
7481,7.71762,1.17387,1.00315e-09
7482,7.71865,1.15022,1.00228e-09
7483,7.71968,1.1376,1.00225e-09
7484,7.72071,1.12998,1.0019e-09
7485,7.72174,1.13028,1.00163e-09
7486,7.72278,1.14525,1.0013e-09
7487,7.72381,1.16587,1.00102e-09
7488,7.72484,1.19203,1.00052e-09
7489,7.72587,1.22522,1.0003e-09
7490,7.7269,1.25624,1.00076e-09
7491,7.72793,1.27213,1.00124e-09
7492,7.72897,1.27762,1.00145e-09
7493,7.73,1.27583,1.00124e-09
7494,7.73103,1.26041,1.00203e-09
7495,7.73206,1.23914,1.00233e-09
7496,7.73309,1.2131,1.00266e-09
7497,7.73412,1.17894,1.00302e-09
7498,7.73515,1.15304,1.00254e-09
7499,7.73619,1.13943,1.00201e-09
7500,7.73722,1.13065,1.00189e-09
7501,7.73825,1.12949,1.00177e-09
7502,7.73928,1.14259,1.00134e-09
7503,7.74031,1.16237,1.00115e-09
7504,7.74134,1.18765,1.00065e-09
7505,7.74238,1.22001,1.00014e-09
7506,7.74341,1.25212,1.0006e-09
7507,7.74444,1.27052,1.00106e-09
7508,7.74547,1.27731,1.00137e-09
7509,7.7465,1.27664,1.00178e-09
7510,7.74753,1.26327,1.00217e-09
7511,7.74857,1.24265,1.00229e-09
7512,7.7496,1.21777,1.00256e-09
7513,7.75063,1.18404,1.00314e-09
7514,7.75166,1.1556,1.00234e-09
7515,7.75269,1.14131,1.0022e-09
7516,7.75372,1.13163,1.00224e-09
7517,7.75475,1.12877,1.00174e-09
7518,7.75579,1.13999,1.00123e-09
7519,7.75682,1.15876,1.0011e-09
7520,7.75785,1.18311,1.00084e-09
7521,7.75888,1.21475,1.00021e-09
7522,7.75991,1.24777,1.00042e-09
7523,7.76094,1.26856,1.00121e-09
7524,7.76198,1.27687,1.00135e-09
7525,7.76301,1.27759,1.00165e-09
7526,7.76404,1.26615,1.00195e-09
7527,7.76507,1.24636,1.00218e-09
7528,7.7661,1.22184,1.0023e-09
7529,7.76713,1.18959,1.00334e-09
7530,7.76816,1.15885,1.00259e-09
7531,7.7692,1.14308,1.00232e-09
7532,7.77023,1.13275,1.00203e-09
7533,7.77126,1.12842,1.00181e-09
7534,7.77229,1.13712,1.00118e-09
7535,7.77332,1.15602,1.00109e-09
7536,7.77435,1.17914,1.0006e-09
7537,7.77539,1.20935,1.00025e-09
7538,7.77642,1.24295,1.00042e-09
7539,7.77745,1.26669,1.00105e-09
7540,7.77848,1.27585,1.00091e-09
7541,7.77951,1.27813,1.00158e-09
7542,7.78055,1.26891,1.00166e-09
7543,7.78158,1.24962,1.00221e-09
7544,7.78261,1.22572,1.00249e-09
7545,7.78364,1.19548,1.00311e-09
7546,7.78467,1.16246,1.00255e-09
7547,7.7857,1.14512,1.00221e-09
7548,7.78673,1.1342,1.00211e-09
7549,7.78777,1.12857,1.00167e-09
7550,7.7888,1.13456,1.00132e-09
7551,7.78983,1.1531,1.00109e-09
7552,7.79086,1.17513,1.0008e-09
7553,7.79189,1.20415,1.0004e-09
7554,7.79292,1.23804,1.00024e-09
7555,7.79396,1.26444,1.00078e-09
7556,7.79499,1.27473,1.00107e-09
7557,7.79602,1.27839,1.00151e-09
7558,7.79705,1.2712,1.00186e-09
7559,7.79808,1.25268,1.00187e-09
7560,7.79911,1.23014,1.00242e-09
7561,7.80015,1.20089,1.00279e-09
7562,7.80118,1.16664,1.00279e-09
7563,7.80221,1.14731,1.00228e-09
7564,7.80324,1.13564,1.00223e-09
7565,7.80427,1.12904,1.00207e-09
7566,7.8053,1.13276,1.00145e-09
7567,7.80634,1.14995,1.00122e-09
7568,7.80737,1.17148,1.00109e-09
7569,7.8084,1.19935,1.0001e-09
7570,7.80943,1.23296,1.00019e-09
7571,7.81046,1.26179,1.00068e-09
7572,7.81149,1.27398,1.00114e-09
7573,7.81253,1.27848,1.00134e-09
7574,7.81356,1.27313,1.00175e-09
7575,7.81459,1.25577,1.00203e-09
7576,7.81562,1.234,1.00223e-09
7577,7.81665,1.20587,1.0028e-09
7578,7.81768,1.17136,1.00272e-09
7579,7.81872,1.14938,1.00232e-09
7580,7.81975,1.13765,1.00197e-09
7581,7.82078,1.1299,1.00195e-09
7582,7.82181,1.13134,1.00137e-09
7583,7.82284,1.14702,1.00137e-09
7584,7.82387,1.16816,1.00092e-09
7585,7.8249,1.19463,1.00065e-09
7586,7.82594,1.22775,1.00019e-09
7587,7.82697,1.25841,1.00096e-09
7588,7.828,1.27309,1.00099e-09
7589,7.82903,1.27819,1.00142e-09
7590,7.83006,1.27526,1.00184e-09
7591,7.83109,1.25909,1.00198e-09
7592,7.83213,1.23769,1.00201e-09
7593,7.83316,1.21118,1.00282e-09
7594,7.83419,1.17654,1.00311e-09
7595,7.83522,1.15189,1.00228e-09
7596,7.83625,1.13947,1.00221e-09
7597,7.83729,1.13084,1.00185e-09
7598,7.83832,1.13023,1.0017e-09
7599,7.83935,1.14439,1.00121e-09
7600,7.84038,1.1646,1.00113e-09
7601,7.84141,1.18988,1.00047e-09
7602,7.84244,1.22293,1.00013e-09
7603,7.84348,1.25455,1.00059e-09
7604,7.84451,1.27161,1.00098e-09
7605,7.84554,1.2778,1.00146e-09
7606,7.84657,1.27671,1.00139e-09
7607,7.8476,1.26212,1.00186e-09
7608,7.84863,1.24141,1.00218e-09
7609,7.84967,1.21596,1.00266e-09
7610,7.8507,1.18183,1.00314e-09
7611,7.85173,1.15449,1.00227e-09
7612,7.85276,1.14081,1.00227e-09
7613,7.85379,1.13156,1.00204e-09
7614,7.85482,1.12952,1.00151e-09
7615,7.85586,1.14172,1.0013e-09
7616,7.85689,1.16133,1.00109e-09
7617,7.85792,1.18554,1.00054e-09
7618,7.85895,1.21763,1.00005e-09
7619,7.85998,1.2505,1.00046e-09
7620,7.86101,1.26988,1.0009e-09
7621,7.86204,1.27727,1.00129e-09
7622,7.86308,1.27767,1.00148e-09
7623,7.86411,1.26511,1.00172e-09
7624,7.86514,1.24482,1.00198e-09
7625,7.86617,1.22029,1.00275e-09
7626,7.8672,1.18756,1.00307e-09
7627,7.86823,1.15771,1.00227e-09
7628,7.86927,1.14266,1.00217e-09
7629,7.8703,1.13262,1.00195e-09
7630,7.87133,1.12921,1.00175e-09
7631,7.87236,1.13894,1.00123e-09
7632,7.87339,1.15791,1.00079e-09
7633,7.87442,1.1816,1.00065e-09
7634,7.87546,1.21235,1.00018e-09
7635,7.87649,1.24601,1.00049e-09
7636,7.87752,1.26825,1.00108e-09
7637,7.87855,1.27658,1.00116e-09
7638,7.87958,1.27819,1.0015e-09
7639,7.88062,1.26773,1.00207e-09
7640,7.88165,1.2481,1.00209e-09
7641,7.88268,1.2245,1.00258e-09
7642,7.88371,1.19304,1.00305e-09
7643,7.88474,1.16073,1.0025e-09
7644,7.88577,1.14452,1.00221e-09
7645,7.88681,1.13388,1.00227e-09
7646,7.88784,1.12881,1.00181e-09
7647,7.88887,1.13637,1.00107e-09
7648,7.8899,1.15464,1.00122e-09
7649,7.89093,1.17729,1.00081e-09
7650,7.89196,1.20688,1.00038e-09
7651,7.893,1.24108,1.00045e-09
7652,7.89403,1.26602,1.00075e-09
7653,7.89506,1.27559,1.00117e-09
7654,7.89609,1.27843,1.00157e-09
7655,7.89712,1.27042,1.00183e-09
7656,7.89815,1.2514,1.0021e-09
7657,7.89918,1.22842,1.00234e-09
7658,7.90022,1.1986,1.00272e-09
7659,7.90125,1.16494,1.00262e-09
7660,7.90228,1.14655,1.00191e-09
7661,7.90331,1.13562,1.00213e-09
7662,7.90434,1.12928,1.00183e-09
7663,7.90537,1.13424,1.00147e-09
7664,7.90641,1.15204,1.00114e-09
7665,7.90744,1.17352,1.00092e-09
7666,7.90847,1.20225,1.00015e-09
7667,7.9095,1.236,1.00034e-09
7668,7.91053,1.26365,1.0007e-09
7669,7.91156,1.27471,1.00111e-09
7670,7.9126,1.27858,1.00155e-09
7671,7.91363,1.27261,1.00166e-09
7672,7.91466,1.25484,1.00221e-09
7673,7.91569,1.23253,1.00224e-09
7674,7.91672,1.20353,1.00282e-09
7675,7.91775,1.16937,1.00302e-09
7676,7.91879,1.14837,1.0022e-09
7677,7.91982,1.13682,1.00215e-09
7678,7.92085,1.1298,1.00178e-09
7679,7.92188,1.13247,1.00127e-09
7680,7.92291,1.1489,1.00123e-09
7681,7.92394,1.16984,1.0007e-09
7682,7.92498,1.19689,1.00016e-09
7683,7.92601,1.2303,1.00033e-09
7684,7.92704,1.26049,1.00058e-09
7685,7.92807,1.27362,1.00122e-09
7686,7.9291,1.2782,1.00144e-09
7687,7.93013,1.27444,1.00217e-09
7688,7.93117,1.25801,1.00212e-09
7689,7.9322,1.23584,1.00213e-09
7690,7.93323,1.20873,1.0026e-09
7691,7.93426,1.17435,1.00287e-09
7692,7.93529,1.15096,1.00229e-09
7693,7.93632,1.13848,1.00199e-09
7694,7.93735,1.13076,1.00187e-09
7695,7.93838,1.13076,1.00182e-09
7696,7.93942,1.1456,1.00099e-09
7697,7.94045,1.16652,1.00095e-09
7698,7.94148,1.19225,1.00072e-09
7699,7.94251,1.22526,1.00019e-09
7700,7.94354,1.25673,1.00064e-09
7701,7.94457,1.27246,1.00118e-09
7702,7.94561,1.27783,1.00111e-09
7703,7.94664,1.27605,1.00158e-09
7704,7.94767,1.26106,1.00205e-09
7705,7.9487,1.23939,1.00223e-09
7706,7.94973,1.21382,1.0025e-09
7707,7.95076,1.17941,1.00296e-09
7708,7.9518,1.15351,1.00227e-09
7709,7.95283,1.14022,1.00204e-09
7710,7.95386,1.13141,1.00187e-09
7711,7.95489,1.12969,1.00178e-09
7712,7.95592,1.14281,1.00097e-09
7713,7.95695,1.16303,1.00112e-09
7714,7.95799,1.18766,1.00054e-09
7715,7.95902,1.22011,1.00007e-09
7716,7.96005,1.25251,1.00024e-09
7717,7.96108,1.27108,1.0011e-09
7718,7.96211,1.27752,1.00136e-09
7719,7.96315,1.2772,1.00157e-09
7720,7.96418,1.2637,1.00212e-09
7721,7.96521,1.24302,1.00215e-09
7722,7.96624,1.21813,1.00273e-09
7723,7.96727,1.18482,1.00302e-09
7724,7.96831,1.15623,1.00221e-09
7725,7.96934,1.14187,1.00214e-09
7726,7.97037,1.13216,1.00202e-09
7727,7.9714,1.12931,1.00165e-09
7728,7.97243,1.14031,1.00123e-09
7729,7.97346,1.15993,1.00086e-09
7730,7.97449,1.18378,1.00065e-09
7731,7.97553,1.21498,1.00009e-09
7732,7.97656,1.24784,1.00045e-09
7733,7.97759,1.26976,1.00099e-09
7734,7.97862,1.27698,1.0012e-09
7735,7.97965,1.27777,1.00144e-09
7736,7.98068,1.26669,1.00204e-09
7737,7.98171,1.24665,1.00228e-09
7738,7.98275,1.22211,1.00263e-09
7739,7.98378,1.19067,1.00294e-09
7740,7.98481,1.15918,1.00244e-09
7741,7.98584,1.14336,1.00219e-09
7742,7.98687,1.13348,1.00209e-09
7743,7.9879,1.1293,1.00189e-09
7744,7.98894,1.13788,1.00125e-09
7745,7.98997,1.15658,1.00106e-09
7746,7.991,1.17973,1.00111e-09
7747,7.99203,1.20972,1.00021e-09
7748,7.99306,1.24334,1.00069e-09
7749,7.99409,1.2676,1.00091e-09
7750,7.99513,1.27611,1.00118e-09
7751,7.99616,1.27854,1.00157e-09
7752,7.99719,1.2693,1.00186e-09
7753,7.99822,1.25008,1.0021e-09
7754,7.99925,1.22652,1.00249e-09
7755,8.00029,1.1961,1.00294e-09
7756,8.00132,1.16284,1.00242e-09
7757,8.00235,1.14534,1.00216e-09
7758,8.00338,1.1348,1.00198e-09
7759,8.00441,1.1291,1.00218e-09
7760,8.00544,1.13521,1.00137e-09
7761,8.00647,1.1533,1.00118e-09
7762,8.00751,1.17582,1.00059e-09
7763,8.00854,1.20466,1.00035e-09
7764,8.00957,1.23815,1.00031e-09
7765,8.0106,1.26495,1.00092e-09
7766,8.01163,1.27545,1.00124e-09
7767,8.01266,1.27859,1.00129e-09
7768,8.0137,1.27152,1.00177e-09
7769,8.01473,1.25304,1.00183e-09
7770,8.01576,1.23035,1.00239e-09
7771,8.01679,1.20121,1.00292e-09
7772,8.01782,1.16747,1.0027e-09
7773,8.01885,1.14758,1.00201e-09
7774,8.01989,1.13588,1.00214e-09
7775,8.02092,1.12964,1.00214e-09
7776,8.02195,1.13344,1.0016e-09
7777,8.02298,1.15021,1.00123e-09
7778,8.02401,1.17227,1.00075e-09
7779,8.02505,1.19985,1.0007e-09
7780,8.02608,1.23328,1.0003e-09
7781,8.02711,1.2624,1.00041e-09
7782,8.02814,1.27441,1.00119e-09
7783,8.02917,1.27835,1.00145e-09
7784,8.0302,1.27375,1.00187e-09
7785,8.03124,1.25632,1.00197e-09
7786,8.03227,1.23418,1.00207e-09
7787,8.0333,1.20633,1.00294e-09
7788,8.03433,1.17184,1.00272e-09
7789,8.03536,1.14968,1.00212e-09
7790,8.03639,1.13799,1.00208e-09
7791,8.03743,1.13043,1.00176e-09
7792,8.03846,1.1317,1.00158e-09
7793,8.03949,1.14767,1.00123e-09
7794,8.04052,1.16855,1.00098e-09
7795,8.04155,1.19493,1.00061e-09
7796,8.04258,1.22858,1.00021e-09
7797,8.04362,1.25895,1.00052e-09
7798,8.04465,1.27323,1.00135e-09
7799,8.04568,1.27848,1.00122e-09
7800,8.04671,1.27558,1.00168e-09
7801,8.04774,1.25932,1.00196e-09
7802,8.04877,1.23811,1.00224e-09
7803,8.04981,1.21165,1.00284e-09
7804,8.05084,1.17665,1.00313e-09
7805,8.05187,1.15228,1.0021e-09
7806,8.0529,1.13956,1.00208e-09
7807,8.05393,1.1314,1.00213e-09
7808,8.05497,1.13078,1.00177e-09
7809,8.056,1.1447,1.00128e-09
7810,8.05703,1.1653,1.00094e-09
7811,8.05806,1.19036,1.00051e-09
7812,8.05909,1.22346,1.00024e-09
7813,8.06012,1.25492,1.00056e-09
7814,8.06116,1.27221,1.00132e-09
7815,8.06219,1.27815,1.00102e-09
7816,8.06322,1.27652,1.00164e-09
7817,8.06425,1.2625,1.00185e-09
7818,8.06528,1.24146,1.00248e-09
7819,8.06631,1.2162,1.00302e-09
7820,8.06735,1.18239,1.00284e-09
7821,8.06838,1.15502,1.00237e-09
7822,8.06941,1.14104,1.00194e-09
7823,8.07044,1.1324,1.00171e-09
7824,8.07147,1.1299,1.00191e-09
7825,8.0725,1.14223,1.0013e-09
7826,8.07354,1.16208,1.00067e-09
7827,8.07457,1.18617,1.00083e-09
7828,8.0756,1.21796,1.00012e-09
7829,8.07663,1.25117,1.00049e-09
7830,8.07766,1.27026,1.00098e-09
7831,8.07869,1.27731,1.00127e-09
7832,8.07973,1.27783,1.00169e-09
7833,8.08076,1.26514,1.00195e-09
7834,8.08179,1.24501,1.00218e-09
7835,8.08282,1.22043,1.00266e-09
7836,8.08385,1.18779,1.00309e-09
7837,8.08488,1.15786,1.00239e-09
7838,8.08592,1.14301,1.0025e-09
7839,8.08695,1.13325,1.00216e-09
7840,8.08798,1.12926,1.00173e-09
7841,8.08901,1.13979,1.00126e-09
7842,8.09004,1.15867,1.00095e-09
7843,8.09107,1.18212,1.00051e-09
7844,8.09211,1.21303,1.00032e-09
7845,8.09314,1.24641,1.00059e-09
7846,8.09417,1.2684,1.00092e-09
7847,8.0952,1.27685,1.00094e-09
7848,8.09623,1.27855,1.00139e-09
7849,8.09726,1.26783,1.00195e-09
7850,8.0983,1.24847,1.00209e-09
7851,8.09933,1.22448,1.00246e-09
7852,8.10036,1.19353,1.00302e-09
7853,8.10139,1.16133,1.0023e-09
7854,8.10242,1.14466,1.00216e-09
7855,8.10345,1.1344,1.0024e-09
7856,8.10449,1.12941,1.00173e-09
7857,8.10552,1.13704,1.00162e-09
7858,8.10655,1.15528,1.00082e-09
7859,8.10758,1.17805,1.00076e-09
7860,8.10861,1.20801,1.00003e-09
7861,8.10964,1.24101,1.0003e-09
7862,8.11068,1.26668,1.00082e-09
7863,8.11171,1.27598,1.00128e-09
7864,8.11274,1.27884,1.00117e-09
7865,8.11377,1.27076,1.00184e-09
7866,8.1148,1.25166,1.00215e-09
7867,8.11583,1.22858,1.0025e-09
7868,8.11686,1.19913,1.00319e-09
7869,8.1179,1.16517,1.00245e-09
7870,8.11893,1.14665,1.00212e-09
7871,8.11996,1.13571,1.00186e-09
7872,8.12099,1.12973,1.00189e-09
7873,8.12202,1.13451,1.00117e-09
7874,8.12305,1.15263,1.0011e-09
7875,8.12409,1.17411,1.00089e-09
7876,8.12512,1.20257,1.0007e-09
7877,8.12615,1.2363,1.0002e-09
7878,8.12718,1.26411,1.00077e-09
7879,8.12821,1.2749,1.00117e-09
7880,8.12925,1.27884,1.00181e-09
7881,8.13028,1.27286,1.00154e-09
7882,8.13131,1.25482,1.00222e-09
7883,8.13234,1.23276,1.00257e-09
7884,8.13337,1.2041,1.00295e-09
7885,8.1344,1.16963,1.00262e-09
7886,8.13543,1.1491,1.00198e-09
7887,8.13647,1.13759,1.00216e-09
7888,8.1375,1.13064,1.00189e-09
7889,8.13853,1.13286,1.00123e-09
7890,8.13956,1.14965,1.00134e-09
7891,8.14059,1.17024,1.0007e-09
7892,8.14162,1.19731,1.00041e-09
7893,8.14266,1.23127,1.00041e-09
7894,8.14369,1.2609,1.0009e-09
7895,8.14472,1.27404,1.00102e-09
7896,8.14575,1.27859,1.00124e-09
7897,8.14678,1.27484,1.00203e-09
7898,8.14781,1.25806,1.00184e-09
7899,8.14885,1.23636,1.00231e-09
7900,8.14988,1.20902,1.00255e-09
7901,8.15091,1.17454,1.00306e-09
7902,8.15194,1.15168,1.00211e-09
7903,8.15297,1.13906,1.00211e-09
7904,8.154,1.13104,1.00194e-09
7905,8.15504,1.13168,1.00172e-09
7906,8.15607,1.14652,1.00111e-09
7907,8.1571,1.16731,1.00085e-09
7908,8.15813,1.19284,1.0004e-09
7909,8.15916,1.22607,1.00001e-09
7910,8.1602,1.25767,1.00061e-09
7911,8.16123,1.27283,1.00071e-09
7912,8.16226,1.27818,1.00115e-09
7913,8.16329,1.27672,1.00168e-09
7914,8.16432,1.26115,1.00181e-09
7915,8.16535,1.23989,1.00244e-09
7916,8.16639,1.21424,1.00253e-09
7917,8.16742,1.17986,1.00271e-09
7918,8.16845,1.15379,1.00219e-09
7919,8.16948,1.14085,1.00223e-09
7920,8.17051,1.1319,1.00173e-09
7921,8.17154,1.13064,1.00148e-09
7922,8.17258,1.1439,1.0014e-09
7923,8.17361,1.16398,1.00097e-09
7924,8.17464,1.18854,1.00065e-09
7925,8.17567,1.22105,1.00001e-09
7926,8.1767,1.25357,1.00016e-09
7927,8.17773,1.27142,1.00116e-09
7928,8.17877,1.27825,1.0014e-09
7929,8.1798,1.27779,1.00161e-09
7930,8.18083,1.26383,1.00195e-09
7931,8.18186,1.24373,1.00195e-09
7932,8.18289,1.21856,1.00258e-09
7933,8.18392,1.18555,1.00304e-09
7934,8.18496,1.15685,1.00232e-09
7935,8.18599,1.14254,1.00186e-09
7936,8.18702,1.13275,1.00175e-09
7937,8.18805,1.12972,1.00192e-09
7938,8.18908,1.14134,1.00106e-09
7939,8.19011,1.16036,1.00085e-09
7940,8.19114,1.18454,1.00061e-09
7941,8.19218,1.21552,9.99947e-10
7942,8.19321,1.249,1.00047e-09
7943,8.19424,1.26998,1.00105e-09
7944,8.19527,1.27738,1.00125e-09
7945,8.1963,1.27852,1.00124e-09
7946,8.19733,1.26681,1.00196e-09
7947,8.19837,1.24731,1.00214e-09
7948,8.1994,1.22266,1.00255e-09
7949,8.20043,1.19082,1.00261e-09
7950,8.20146,1.15994,1.00241e-09
7951,8.20249,1.1441,1.00222e-09
7952,8.20352,1.13433,1.002e-09
7953,8.20456,1.12976,1.00176e-09
7954,8.20559,1.13886,1.00117e-09
7955,8.20662,1.15747,1.00088e-09
7956,8.20765,1.18063,1.00059e-09
7957,8.20868,1.21054,1.00006e-09
7958,8.20971,1.24443,1.0002e-09
7959,8.21075,1.26813,1.00075e-09
7960,8.21178,1.27677,1.00105e-09
7961,8.21281,1.279,1.00152e-09
7962,8.21384,1.26965,1.00175e-09
7963,8.21487,1.25031,1.00186e-09
7964,8.21591,1.22731,1.00244e-09
7965,8.21694,1.19642,1.00271e-09
7966,8.21797,1.16372,1.00267e-09
7967,8.219,1.14631,1.00205e-09
7968,8.22003,1.13567,1.00192e-09
7969,8.22106,1.13013,1.00171e-09
7970,8.2221,1.13627,1.00137e-09
7971,8.22313,1.15445,1.00121e-09
7972,8.22416,1.1767,1.00073e-09
7973,8.22519,1.20583,1.00031e-09
7974,8.22622,1.23953,1.00048e-09
7975,8.22725,1.26585,1.00086e-09
7976,8.22829,1.27611,1.00113e-09
7977,8.22932,1.2792,1.00133e-09
7978,8.23035,1.27221,1.0021e-09
7979,8.23138,1.25369,1.00208e-09
7980,8.23241,1.23137,1.00236e-09
7981,8.23344,1.20175,1.00272e-09
7982,8.23447,1.1676,1.00246e-09
7983,8.23551,1.14837,1.00227e-09
7984,8.23654,1.13689,1.00224e-09
7985,8.23757,1.13059,1.00169e-09
7986,8.2386,1.13426,1.00162e-09
7987,8.23963,1.15146,1.00115e-09
7988,8.24066,1.17292,1.00094e-09
7989,8.2417,1.20089,1.00024e-09
7990,8.24273,1.2343,1.00038e-09
7991,8.24376,1.26283,1.00073e-09
7992,8.24479,1.27506,1.00127e-09
7993,8.24582,1.27903,1.00131e-09
7994,8.24686,1.27422,1.00201e-09
7995,8.24789,1.25672,1.00214e-09
7996,8.24892,1.23486,1.00257e-09
7997,8.24995,1.20724,1.0032e-09
7998,8.25098,1.17237,1.0029e-09
7999,8.25201,1.15044,1.00246e-09
8000,8.25304,1.13851,1.00195e-09
8001,8.25408,1.13117,1.00177e-09
8002,8.25511,1.13262,1.00129e-09
8003,8.25614,1.14861,1.00118e-09
8004,8.25717,1.16942,1.00085e-09
8005,8.2582,1.19571,1.0005e-09
8006,8.25923,1.22911,1.0003e-09
8007,8.26027,1.25977,1.00059e-09
8008,8.2613,1.27382,1.00104e-09
8009,8.26233,1.27888,1.00135e-09
8010,8.26336,1.27604,1.0019e-09
8011,8.26439,1.26015,1.00199e-09
8012,8.26542,1.23842,1.00203e-09
8013,8.26645,1.21211,1.00265e-09
8014,8.26749,1.17782,1.00298e-09
8015,8.26852,1.15288,1.0023e-09
8016,8.26955,1.14037,1.00211e-09
8017,8.27058,1.13207,1.00192e-09
8018,8.27161,1.13151,1.00147e-09
8019,8.27265,1.14574,1.00105e-09
8020,8.27368,1.16616,1.00086e-09
8021,8.27471,1.1911,1.00041e-09
8022,8.27574,1.22389,1.0003e-09
8023,8.27677,1.25599,1.00063e-09
8024,8.2778,1.2726,1.00116e-09
8025,8.27884,1.27858,1.00138e-09
8026,8.27987,1.27741,1.00161e-09
8027,8.2809,1.26276,1.00216e-09
8028,8.28193,1.24197,1.0025e-09
8029,8.28296,1.21665,1.00243e-09
8030,8.28399,1.18304,1.00295e-09
8031,8.28502,1.15557,1.00216e-09
8032,8.28606,1.14167,1.00219e-09
8033,8.28709,1.13265,1.00209e-09
8034,8.28812,1.13072,1.0015e-09
8035,8.28915,1.14269,1.00106e-09
8036,8.29018,1.16224,1.00129e-09
8037,8.29121,1.18671,1.00065e-09
8038,8.29225,1.21848,1.0001e-09
8039,8.29328,1.25132,1.00052e-09
8040,8.29431,1.271,1.00091e-09
8041,8.29534,1.2781,1.00125e-09
8042,8.29637,1.27826,1.00175e-09
8043,8.2974,1.26553,1.0018e-09
8044,8.29844,1.24588,1.0021e-09
8045,8.29947,1.22059,1.00239e-09
8046,8.3005,1.18847,1.00287e-09
8047,8.30153,1.15862,1.00247e-09
8048,8.30256,1.14337,1.00231e-09
8049,8.30359,1.13375,1.00214e-09
8050,8.30462,1.13036,1.0019e-09
8051,8.30566,1.14006,1.00119e-09
8052,8.30669,1.15879,1.00108e-09
8053,8.30772,1.18276,1.00065e-09
8054,8.30875,1.21337,1.00036e-09
8055,8.30978,1.24649,1.00053e-09
8056,8.31081,1.26916,1.00099e-09
8057,8.31185,1.27723,1.00132e-09
8058,8.31288,1.27859,1.0014e-09
8059,8.31391,1.26843,1.00197e-09
8060,8.31494,1.24933,1.00209e-09
8061,8.31597,1.22478,1.00234e-09
8062,8.317,1.19401,1.00307e-09
8063,8.31804,1.16204,1.00281e-09
8064,8.31907,1.14535,1.00199e-09
8065,8.3201,1.13502,1.00201e-09
8066,8.32113,1.13039,1.00178e-09
8067,8.32216,1.13765,1.00112e-09
8068,8.32319,1.15603,1.00106e-09
8069,8.32423,1.17875,1.0006e-09
8070,8.32526,1.20844,1.00019e-09
8071,8.32629,1.24167,1.00019e-09
8072,8.32732,1.26718,1.00093e-09
8073,8.32835,1.27626,1.00105e-09
8074,8.32939,1.27897,1.00117e-09
8075,8.33042,1.27113,1.00186e-09
8076,8.33145,1.25199,1.00217e-09
8077,8.33248,1.22911,1.00227e-09
8078,8.33351,1.19919,1.003e-09
8079,8.33454,1.16613,1.00274e-09
