,Time,V1,currIn
699,0.721087,1.20695,1.00119e-09
700,0.722119,1.20497,1.00157e-09
701,0.72315,1.18934,1.00172e-09
702,0.724182,1.16687,1.00248e-09
703,0.725213,1.13913,1.0027e-09
704,0.726244,1.10327,1.00278e-09
705,0.727276,1.0775,1.00243e-09
706,0.728308,1.06348,1.00204e-09
707,0.729339,1.05469,1.00191e-09
708,0.730371,1.05329,1.00167e-09
709,0.731403,1.06583,1.00132e-09
710,0.732434,1.08574,1.00089e-09
711,0.733465,1.11116,1.00032e-09
712,0.734497,1.14484,9.99938e-10
713,0.735529,1.1793,1.00029e-09
714,0.73656,1.19961,1.00077e-09
715,0.737592,1.20732,1.00125e-09
716,0.738623,1.20707,1.00154e-09
717,0.739655,1.19294,1.00193e-09
718,0.740686,1.17132,1.00232e-09
719,0.741718,1.14439,1.00251e-09
720,0.74275,1.10958,1.00308e-09
721,0.743782,1.08115,1.00221e-09
722,0.744813,1.06596,1.00213e-09
723,0.745844,1.05678,1.00177e-09
724,0.746876,1.05346,1.00169e-09
725,0.747907,1.06445,1.00101e-09
726,0.748939,1.08332,1.00109e-09
727,0.74997,1.10797,1.00084e-09
728,0.751002,1.14032,1.00007e-09
729,0.752033,1.17568,1.00052e-09
730,0.753065,1.19853,1.00074e-09
731,0.754097,1.20734,1.00123e-09
732,0.755129,1.20896,1.00134e-09
733,0.756161,1.19663,1.00175e-09
734,0.757192,1.17602,1.00211e-09
735,0.758224,1.14985,1.00255e-09
736,0.759255,1.11552,1.00292e-09
737,0.760287,1.08479,1.00224e-09
738,0.761318,1.06895,1.00201e-09
739,0.76235,1.05878,1.00182e-09
740,0.763381,1.05385,1.00187e-09
741,0.764413,1.06276,1.00131e-09
742,0.765445,1.08078,1.00091e-09
743,0.766477,1.10446,1.00057e-09
744,0.767509,1.13597,1.00022e-09
745,0.76854,1.17144,1.0004e-09
746,0.769571,1.19686,1.00095e-09
747,0.770603,1.20734,1.0011e-09
748,0.771635,1.20998,1.00146e-09
749,0.772666,1.19985,1.00174e-09
750,0.773698,1.18029,1.0019e-09
751,0.774729,1.15504,1.00232e-09
752,0.775761,1.12178,1.00291e-09
753,0.776792,1.08916,1.00244e-09
754,0.777824,1.07174,1.00236e-09
755,0.778856,1.06049,1.00204e-09
756,0.779887,1.05491,1.00186e-09
757,0.780919,1.06139,1.00154e-09
758,0.781951,1.07854,1.00111e-09
759,0.782982,1.10097,1.0007e-09
760,0.784013,1.13156,9.99912e-10
761,0.785045,1.16725,9.99827e-10
762,0.786077,1.19515,1.00042e-09
763,0.787108,1.20701,1.00118e-09
764,0.78814,1.21115,1.00135e-09
765,0.789171,1.20362,1.00174e-09
766,0.790203,1.18407,1.00203e-09
767,0.791235,1.16005,1.00238e-09
768,0.792266,1.12821,1.00291e-09
769,0.793298,1.09397,1.00244e-09
770,0.79433,1.07486,1.00212e-09
771,0.795361,1.06289,1.00219e-09
772,0.796393,1.0562,1.00181e-09
773,0.797424,1.06053,1.00142e-09
774,0.798456,1.07657,1.00111e-09
775,0.799488,1.09818,1.00068e-09
776,0.800519,1.12746,1.00038e-09
777,0.801551,1.16281,1.00029e-09
778,0.802582,1.19301,1.00051e-09
779,0.803613,1.20656,1.00096e-09
780,0.804645,1.21168,1.00125e-09
781,0.805677,1.20662,1.00171e-09
782,0.806709,1.18788,1.00198e-09
783,0.80774,1.16452,1.00245e-09
784,0.808772,1.1343,1.0029e-09
785,0.809804,1.09883,1.00279e-09
786,0.810836,1.07759,1.00218e-09
787,0.811868,1.065,1.00227e-09
788,0.812899,1.05763,1.00158e-09
789,0.81393,1.05954,1.00132e-09
790,0.814962,1.07469,1.00119e-09
791,0.815993,1.09593,1.00073e-09
792,0.817025,1.12316,1.00033e-09
793,0.818057,1.15867,1.00024e-09
794,0.819088,1.19081,1.00057e-09
795,0.82012,1.20599,1.00088e-09
796,0.821151,1.21237,1.00124e-09
797,0.822183,1.20921,1.00156e-09
798,0.823215,1.19174,1.00198e-09
799,0.824246,1.16899,1.00212e-09
800,0.825278,1.14078,1.00273e-09
801,0.82631,1.10455,1.00278e-09
802,0.827341,1.08071,1.00201e-09
803,0.828373,1.0681,1.00223e-09
804,0.829404,1.05911,1.00172e-09
805,0.830436,1.05889,1.00159e-09
806,0.831467,1.07309,1.00118e-09
807,0.832499,1.09323,1.00085e-09
808,0.83353,1.11907,1.00028e-09
809,0.834562,1.1539,1.00024e-09
810,0.835593,1.18753,1.00052e-09
811,0.836625,1.20545,1.0012e-09
812,0.837657,1.21263,1.00125e-09
813,0.838689,1.21123,1.00146e-09
814,0.83972,1.19571,1.00198e-09
815,0.840751,1.17372,1.00239e-09
816,0.841783,1.14623,1.00265e-09
817,0.842816,1.11043,1.00297e-09
818,0.843847,1.08386,1.00176e-09
819,0.844878,1.07012,1.00241e-09
820,0.84591,1.06049,1.00206e-09
821,0.846941,1.05858,1.00135e-09
822,0.847972,1.07119,1.00124e-09
823,0.849005,1.09048,1.0007e-09
824,0.850036,1.11559,1.00058e-09
825,0.851068,1.14939,9.99912e-10
826,0.8521,1.18397,1.00013e-09
827,0.853131,1.20459,1.00075e-09
828,0.854163,1.21253,1.00107e-09
829,0.855195,1.21297,1.00134e-09
830,0.856228,1.19895,1.00195e-09
831,0.857259,1.1779,1.00221e-09
832,0.85829,1.15136,1.0026e-09
833,0.859322,1.11641,1.00299e-09
834,0.860353,1.08738,1.00223e-09
835,0.861385,1.07227,1.00221e-09
836,0.862417,1.0628,1.00205e-09
837,0.863448,1.05893,1.00146e-09
838,0.864479,1.06943,1.00125e-09
839,0.865511,1.08815,1.00097e-09
840,0.866543,1.11215,1.00064e-09
841,0.867575,1.14486,1.00015e-09
842,0.868606,1.1802,1.00017e-09
843,0.869637,1.20344,1.00081e-09
844,0.870669,1.21237,1.00116e-09
845,0.871701,1.21458,1.00148e-09
846,0.872734,1.20258,1.00182e-09
847,0.873765,1.18197,1.00215e-09
848,0.874796,1.15639,1.00262e-09
849,0.875828,1.12269,1.00314e-09
850,0.87686,1.09113,1.00226e-09
851,0.877892,1.0749,1.00192e-09
852,0.878923,1.0647,1.00197e-09
853,0.879955,1.05944,1.00195e-09
854,0.880987,1.0678,1.00123e-09
855,0.882018,1.08588,1.00116e-09
856,0.88305,1.10873,1.00063e-09
857,0.884081,1.14008,1.00012e-09
858,0.885113,1.17563,1.00033e-09
859,0.886145,1.20139,1.00088e-09
860,0.887176,1.21202,1.00122e-09
861,0.888208,1.21516,1.00144e-09
862,0.88924,1.20576,1.00189e-09
863,0.890271,1.18575,1.0022e-09
864,0.891302,1.16113,1.00247e-09
865,0.892334,1.12847,1.00299e-09
866,0.893366,1.09521,1.00243e-09
867,0.894398,1.07744,1.00226e-09
868,0.895429,1.06631,1.00181e-09
869,0.896461,1.06036,1.00182e-09
870,0.897493,1.06595,1.00117e-09
871,0.898524,1.08354,1.00109e-09
872,0.899555,1.10567,1.00073e-09
873,0.900587,1.13528,1.00008e-09
874,0.901619,1.17105,1.00019e-09
875,0.902651,1.19951,1.00052e-09
876,0.903682,1.21166,1.00121e-09
877,0.904714,1.21573,1.00116e-09
878,0.905746,1.20866,1.00193e-09
879,0.906778,1.18956,1.00191e-09
880,0.907809,1.16569,1.00238e-09
881,0.908841,1.13473,1.00274e-09
882,0.909872,1.10004,1.00257e-09
883,0.910904,1.08008,1.00216e-09
884,0.911935,1.06839,1.0022e-09
885,0.912967,1.06153,1.00186e-09
886,0.913999,1.06491,1.00149e-09
887,0.915031,1.08144,1.00093e-09
888,0.916062,1.10288,1.0009e-09
889,0.917093,1.13086,1.00016e-09
890,0.918125,1.16603,9.99879e-10
891,0.919156,1.19718,1.00049e-09
892,0.920188,1.21102,1.00096e-09
893,0.921219,1.21616,1.00134e-09
894,0.922251,1.2113,1.00168e-09
895,0.923282,1.19373,1.00209e-09
896,0.924314,1.17,1.00217e-09
897,0.925346,1.14078,1.00261e-09
898,0.926378,1.10514,1.00259e-09
899,0.92741,1.08285,1.00229e-09
900,0.928441,1.07053,1.0022e-09
901,0.929473,1.06297,1.00182e-09
902,0.930505,1.06381,1.00161e-09
903,0.931537,1.07907,1.00103e-09
904,0.932568,1.09979,1.00089e-09
905,0.9336,1.12683,1.00042e-09
906,0.934631,1.16185,9.9993e-10
907,0.935663,1.1944,1.00054e-09
908,0.936694,1.21024,1.00105e-09
909,0.937726,1.21659,1.00127e-09
910,0.938758,1.21382,1.00169e-09
911,0.939789,1.19688,1.00186e-09
912,0.94082,1.1742,1.00233e-09
913,0.941852,1.14645,1.00273e-09
914,0.942884,1.11046,1.00282e-09
915,0.943916,1.08557,1.00203e-09
916,0.944947,1.07243,1.00204e-09
917,0.945979,1.06399,1.00205e-09
918,0.947011,1.0635,1.0019e-09
919,0.948042,1.07693,1.0011e-09
920,0.949073,1.09673,1.00088e-09
921,0.950105,1.12259,1.00053e-09
922,0.951137,1.15684,1.00024e-09
923,0.952169,1.19087,1.00038e-09
924,0.9532,1.20928,1.00082e-09
925,0.954232,1.21669,1.0012e-09
926,0.955264,1.21567,1.00135e-09
927,0.956295,1.2004,1.00193e-09
928,0.957327,1.17884,1.00227e-09
929,0.958359,1.15143,1.00246e-09
930,0.95939,1.11639,1.00278e-09
931,0.960422,1.0891,1.00236e-09
932,0.961453,1.07474,1.0022e-09
933,0.962485,1.06576,1.00217e-09
934,0.963517,1.06328,1.00168e-09
935,0.964548,1.07473,1.00115e-09
936,0.965579,1.09397,1.00091e-09
937,0.966611,1.11915,1.00052e-09
938,0.967643,1.15231,9.99699e-10
939,0.968674,1.18683,1.00044e-09
940,0.969706,1.20833,1.00073e-09
941,0.970738,1.21628,1.00123e-09
942,0.971769,1.21695,1.00147e-09
943,0.9728,1.20395,1.00204e-09
944,0.973832,1.18289,1.00207e-09
945,0.974864,1.15645,1.00255e-09
946,0.975896,1.12223,1.00307e-09
947,0.976928,1.09252,1.00232e-09
948,0.977959,1.07709,1.00233e-09
949,0.978991,1.06717,1.0017e-09
950,0.980022,1.06326,1.00158e-09
951,0.981053,1.07299,1.00122e-09
952,0.982085,1.09176,1.0011e-09
953,0.983117,1.11556,1.00047e-09
954,0.984148,1.14764,1.00012e-09
955,0.98518,1.18273,9.9992e-10
956,0.986212,1.20679,1.00064e-09
957,0.987243,1.21588,1.00093e-09
958,0.988275,1.21789,1.0014e-09
959,0.989306,1.20721,1.002e-09
960,0.990338,1.18686,1.00214e-09
961,0.99137,1.16136,1.00262e-09
962,0.992401,1.12812,1.00304e-09
963,0.993433,1.0963,1.00252e-09
964,0.994465,1.07951,1.00245e-09
965,0.995496,1.06881,1.00212e-09
966,0.996528,1.06375,1.00185e-09
967,0.997559,1.07126,1.00107e-09
968,0.998591,1.0893,1.00098e-09
969,0.999622,1.11194,1.00078e-09
970,1.00065,1.14302,9.9998e-10
971,1.00169,1.17816,9.9992e-10
972,1.00272,1.20491,1.0007e-09
973,1.00375,1.21599,1.00107e-09
974,1.00478,1.21904,1.00154e-09
975,1.00581,1.21034,1.00175e-09
976,1.00684,1.19074,1.00204e-09
977,1.00788,1.16618,1.00248e-09
978,1.00891,1.13444,1.0028e-09
979,1.00994,1.10094,1.00264e-09
980,1.01097,1.08226,1.00233e-09
981,1.012,1.07055,1.00213e-09
982,1.01303,1.06467,1.00199e-09
983,1.01407,1.06992,1.00145e-09
984,1.0151,1.08674,1.00099e-09
985,1.01613,1.10909,1.00066e-09
986,1.01716,1.13848,1.00015e-09
987,1.01819,1.17365,1.00021e-09
988,1.01923,1.20293,1.00053e-09
989,1.02026,1.21554,1.00111e-09
990,1.02129,1.21954,1.00122e-09
991,1.02232,1.21313,1.00179e-09
992,1.02335,1.19455,1.00214e-09
993,1.02438,1.17092,1.00223e-09
994,1.02541,1.14045,1.00257e-09
995,1.02645,1.10548,1.00264e-09
996,1.02748,1.0849,1.00209e-09
997,1.02851,1.07293,1.00205e-09
998,1.02954,1.06583,1.00193e-09
999,1.03057,1.06901,1.0014e-09
1000,1.0316,1.08473,1.00119e-09
1001,1.03263,1.10586,1.00097e-09
1002,1.03367,1.13413,1.00017e-09
1003,1.0347,1.16899,1.00012e-09
1004,1.03573,1.20018,1.00044e-09
1005,1.03676,1.21477,1.00089e-09
1006,1.03779,1.22045,1.00115e-09
1007,1.03882,1.21583,1.00181e-09
1008,1.03985,1.19818,1.00204e-09
1009,1.04089,1.17535,1.00241e-09
1010,1.04192,1.1464,1.00282e-09
1011,1.04295,1.11042,1.00249e-09
1012,1.04398,1.08776,1.00223e-09
1013,1.04501,1.0751,1.00215e-09
1014,1.04604,1.06703,1.00185e-09
1015,1.04708,1.068,1.00153e-09
1016,1.04811,1.08249,1.00123e-09
1017,1.04914,1.1031,1.00094e-09
1018,1.05017,1.12966,1.0002e-09
1019,1.0512,1.16432,1.00029e-09
1020,1.05224,1.19719,1.00053e-09
1021,1.05327,1.21366,1.00104e-09
1022,1.0543,1.22056,1.00119e-09
1023,1.05533,1.21813,1.00173e-09
1024,1.05636,1.20186,1.00184e-09
1025,1.05739,1.17964,1.00214e-09
1026,1.05842,1.15208,1.00255e-09
1027,1.05946,1.11588,1.00266e-09
1028,1.06049,1.09055,1.00241e-09
1029,1.06152,1.0774,1.00248e-09
1030,1.06255,1.06828,1.00211e-09
1031,1.06358,1.06707,1.00158e-09
1032,1.06461,1.08056,1.00099e-09
1033,1.06564,1.10013,1.00075e-09
1034,1.06668,1.1253,1.00047e-09
1035,1.06771,1.15971,1.00007e-09
1036,1.06874,1.19377,1.00042e-09
1037,1.06977,1.21264,1.00069e-09
1038,1.0708,1.22023,1.00107e-09
1039,1.07184,1.21967,1.00163e-09
1040,1.07287,1.20521,1.00209e-09
1041,1.0739,1.18375,1.00222e-09
1042,1.07493,1.15695,1.00271e-09
1043,1.07596,1.12159,1.00282e-09
1044,1.07699,1.09405,1.0021e-09
1045,1.07803,1.07949,1.00231e-09
1046,1.07906,1.0701,1.00231e-09
1047,1.08009,1.06707,1.0015e-09
1048,1.08112,1.07845,1.00108e-09
1049,1.08215,1.09705,1.00107e-09
1050,1.08318,1.12167,1.0006e-09
1051,1.08422,1.15492,9.99938e-10
1052,1.08525,1.18932,1.00034e-09
1053,1.08628,1.2111,1.00074e-09
1054,1.08731,1.21994,1.00126e-09
1055,1.08834,1.22121,1.00151e-09
1056,1.08937,1.20844,1.00196e-09
1057,1.0904,1.18749,1.0022e-09
1058,1.09144,1.16187,1.00251e-09
1059,1.09247,1.1277,1.00319e-09
1060,1.0935,1.09731,1.00227e-09
1061,1.09453,1.08143,1.00223e-09
1062,1.09556,1.07131,1.00213e-09
1063,1.09659,1.06697,1.00167e-09
1064,1.09763,1.07631,1.00152e-09
1065,1.09866,1.09496,1.00089e-09
1066,1.09969,1.11813,1.0007e-09
1067,1.10072,1.15005,9.99955e-10
1068,1.10175,1.18513,1.00017e-09
1069,1.10278,1.20984,1.00073e-09
1070,1.10382,1.21963,1.00105e-09
1071,1.10485,1.22236,1.00173e-09
1072,1.10588,1.21179,1.00191e-09
1073,1.10691,1.1913,1.00219e-09
1074,1.10794,1.16647,1.00238e-09
1075,1.10897,1.1336,1.00296e-09
1076,1.11001,1.10093,1.00215e-09
1077,1.11104,1.08424,1.00233e-09
1078,1.11207,1.07339,1.00232e-09
1079,1.1131,1.06767,1.00162e-09
1080,1.11413,1.0747,1.00135e-09
1081,1.11516,1.09233,1.00114e-09
1082,1.1162,1.11504,1.00075e-09
1083,1.11723,1.14555,9.99998e-10
1084,1.11826,1.18063,1.00009e-09
1085,1.11929,1.20783,1.00082e-09
1086,1.12032,1.21908,1.00106e-09
1087,1.12135,1.22287,1.00134e-09
1088,1.12239,1.21441,1.00177e-09
1089,1.12342,1.19498,1.00205e-09
1090,1.12445,1.17096,1.0022e-09
1091,1.12548,1.13996,1.00278e-09
1092,1.12651,1.10536,1.00248e-09
1093,1.12754,1.08656,1.00215e-09
1094,1.12857,1.07509,1.00227e-09
1095,1.1296,1.06841,1.00208e-09
1096,1.13064,1.07272,1.00124e-09
1097,1.13167,1.08994,1.00136e-09
1098,1.1327,1.11168,1.0007e-09
1099,1.13373,1.14067,1.00036e-09
1100,1.13476,1.17581,1.00006e-09
1101,1.13579,1.20543,1.00035e-09
1102,1.13683,1.21845,1.001e-09
1103,1.13786,1.2231,1.00113e-09
1104,1.13889,1.21722,1.0017e-09
1105,1.13992,1.19907,1.00205e-09
1106,1.14095,1.17536,1.00245e-09
1107,1.14198,1.14554,1.00295e-09
1108,1.14302,1.11021,1.00255e-09
1109,1.14405,1.08923,1.00242e-09
1110,1.14508,1.07696,1.002e-09
1111,1.14611,1.06946,1.00219e-09
1112,1.14714,1.07187,1.00145e-09
1113,1.14817,1.08715,1.0014e-09
1114,1.14921,1.10839,1.00071e-09
1115,1.15024,1.13618,1.00035e-09
1116,1.15127,1.17116,1.00036e-09
1117,1.1523,1.20274,1.00025e-09
1118,1.15333,1.21792,1.00102e-09
1119,1.15436,1.2233,1.00122e-09
1120,1.15539,1.21934,1.00164e-09
1121,1.15643,1.2027,1.00209e-09
1122,1.15746,1.17985,1.00222e-09
1123,1.15849,1.151,1.00273e-09
1124,1.15952,1.11552,1.00279e-09
1125,1.16055,1.09185,1.00219e-09
1126,1.16158,1.07874,1.00237e-09
1127,1.16262,1.07063,1.00199e-09
1128,1.16365,1.07099,1.00183e-09
1129,1.16468,1.08498,1.00129e-09
1130,1.16571,1.10547,1.0007e-09
1131,1.16674,1.13167,1.00039e-09
1132,1.16777,1.16605,9.99827e-10
1133,1.1688,1.1993,1.00036e-09
1134,1.16984,1.21698,1.00091e-09
1135,1.17087,1.22329,1.00123e-09
1136,1.1719,1.22123,1.00163e-09
1137,1.17293,1.20589,1.00194e-09
1138,1.17396,1.18414,1.00219e-09
1139,1.17499,1.15636,1.00248e-09
1140,1.17603,1.12103,1.00307e-09
1141,1.17706,1.09515,1.00225e-09
1142,1.17809,1.08071,1.00221e-09
1143,1.17912,1.07187,1.002e-09
1144,1.18015,1.07069,1.00152e-09
1145,1.18118,1.08302,1.00145e-09
1146,1.18222,1.10238,1.00085e-09
1147,1.18325,1.12769,1.0007e-09
1148,1.18428,1.16151,9.9975e-10
1149,1.18531,1.19568,1.00013e-09
1150,1.18634,1.21539,1.00076e-09
1151,1.18737,1.22313,1.00131e-09
1152,1.1884,1.2232,1.00156e-09
1153,1.18944,1.20915,1.0019e-09
1154,1.19047,1.18792,1.00228e-09
1155,1.1915,1.16131,1.00267e-09
1156,1.19253,1.12673,1.00311e-09
1157,1.19356,1.09808,1.00225e-09
1158,1.19459,1.08309,1.00206e-09
1159,1.19562,1.07377,1.00214e-09
1160,1.19666,1.07013,1.00163e-09
1161,1.19769,1.08094,1.00146e-09
1162,1.19872,1.09991,1.0011e-09
1163,1.19975,1.12394,1.00082e-09
1164,1.20078,1.15666,1.00014e-09
1165,1.20181,1.19157,1.00056e-09
1166,1.20285,1.21381,1.00063e-09
1167,1.20388,1.2228,1.00104e-09
1168,1.20491,1.2246,1.00191e-09
1169,1.20594,1.21243,1.00212e-09
1170,1.20697,1.19172,1.00234e-09
1171,1.20801,1.16629,1.00232e-09
1172,1.20904,1.13232,1.00288e-09
1173,1.21007,1.10129,1.00224e-09
1174,1.2111,1.08572,1.00227e-09
1175,1.21213,1.07509,1.00183e-09
1176,1.21316,1.07029,1.00191e-09
1177,1.21419,1.07893,1.00119e-09
1178,1.21523,1.09715,1.00099e-09
1179,1.21626,1.12032,1.00062e-09
1180,1.21729,1.15179,1.00005e-09
1181,1.21832,1.18689,9.9999e-10
1182,1.21935,1.21207,1.00067e-09
1183,1.22038,1.22254,1.0013e-09
1184,1.22142,1.22526,1.0014e-09
1185,1.22245,1.2155,1.00213e-09
1186,1.22348,1.19587,1.00196e-09
1187,1.22451,1.171,1.00248e-09
1188,1.22554,1.1386,1.00295e-09
1189,1.22657,1.10528,1.00248e-09
1190,1.22761,1.08789,1.00208e-09
1191,1.22864,1.07674,1.00209e-09
1192,1.22967,1.07101,1.00169e-09
1193,1.2307,1.07723,1.00147e-09
1194,1.23173,1.09475,1.00121e-09
1195,1.23276,1.117,1.00076e-09
1196,1.23379,1.14692,1.00019e-09
1197,1.23483,1.18227,1.00019e-09
1198,1.23586,1.21002,1.00074e-09
1199,1.23689,1.22201,1.00086e-09
1200,1.23792,1.22559,1.00131e-09
1201,1.23895,1.21839,1.00172e-09
1202,1.23998,1.19905,1.00174e-09
1203,1.24102,1.17537,1.00252e-09
1204,1.24205,1.14469,1.00261e-09
1205,1.24308,1.1098,1.00255e-09
1206,1.24411,1.09026,1.00215e-09
1207,1.24514,1.07864,1.00191e-09
1208,1.24617,1.07194,1.00181e-09
1209,1.2472,1.07559,1.00101e-09
1210,1.24824,1.09246,1.00139e-09
1211,1.24927,1.11382,1.00091e-09
1212,1.2503,1.14238,1.00042e-09
1213,1.25133,1.1773,1.00011e-09
1214,1.25236,1.20775,1.00051e-09
1215,1.2534,1.22087,1.00093e-09
1216,1.25443,1.22579,1.00129e-09
1217,1.25546,1.22099,1.00168e-09
1218,1.25649,1.20298,1.00206e-09
1219,1.25752,1.17946,1.00236e-09
1220,1.25855,1.15015,1.00297e-09
1221,1.25958,1.11474,1.00249e-09
1222,1.26062,1.09285,1.00198e-09
1223,1.26165,1.08059,1.00209e-09
1224,1.26268,1.07306,1.00178e-09
1225,1.26371,1.07437,1.00152e-09
1226,1.26474,1.08959,1.0014e-09
1227,1.26577,1.11076,1.00096e-09
1228,1.2668,1.13814,1.00042e-09
1229,1.26784,1.17237,1.00007e-09
1230,1.26887,1.20489,1.00076e-09
1231,1.2699,1.22033,1.001e-09
1232,1.27093,1.22611,1.00123e-09
1233,1.27196,1.22318,1.00191e-09
1234,1.27299,1.20625,1.00204e-09
1235,1.27403,1.18355,1.00228e-09
1236,1.27506,1.15576,1.00303e-09
1237,1.27609,1.12001,1.00317e-09
1238,1.27712,1.09555,1.00225e-09
1239,1.27815,1.08255,1.00221e-09
1240,1.27918,1.07415,1.00192e-09
1241,1.28021,1.07417,1.00143e-09
1242,1.28125,1.08751,1.0012e-09
1243,1.28228,1.10747,1.00094e-09
1244,1.28331,1.13348,1.0002e-09
1245,1.28434,1.16773,1.00001e-09
1246,1.28537,1.20133,1.00047e-09
1247,1.28641,1.21905,1.00082e-09
1248,1.28744,1.22603,1.00117e-09
1249,1.28847,1.22474,1.00157e-09
1250,1.2895,1.20962,1.00211e-09
1251,1.29053,1.18796,1.00219e-09
1252,1.29156,1.16051,1.0025e-09
1253,1.29259,1.12543,1.00294e-09
1254,1.29363,1.09886,1.00222e-09
1255,1.29466,1.08452,1.0023e-09
1256,1.29569,1.07538,1.00214e-09
1257,1.29672,1.07369,1.00175e-09
1258,1.29775,1.08555,1.00107e-09
1259,1.29878,1.10441,1.00102e-09
1260,1.29982,1.12959,1.00075e-09
1261,1.30085,1.16302,1.00008e-09
1262,1.30188,1.19718,1.00019e-09
1263,1.30291,1.21799,1.00087e-09
1264,1.30394,1.22568,1.00127e-09
1265,1.30497,1.22593,1.00182e-09
1266,1.30601,1.21296,1.00215e-09
1267,1.30704,1.1922,1.00189e-09
1268,1.30807,1.1656,1.0026e-09
1269,1.3091,1.13134,1.00294e-09
1270,1.31013,1.10188,1.00227e-09
1271,1.31116,1.08669,1.00237e-09
1272,1.3122,1.07686,1.00213e-09
1273,1.31323,1.07342,1.0015e-09
1274,1.31426,1.08317,1.00109e-09
1275,1.31529,1.10172,1.00104e-09
1276,1.31632,1.12594,1.00109e-09
1277,1.31735,1.15836,1.00001e-09
1278,1.31838,1.19291,1.00036e-09
1279,1.31942,1.21649,1.0009e-09
1280,1.32045,1.22573,1.00098e-09
1281,1.32148,1.22726,1.00142e-09
1282,1.32251,1.21628,1.002e-09
1283,1.32354,1.19584,1.00219e-09
1284,1.32457,1.17037,1.0025e-09
1285,1.32561,1.13755,1.00296e-09
1286,1.32664,1.10569,1.00238e-09
1287,1.32767,1.08917,1.00191e-09
1288,1.3287,1.07862,1.00237e-09
1289,1.32973,1.07377,1.00198e-09
1290,1.33076,1.08135,1.00151e-09
1291,1.33179,1.09921,1.00113e-09
1292,1.33283,1.12224,1.0009e-09
1293,1.33386,1.15321,1.00019e-09
1294,1.33489,1.18818,9.99827e-10
1295,1.33592,1.21439,1.0007e-09
1296,1.33695,1.2251,1.00133e-09
1297,1.33799,1.22787,1.00151e-09
1298,1.33902,1.21905,1.00188e-09
1299,1.34005,1.19913,1.00232e-09
1300,1.34108,1.17503,1.00248e-09
1301,1.34211,1.14327,1.00295e-09
1302,1.34314,1.10974,1.00268e-09
1303,1.34417,1.09169,1.00226e-09
1304,1.34521,1.08035,1.00204e-09
1305,1.34624,1.07415,1.00175e-09
1306,1.34727,1.07951,1.00134e-09
1307,1.3483,1.09705,1.00135e-09
1308,1.34933,1.11902,1.00076e-09
1309,1.35036,1.14872,1.00007e-09
1310,1.3514,1.1839,1.00024e-09
1311,1.35243,1.21199,1.00065e-09
1312,1.35346,1.22405,1.0009e-09
1313,1.35449,1.22862,1.00134e-09
1314,1.35552,1.22204,1.00182e-09
1315,1.35655,1.20298,1.00187e-09
1316,1.35759,1.1795,1.0023e-09
1317,1.35862,1.14909,1.00296e-09
1318,1.35965,1.11415,1.00256e-09
1319,1.36068,1.09413,1.00208e-09
1320,1.36171,1.08227,1.00198e-09
1321,1.36274,1.07503,1.00193e-09
1322,1.36377,1.07841,1.0016e-09
1323,1.36481,1.09445,1.00126e-09
1324,1.36584,1.11576,1.00085e-09
1325,1.36687,1.14407,1.00035e-09
1326,1.3679,1.17904,1.00002e-09
1327,1.36893,1.20939,1.00041e-09
1328,1.36996,1.22309,1.00112e-09
1329,1.371,1.2289,1.00102e-09
1330,1.37203,1.22422,1.00163e-09
1331,1.37306,1.20655,1.002e-09
1332,1.37409,1.18361,1.00217e-09
1333,1.37512,1.15495,1.00272e-09
1334,1.37615,1.11907,1.00263e-09
1335,1.37718,1.09649,1.00205e-09
1336,1.37822,1.08404,1.00206e-09
1337,1.37925,1.07628,1.00194e-09
1338,1.38028,1.07724,1.00143e-09
1339,1.38131,1.09169,1.00103e-09
1340,1.38234,1.11247,1.00106e-09
1341,1.38337,1.13943,1.00045e-09
1342,1.3844,1.17404,9.9992e-10
1343,1.38544,1.20655,1.00024e-09
1344,1.38647,1.22244,1.00111e-09
1345,1.3875,1.22862,1.0015e-09
1346,1.38853,1.22603,1.00176e-09
1347,1.38956,1.21021,1.00171e-09
1348,1.39059,1.18789,1.00237e-09
1349,1.39163,1.16013,1.00274e-09
1350,1.39266,1.12457,1.00284e-09
1351,1.39369,1.09949,1.00228e-09
1352,1.39472,1.08585,1.00223e-09
1353,1.39575,1.07736,1.00204e-09
1354,1.39678,1.07666,1.00157e-09
1355,1.39782,1.08965,1.00117e-09
1356,1.39885,1.10962,1.00082e-09
1357,1.39988,1.13506,1.00053e-09
1358,1.40091,1.16871,1.0002e-09
1359,1.40194,1.20264,1.00033e-09
1360,1.40297,1.22132,1.0008e-09
1361,1.404,1.22846,1.00124e-09
1362,1.40504,1.22734,1.00159e-09
1363,1.40607,1.21325,1.00197e-09
1364,1.4071,1.19154,1.00199e-09
1365,1.40813,1.1648,1.00251e-09
1366,1.40916,1.13015,1.0031e-09
1367,1.41019,1.10232,1.00227e-09
1368,1.41123,1.08773,1.00197e-09
1369,1.41226,1.07885,1.00204e-09
1370,1.41329,1.07614,1.00162e-09
1371,1.41432,1.08736,1.00127e-09
1372,1.41535,1.10635,1.00139e-09
1373,1.41638,1.13125,1.00062e-09
