,Time,V1,currIn
699,0.721082,1.21222,1.00227e-09
700,0.722114,1.18822,1.00264e-09
701,0.723145,1.15773,1.0032e-09
702,0.724176,1.12149,1.00291e-09
703,0.725208,1.09931,1.00244e-09
704,0.72624,1.08689,1.0025e-09
705,0.727271,1.07926,1.00215e-09
706,0.728302,1.08068,1.00157e-09
707,0.729334,1.09662,1.0014e-09
708,0.730366,1.11776,1.00117e-09
709,0.731397,1.14616,1.00046e-09
710,0.732429,1.1816,1.00056e-09
711,0.733461,1.21459,1.00072e-09
712,0.734492,1.23072,1.00153e-09
713,0.735524,1.23605,1.00156e-09
714,0.736555,1.23282,1.00191e-09
715,0.737587,1.21605,1.00232e-09
716,0.738619,1.19269,1.00254e-09
717,0.73965,1.1637,1.00295e-09
718,0.740681,1.12742,1.00311e-09
719,0.741713,1.10238,1.00232e-09
720,0.742745,1.089,1.00235e-09
721,0.743776,1.08079,1.00216e-09
722,0.744808,1.08015,1.00175e-09
723,0.745839,1.094,1.00129e-09
724,0.746871,1.11495,1.00117e-09
725,0.747902,1.14199,1.00082e-09
726,0.748934,1.17655,1.00017e-09
727,0.749966,1.21112,1.00072e-09
728,0.750998,1.22969,1.00134e-09
729,0.752029,1.2362,1.00168e-09
730,0.75306,1.23492,1.00178e-09
731,0.754092,1.21971,1.00221e-09
732,0.755124,1.19715,1.00261e-09
733,0.756155,1.16945,1.00307e-09
734,0.757186,1.13332,1.0034e-09
735,0.758218,1.10597,1.00248e-09
736,0.759249,1.09143,1.00261e-09
737,0.760281,1.08229,1.00211e-09
738,0.761312,1.08031,1.00204e-09
739,0.762344,1.0921,1.0016e-09
740,0.763376,1.11217,1.00115e-09
741,0.764407,1.13799,1.00103e-09
742,0.765439,1.17184,1.00036e-09
743,0.766471,1.20681,1.00059e-09
744,0.767502,1.22845,1.00123e-09
745,0.768534,1.23621,1.00147e-09
746,0.769565,1.23678,1.00162e-09
747,0.770597,1.2233,1.00242e-09
748,0.771629,1.20165,1.00255e-09
749,0.77266,1.17466,1.00279e-09
750,0.773692,1.13976,1.00356e-09
751,0.774724,1.10938,1.00268e-09
752,0.775755,1.094,1.00238e-09
753,0.776787,1.08408,1.00244e-09
754,0.777818,1.08022,1.00203e-09
755,0.77885,1.09024,1.00161e-09
756,0.779881,1.10921,1.00129e-09
757,0.780912,1.13388,1.00063e-09
758,0.781944,1.16707,1.00007e-09
759,0.782976,1.20307,1.00053e-09
760,0.784008,1.22695,1.00113e-09
761,0.785039,1.23608,1.00134e-09
762,0.786071,1.23834,1.00178e-09
763,0.787103,1.22651,1.00225e-09
764,0.788134,1.20577,1.00263e-09
765,0.789166,1.18013,1.00284e-09
766,0.790197,1.14631,1.00343e-09
767,0.791229,1.11343,1.00288e-09
768,0.792261,1.09695,1.00249e-09
769,0.793292,1.08568,1.00226e-09
770,0.794324,1.08041,1.00217e-09
771,0.795355,1.08868,1.00159e-09
772,0.796387,1.10679,1.00157e-09
773,0.797418,1.13026,1.0011e-09
774,0.798449,1.16217,1.00024e-09
775,0.799481,1.19802,1.00047e-09
776,0.800513,1.22523,1.00083e-09
777,0.801545,1.23597,1.00126e-09
778,0.802577,1.23906,1.00185e-09
779,0.803608,1.22977,1.00225e-09
780,0.80464,1.2101,1.00257e-09
781,0.805672,1.18495,1.00281e-09
782,0.806704,1.15247,1.00305e-09
783,0.807735,1.11799,1.00276e-09
784,0.808767,1.09938,1.00277e-09
785,0.809798,1.08761,1.00234e-09
786,0.810829,1.08163,1.00215e-09
787,0.811861,1.08689,1.00164e-09
788,0.812893,1.10438,1.0014e-09
789,0.813924,1.1269,1.00093e-09
790,0.814956,1.15734,1.00024e-09
791,0.815987,1.1933,1.00045e-09
792,0.817019,1.22313,1.00087e-09
793,0.818051,1.23518,1.00145e-09
794,0.819082,1.23947,1.0017e-09
795,0.820113,1.23289,1.00226e-09
796,0.821145,1.21367,1.00218e-09
797,0.822177,1.18958,1.0026e-09
798,0.823208,1.1583,1.00331e-09
799,0.824239,1.12285,1.00283e-09
800,0.825271,1.10198,1.0026e-09
801,0.826303,1.09011,1.00241e-09
802,0.827334,1.08278,1.00255e-09
803,0.828366,1.08528,1.00161e-09
804,0.829397,1.10224,1.00155e-09
805,0.830429,1.12382,1.00113e-09
806,0.831461,1.15271,1.00044e-09
807,0.832492,1.18863,1.00052e-09
808,0.833524,1.22039,1.0007e-09
809,0.834556,1.23469,1.0012e-09
810,0.835588,1.23989,1.00171e-09
811,0.836619,1.23564,1.00168e-09
812,0.837651,1.21738,1.00209e-09
813,0.838682,1.19426,1.00267e-09
814,0.839715,1.16457,1.0032e-09
815,0.840747,1.12775,1.00325e-09
816,0.841778,1.10462,1.00248e-09
817,0.842809,1.09199,1.00232e-09
818,0.843841,1.08393,1.00207e-09
819,0.844872,1.08442,1.00188e-09
820,0.845903,1.09977,1.00136e-09
821,0.846935,1.12079,1.00106e-09
822,0.847967,1.14803,1.00064e-09
823,0.848998,1.18368,1.00038e-09
824,0.85003,1.21718,1.00076e-09
825,0.851062,1.23398,1.00117e-09
826,0.852093,1.23992,1.00162e-09
827,0.853125,1.23773,1.00196e-09
828,0.854156,1.22123,1.00232e-09
829,0.855188,1.19867,1.00267e-09
830,0.85622,1.1705,1.00302e-09
831,0.857251,1.13341,1.00311e-09
832,0.858283,1.10771,1.00259e-09
833,0.859314,1.09432,1.00252e-09
834,0.860346,1.08534,1.00223e-09
835,0.861377,1.08373,1.00172e-09
836,0.862409,1.09736,1.00132e-09
837,0.863441,1.11784,1.00102e-09
838,0.864473,1.1443,1.00061e-09
839,0.865504,1.17868,1.00021e-09
840,0.866536,1.21317,1.00064e-09
841,0.867567,1.23273,1.0013e-09
842,0.868599,1.23982,1.00143e-09
843,0.869631,1.23921,1.00198e-09
844,0.870662,1.22481,1.00238e-09
845,0.871694,1.2028,1.00218e-09
846,0.872725,1.17552,1.0029e-09
847,0.873757,1.14006,1.00327e-09
848,0.874789,1.11109,1.00255e-09
849,0.87582,1.09639,1.00244e-09
850,0.876852,1.08689,1.00208e-09
851,0.877884,1.08406,1.00158e-09
852,0.878915,1.09527,1.00158e-09
853,0.879946,1.11485,1.00099e-09
854,0.880978,1.14061,1.00072e-09
855,0.88201,1.17359,1.00016e-09
856,0.883041,1.2088,1.00047e-09
857,0.884072,1.23181,1.0009e-09
858,0.885104,1.23966,1.00163e-09
859,0.886135,1.24067,1.00167e-09
860,0.887166,1.22839,1.00212e-09
861,0.888198,1.20695,1.00235e-09
862,0.88923,1.18032,1.0025e-09
863,0.890262,1.14659,1.00346e-09
864,0.891295,1.11442,1.00254e-09
865,0.892326,1.09864,1.00279e-09
866,0.893357,1.08853,1.00232e-09
867,0.894389,1.08416,1.00206e-09
868,0.895421,1.09304,1.00177e-09
869,0.896452,1.11208,1.00127e-09
870,0.897484,1.13648,1.00073e-09
871,0.898515,1.16874,1.00028e-09
872,0.899547,1.20481,1.00046e-09
873,0.900579,1.22982,1.00106e-09
874,0.901611,1.23943,1.00126e-09
875,0.902642,1.24202,1.00143e-09
876,0.903674,1.23173,1.0019e-09
877,0.904706,1.21063,1.00239e-09
878,0.905737,1.18531,1.00284e-09
879,0.906769,1.15251,1.00318e-09
880,0.907801,1.11864,1.00255e-09
881,0.908833,1.10132,1.00233e-09
882,0.909865,1.09038,1.00242e-09
883,0.910896,1.08485,1.00228e-09
884,0.911927,1.09147,1.00165e-09
885,0.912959,1.10945,1.00122e-09
886,0.91399,1.13282,1.00088e-09
887,0.915022,1.16388,1.00048e-09
888,0.916054,1.19969,1.00053e-09
889,0.917085,1.22797,1.00063e-09
890,0.918117,1.23901,1.00118e-09
891,0.919148,1.24249,1.00166e-09
892,0.92018,1.23441,1.00232e-09
893,0.921212,1.21491,1.00238e-09
894,0.922243,1.19028,1.00281e-09
895,0.923275,1.1582,1.00321e-09
896,0.924306,1.12348,1.00292e-09
897,0.925338,1.10372,1.00235e-09
898,0.92637,1.09205,1.0025e-09
899,0.927401,1.08597,1.00223e-09
900,0.928433,1.08983,1.00163e-09
901,0.929464,1.10691,1.00117e-09
902,0.930496,1.12957,1.00111e-09
903,0.931528,1.15919,1.00042e-09
904,0.932559,1.19469,1.00059e-09
905,0.933591,1.22547,1.00068e-09
906,0.934623,1.23855,1.00146e-09
907,0.935655,1.24289,1.00154e-09
908,0.936687,1.23723,1.00192e-09
909,0.937718,1.21865,1.00218e-09
910,0.93875,1.19476,1.00256e-09
911,0.939781,1.16421,1.00307e-09
912,0.940813,1.12842,1.00271e-09
913,0.941846,1.10626,1.00247e-09
914,0.942877,1.09413,1.0025e-09
915,0.943909,1.0868,1.00229e-09
916,0.94494,1.08841,1.00191e-09
917,0.945972,1.10458,1.00164e-09
918,0.947003,1.12615,1.001e-09
919,0.948034,1.15475,1.00053e-09
920,0.949066,1.18993,1.0005e-09
921,0.950098,1.22257,1.00093e-09
922,0.951129,1.23773,1.00127e-09
923,0.952161,1.24275,1.00155e-09
924,0.953193,1.2395,1.00194e-09
925,0.954225,1.22208,1.00234e-09
926,0.955256,1.19897,1.00264e-09
927,0.956287,1.16994,1.00332e-09
928,0.957319,1.13358,1.00296e-09
929,0.958351,1.10936,1.00247e-09
930,0.959382,1.09609,1.00222e-09
931,0.960413,1.08788,1.00205e-09
932,0.961445,1.08788,1.00184e-09
933,0.962477,1.10222,1.00106e-09
934,0.963508,1.123,1.00138e-09
935,0.964539,1.1501,1.00054e-09
936,0.965571,1.18502,1.00038e-09
937,0.966603,1.21894,1.00051e-09
938,0.967635,1.23681,1.00106e-09
939,0.968666,1.24322,1.00153e-09
940,0.969698,1.24138,1.00189e-09
941,0.97073,1.22591,1.00215e-09
942,0.971762,1.20344,1.00252e-09
943,0.972793,1.1755,1.00311e-09
944,0.973824,1.13979,1.0031e-09
945,0.974856,1.1126,1.00263e-09
946,0.975888,1.09831,1.00252e-09
947,0.976919,1.08923,1.00225e-09
948,0.977951,1.08745,1.0019e-09
949,0.978982,1.10034,1.00148e-09
950,0.980014,1.12032,1.00137e-09
951,0.981046,1.14619,1.00062e-09
952,0.982077,1.18056,1.00027e-09
953,0.983109,1.21477,1.00081e-09
954,0.984141,1.23561,1.00138e-09
955,0.985172,1.24337,1.00131e-09
956,0.986203,1.24305,1.00154e-09
957,0.987235,1.22933,1.00226e-09
958,0.988267,1.20781,1.00252e-09
959,0.989298,1.18069,1.00288e-09
960,0.99033,1.14568,1.00314e-09
961,0.991362,1.11598,1.00253e-09
962,0.992394,1.1007,1.00245e-09
963,0.993425,1.09064,1.00203e-09
964,0.994456,1.08766,1.00187e-09
965,0.995488,1.09804,1.00154e-09
966,0.99652,1.11724,1.00106e-09
967,0.997551,1.14248,1.00076e-09
968,0.998583,1.1752,1.00011e-09
969,0.999614,1.21043,1.0002e-09
970,1.00065,1.23408,1.00107e-09
971,1.00168,1.2431,1.00163e-09
972,1.00271,1.2442,1.00148e-09
973,1.00374,1.23242,1.00218e-09
974,1.00477,1.21169,1.0022e-09
975,1.00581,1.18607,1.00252e-09
976,1.00684,1.15199,1.00323e-09
977,1.00787,1.1193,1.00269e-09
978,1.0089,1.1029,1.00244e-09
979,1.00993,1.09238,1.0024e-09
980,1.01096,1.08778,1.00185e-09
981,1.012,1.09583,1.00154e-09
982,1.01303,1.11445,1.00122e-09
983,1.01406,1.1387,1.00089e-09
984,1.01509,1.17019,1.00036e-09
985,1.01612,1.20596,1.00049e-09
986,1.01715,1.23211,1.00099e-09
987,1.01818,1.24272,1.00162e-09
988,1.01922,1.24555,1.00163e-09
989,1.02025,1.23559,1.00228e-09
990,1.02128,1.21521,1.00227e-09
991,1.02231,1.19068,1.00281e-09
992,1.02334,1.15787,1.00302e-09
993,1.02437,1.12344,1.00287e-09
994,1.02541,1.10559,1.00246e-09
995,1.02644,1.09412,1.00217e-09
996,1.02747,1.08821,1.00215e-09
997,1.0285,1.0942,1.00158e-09
998,1.02953,1.11172,1.00142e-09
999,1.03056,1.13447,1.00092e-09
1000,1.0316,1.1655,1.0004e-09
1001,1.03263,1.20123,1.00052e-09
1002,1.03366,1.2299,1.00094e-09
1003,1.03469,1.24199,1.00145e-09
1004,1.03572,1.24558,1.00165e-09
1005,1.03675,1.23864,1.00196e-09
1006,1.03779,1.21945,1.00245e-09
1007,1.03882,1.19522,1.00281e-09
1008,1.03985,1.1635,1.00311e-09
1009,1.04088,1.12839,1.00294e-09
1010,1.04191,1.10817,1.00263e-09
1011,1.04295,1.0962,1.00244e-09
1012,1.04398,1.08942,1.00211e-09
1013,1.04501,1.09268,1.00183e-09
1014,1.04604,1.10908,1.00139e-09
1015,1.04707,1.13134,1.00111e-09
1016,1.0481,1.16099,1.0004e-09
1017,1.04914,1.19603,1.0003e-09
1018,1.05017,1.22739,1.00088e-09
1019,1.0512,1.24114,1.00138e-09
1020,1.05223,1.24619,1.00151e-09
1021,1.05326,1.24123,1.00213e-09
1022,1.05429,1.22272,1.00245e-09
1023,1.05532,1.19939,1.0025e-09
1024,1.05636,1.16945,1.00314e-09
1025,1.05739,1.13329,1.00298e-09
1026,1.05842,1.11057,1.00255e-09
1027,1.05945,1.09795,1.00238e-09
1028,1.06048,1.09044,1.00221e-09
1029,1.06151,1.09121,1.00155e-09
1030,1.06255,1.10697,1.00134e-09
1031,1.06358,1.12811,1.00114e-09
1032,1.06461,1.1561,1.00071e-09
1033,1.06564,1.1914,1.00036e-09
1034,1.06667,1.22391,1.00062e-09
1035,1.0677,1.23996,1.00141e-09
1036,1.06873,1.24629,1.00133e-09
1037,1.06977,1.24328,1.00181e-09
1038,1.0708,1.22632,1.00247e-09
1039,1.07183,1.20395,1.00267e-09
1040,1.07286,1.17519,1.00273e-09
1041,1.07389,1.13896,1.00314e-09
1042,1.07492,1.11378,1.00199e-09
1043,1.07596,1.10008,1.00243e-09
1044,1.07699,1.09134,1.00219e-09
1045,1.07802,1.09062,1.00172e-09
1046,1.07905,1.10468,1.00148e-09
1047,1.08008,1.12494,1.00117e-09
1048,1.08112,1.15149,1.00061e-09
1049,1.08215,1.18615,1.00019e-09
1050,1.08318,1.22031,1.00056e-09
1051,1.08421,1.23903,1.00119e-09
1052,1.08524,1.24605,1.00144e-09
1053,1.08627,1.24495,1.00134e-09
1054,1.0873,1.23,1.00226e-09
1055,1.08834,1.20784,1.00271e-09
1056,1.08937,1.18072,1.003e-09
1057,1.0904,1.14504,1.00335e-09
1058,1.09143,1.11684,1.0025e-09
1059,1.09246,1.10218,1.00248e-09
1060,1.09349,1.09277,1.0022e-09
1061,1.09452,1.09001,1.0017e-09
1062,1.09556,1.10206,1.00143e-09
1063,1.09659,1.122,1.00142e-09
1064,1.09762,1.14749,1.00073e-09
1065,1.09865,1.18109,1.00029e-09
1066,1.09968,1.2162,1.00046e-09
1067,1.10071,1.23785,1.00114e-09
1068,1.10175,1.24567,1.00177e-09
1069,1.10278,1.24636,1.00172e-09
1070,1.10381,1.23319,1.00213e-09
1071,1.10484,1.21174,1.00236e-09
1072,1.10587,1.18529,1.00282e-09
1073,1.1069,1.15113,1.00316e-09
1074,1.10794,1.12013,1.00255e-09
1075,1.10897,1.10452,1.00251e-09
1076,1.11,1.09425,1.00241e-09
1077,1.11103,1.09031,1.00183e-09
1078,1.11206,1.09971,1.00126e-09
1079,1.11309,1.11901,1.00117e-09
1080,1.11413,1.1439,1.00097e-09
1081,1.11516,1.17566,1.00051e-09
1082,1.11619,1.21128,1.00044e-09
1083,1.11722,1.23614,1.00082e-09
1084,1.11825,1.24525,1.00138e-09
1085,1.11928,1.24731,1.00172e-09
1086,1.12031,1.23656,1.00228e-09
1087,1.12135,1.21562,1.00227e-09
1088,1.12238,1.19006,1.0027e-09
1089,1.12341,1.15737,1.0033e-09
1090,1.12444,1.12371,1.00294e-09
1091,1.12547,1.10636,1.00251e-09
1092,1.1265,1.09587,1.0021e-09
1093,1.12754,1.09061,1.0021e-09
1094,1.12857,1.09765,1.00179e-09
1095,1.1296,1.11635,1.00156e-09
1096,1.13063,1.14001,1.00099e-09
1097,1.13166,1.17072,1.00028e-09
1098,1.13269,1.20668,1.00037e-09
1099,1.13373,1.2343,1.00099e-09
1100,1.13476,1.24458,1.00144e-09
1101,1.13579,1.24792,1.00193e-09
1102,1.13682,1.23943,1.00198e-09
1103,1.13785,1.2196,1.00244e-09
1104,1.13888,1.19482,1.00255e-09
1105,1.13992,1.16313,1.00307e-09
1106,1.14095,1.12792,1.00284e-09
1107,1.14198,1.1088,1.00255e-09
1108,1.14301,1.09762,1.00235e-09
1109,1.14404,1.09127,1.00209e-09
1110,1.14507,1.09594,1.00166e-09
1111,1.1461,1.11336,1.00174e-09
1112,1.14714,1.13595,1.00117e-09
1113,1.14817,1.16603,1.00049e-09
1114,1.1492,1.20139,1.00023e-09
1115,1.15023,1.23158,1.00095e-09
1116,1.15126,1.24387,1.00143e-09
1117,1.15229,1.2483,1.00163e-09
1118,1.15332,1.242,1.00227e-09
1119,1.15436,1.22313,1.00237e-09
1120,1.15539,1.1993,1.00279e-09
1121,1.15642,1.16876,1.00335e-09
1122,1.15745,1.13309,1.0031e-09
1123,1.15848,1.11155,1.00263e-09
1124,1.15951,1.09932,1.00238e-09
1125,1.16055,1.0921,1.00217e-09
1126,1.16158,1.09461,1.00192e-09
1127,1.16261,1.11108,1.00137e-09
1128,1.16364,1.13259,1.00084e-09
1129,1.16467,1.16116,1.00041e-09
1130,1.1657,1.1966,1.00026e-09
1131,1.16673,1.22829,1.00098e-09
1132,1.16777,1.24321,1.00128e-09
1133,1.1688,1.24858,1.00154e-09
1134,1.16983,1.24414,1.00203e-09
1135,1.17086,1.22673,1.00221e-09
1136,1.17189,1.20398,1.00263e-09
1137,1.17293,1.17418,1.0029e-09
1138,1.17396,1.13827,1.00342e-09
1139,1.17499,1.11439,1.00243e-09
1140,1.17602,1.10135,1.00216e-09
1141,1.17705,1.0931,1.00231e-09
1142,1.17808,1.09349,1.00153e-09
1143,1.17911,1.10819,1.00156e-09
1144,1.18015,1.12927,1.00119e-09
1145,1.18118,1.15653,1.00075e-09
1146,1.18221,1.1915,1.00024e-09
1147,1.18324,1.22464,1.00068e-09
1148,1.18427,1.2423,1.00141e-09
1149,1.1853,1.24837,1.00171e-09
1150,1.18634,1.24614,1.0017e-09
1151,1.18737,1.23043,1.00227e-09
1152,1.1884,1.20794,1.00255e-09
1153,1.18943,1.17959,1.00294e-09
1154,1.19046,1.14409,1.00315e-09
1155,1.19149,1.1176,1.00244e-09
1156,1.19253,1.10307,1.00239e-09
1157,1.19356,1.09432,1.00211e-09
1158,1.19459,1.09287,1.00181e-09
1159,1.19562,1.10597,1.00131e-09
1160,1.19665,1.12612,1.00118e-09
1161,1.19768,1.15204,1.00085e-09
1162,1.19871,1.18611,1.00029e-09
1163,1.19975,1.22075,1.00071e-09
1164,1.20078,1.24074,1.00112e-09
1165,1.20181,1.24817,1.00153e-09
1166,1.20284,1.24785,1.0016e-09
1167,1.20387,1.23369,1.00224e-09
1168,1.2049,1.21191,1.00261e-09
1169,1.20594,1.185,1.00296e-09
1170,1.20697,1.14988,1.00338e-09
1171,1.208,1.12025,1.00245e-09
1172,1.20903,1.10569,1.0025e-09
1173,1.21006,1.09558,1.00244e-09
1174,1.21109,1.09231,1.00163e-09
1175,1.21213,1.10392,1.00146e-09
1176,1.21316,1.12289,1.00121e-09
1177,1.21419,1.14801,1.00074e-09
1178,1.21522,1.18122,1.00035e-09
1179,1.21625,1.21638,1.00055e-09
1180,1.21728,1.23919,1.00114e-09
1181,1.21832,1.24785,1.00172e-09
1182,1.21935,1.24893,1.00183e-09
1183,1.22038,1.23647,1.00222e-09
1184,1.22141,1.21574,1.00273e-09
1185,1.22244,1.18968,1.0028e-09
1186,1.22347,1.15571,1.00353e-09
1187,1.22451,1.12378,1.00273e-09
1188,1.22554,1.10764,1.00246e-09
1189,1.22657,1.09711,1.00249e-09
1190,1.2276,1.09284,1.00191e-09
1191,1.22863,1.10159,1.00153e-09
1192,1.22967,1.12014,1.00115e-09
1193,1.2307,1.1446,1.00079e-09
1194,1.23173,1.17627,1.00017e-09
1195,1.23276,1.21182,1.0007e-09
1196,1.23379,1.23734,1.00088e-09
1197,1.23482,1.24755,1.00131e-09
1198,1.23585,1.24945,1.00209e-09
1199,1.23689,1.23945,1.00201e-09
1200,1.23792,1.21958,1.00231e-09
1201,1.23895,1.19449,1.00284e-09
1202,1.23998,1.16171,1.00299e-09
1203,1.24101,1.12762,1.00261e-09
1204,1.24204,1.10998,1.00246e-09
1205,1.24307,1.09905,1.0022e-09
1206,1.24411,1.09318,1.00215e-09
1207,1.24514,1.09933,1.00146e-09
1208,1.24617,1.11731,1.00124e-09
1209,1.2472,1.14081,1.00106e-09
1210,1.24823,1.17098,1.00035e-09
1211,1.24926,1.20668,1.00043e-09
1212,1.2503,1.23525,1.00098e-09
1213,1.25133,1.24657,1.00122e-09
1214,1.25236,1.25021,1.00162e-09
1215,1.25339,1.24275,1.00195e-09
1216,1.25442,1.22294,1.00241e-09
1217,1.25545,1.19915,1.00296e-09
1218,1.25649,1.16756,1.00325e-09
1219,1.25752,1.13207,1.00299e-09
1220,1.25855,1.11238,1.00253e-09
1221,1.25958,1.10066,1.00237e-09
1222,1.26061,1.09387,1.00192e-09
1223,1.26164,1.09739,1.00179e-09
1224,1.26267,1.11473,1.00126e-09
1225,1.26371,1.13699,1.00104e-09
1226,1.26474,1.16632,1.00047e-09
1227,1.26577,1.20178,1.00042e-09
1228,1.2668,1.23285,1.00093e-09
1229,1.26783,1.24558,1.00157e-09
1230,1.26886,1.2504,1.0014e-09
1231,1.2699,1.24549,1.00207e-09
1232,1.27093,1.22668,1.0026e-09
1233,1.27196,1.2033,1.0029e-09
1234,1.27299,1.17341,1.00284e-09
1235,1.27402,1.13703,1.00295e-09
1236,1.27506,1.11484,1.00257e-09
1237,1.27609,1.10255,1.00219e-09
1238,1.27712,1.09504,1.00206e-09
1239,1.27815,1.09614,1.00168e-09
1240,1.27918,1.11231,1.00113e-09
1241,1.28021,1.13347,1.0011e-09
1242,1.28124,1.16153,1.00054e-09
1243,1.28227,1.19708,1.00042e-09
1244,1.28331,1.2293,1.00065e-09
1245,1.28434,1.24449,1.00132e-09
1246,1.28537,1.25041,1.00163e-09
1247,1.2864,1.24743,1.00178e-09
1248,1.28743,1.23022,1.00241e-09
1249,1.28846,1.20751,1.00256e-09
1250,1.2895,1.17887,1.00304e-09
1251,1.29053,1.14307,1.00332e-09
1252,1.29156,1.11767,1.00245e-09
1253,1.29259,1.10436,1.00237e-09
1254,1.29362,1.09586,1.00213e-09
1255,1.29465,1.09519,1.00194e-09
1256,1.29569,1.10955,1.00153e-09
1257,1.29672,1.13013,1.00136e-09
1258,1.29775,1.15698,1.00075e-09
1259,1.29878,1.19167,1.00024e-09
1260,1.29981,1.22533,1.00051e-09
1261,1.30085,1.2438,1.00109e-09
1262,1.30188,1.25012,1.0015e-09
1263,1.30291,1.24892,1.00192e-09
1264,1.30394,1.23407,1.00267e-09
1265,1.30497,1.21146,1.00266e-09
1266,1.306,1.18391,1.0029e-09
1267,1.30703,1.1489,1.0034e-09
1268,1.30807,1.12062,1.0025e-09
1269,1.3091,1.10617,1.00218e-09
1270,1.31013,1.09731,1.00239e-09
1271,1.31116,1.09492,1.00175e-09
1272,1.31219,1.10698,1.00146e-09
1273,1.31322,1.1272,1.00133e-09
1274,1.31425,1.15273,1.00106e-09
1275,1.31529,1.18617,1.00016e-09
1276,1.31632,1.22126,1.00071e-09
1277,1.31735,1.24258,1.00118e-09
1278,1.31838,1.24969,1.00117e-09
1279,1.31941,1.25015,1.00175e-09
1280,1.32045,1.23694,1.00239e-09
1281,1.32148,1.21536,1.00265e-09
1282,1.32251,1.18894,1.0029e-09
1283,1.32354,1.15438,1.00326e-09
1284,1.32457,1.12365,1.00266e-09
1285,1.3256,1.1085,1.00243e-09
1286,1.32664,1.0985,1.00221e-09
1287,1.32767,1.09468,1.00182e-09
1288,1.3287,1.10461,1.00147e-09
1289,1.32973,1.12417,1.00129e-09
1290,1.33076,1.14867,1.00106e-09
1291,1.33179,1.18092,1.00019e-09
1292,1.33282,1.21658,1.00065e-09
1293,1.33386,1.24051,1.00134e-09
1294,1.33489,1.2494,1.00134e-09
1295,1.33592,1.25104,1.0017e-09
1296,1.33695,1.23995,1.00215e-09
1297,1.33798,1.21929,1.00227e-09
1298,1.33901,1.19337,1.00266e-09
1299,1.34005,1.16046,1.00318e-09
1300,1.34108,1.12743,1.00267e-09
1301,1.34211,1.11099,1.0025e-09
1302,1.34314,1.09995,1.00245e-09
1303,1.34417,1.09486,1.00212e-09
1304,1.34521,1.10238,1.00148e-09
1305,1.34624,1.12116,1.00114e-09
1306,1.34727,1.14535,1.0009e-09
1307,1.3483,1.17602,1.00017e-09
1308,1.34933,1.21159,1.00043e-09
1309,1.35036,1.23847,1.001e-09
1310,1.35139,1.24892,1.00155e-09
1311,1.35243,1.25169,1.00164e-09
1312,1.35346,1.24314,1.00211e-09
1313,1.35449,1.22292,1.00225e-09
1314,1.35552,1.19797,1.00255e-09
1315,1.35655,1.16599,1.00331e-09
1316,1.35758,1.13176,1.00274e-09
1317,1.35862,1.11294,1.00267e-09
1318,1.35965,1.10153,1.00237e-09
1319,1.36068,1.09551,1.00218e-09
1320,1.36171,1.10071,1.00187e-09
1321,1.36274,1.11796,1.00122e-09
1322,1.36377,1.14143,1.00092e-09
1323,1.36481,1.17149,1.00062e-09
1324,1.36584,1.20655,1.00068e-09
1325,1.36687,1.23608,1.00099e-09
1326,1.3679,1.24835,1.00137e-09
1327,1.36893,1.25212,1.00151e-09
1328,1.36996,1.24558,1.00204e-09
1329,1.371,1.22677,1.00244e-09
1330,1.37203,1.20261,1.00258e-09
1331,1.37306,1.17182,1.00309e-09
1332,1.37409,1.13656,1.00331e-09
1333,1.37512,1.11533,1.00255e-09
1334,1.37615,1.10332,1.0022e-09
1335,1.37718,1.09658,1.0022e-09
1336,1.37822,1.099,1.0016e-09
1337,1.37925,1.11539,1.00157e-09
1338,1.38028,1.13786,1.00091e-09
1339,1.38131,1.16654,1.00054e-09
1340,1.38234,1.20155,1.00027e-09
1341,1.38337,1.23303,1.00107e-09
1342,1.38441,1.2471,1.00143e-09
1343,1.38544,1.25241,1.00143e-09
1344,1.38647,1.24787,1.00198e-09
1345,1.3875,1.22996,1.00253e-09
1346,1.38853,1.20683,1.00262e-09
1347,1.38956,1.17743,1.00317e-09
1348,1.3906,1.14167,1.00321e-09
1349,1.39163,1.11794,1.00244e-09
1350,1.39266,1.10523,1.00258e-09
1351,1.39369,1.09728,1.00223e-09
1352,1.39472,1.0978,1.00164e-09
1353,1.39575,1.1131,1.00118e-09
1354,1.39678,1.13414,1.00119e-09
1355,1.39782,1.16163,1.00047e-09
1356,1.39885,1.19678,1.00059e-09
1357,1.39988,1.22948,1.00089e-09
1358,1.40091,1.24593,1.00129e-09
1359,1.40194,1.25261,1.00141e-09
1360,1.40297,1.24969,1.00186e-09
1361,1.40401,1.23335,1.00238e-09
1362,1.40504,1.21116,1.00264e-09
1363,1.40607,1.18301,1.00313e-09
1364,1.4071,1.14708,1.00319e-09
1365,1.40813,1.12116,1.0025e-09
1366,1.40916,1.10724,1.00244e-09
1367,1.4102,1.09828,1.00214e-09
1368,1.41123,1.09722,1.00195e-09
1369,1.41226,1.11074,1.00148e-09
1370,1.41329,1.13082,1.00129e-09
1371,1.41432,1.15741,1.00106e-09
1372,1.41535,1.19156,1.00051e-09
1373,1.41639,1.22571,1.00064e-09
1374,1.41742,1.24508,1.0012e-09
