,V1,currIn
8260,1.27787,1.00071e-09
8261,1.282,1.0014e-09
8262,1.27923,1.00179e-09
8263,1.2656,1.00184e-09
8264,1.24762,1.00205e-09
8265,1.22555,1.00216e-09
8266,1.19653,1.00277e-09
8267,1.17637,1.00198e-09
8268,1.16647,1.00214e-09
8269,1.16004,1.00198e-09
8270,1.16015,1.0015e-09
8271,1.17227,1.00123e-09
8272,1.1893,1.00059e-09
8273,1.21053,1.00085e-09
8274,1.23739,1.00019e-09
8275,1.2632,1.0007e-09
8276,1.27675,1.00108e-09
8277,1.28206,1.00137e-09
8278,1.28039,1.00135e-09
8279,1.26817,1.00165e-09
8280,1.25096,1.00189e-09
8281,1.22891,1.00222e-09
8282,1.201,1.00281e-09
8283,1.17855,1.00181e-09
8284,1.16779,1.00215e-09
8285,1.16082,1.00148e-09
8286,1.15942,1.0014e-09
8287,1.16997,1.00129e-09
8288,1.18684,1.00125e-09
8289,1.20704,1.00082e-09
8290,1.23292,1.00053e-09
8291,1.25974,1.00042e-09
8292,1.27563,1.00105e-09
8293,1.28154,1.00146e-09
8294,1.28147,1.00118e-09
8295,1.27073,1.00192e-09
8296,1.25361,1.00199e-09
8297,1.23243,1.00207e-09
8298,1.20584,1.00282e-09
8299,1.18081,1.00217e-09
8300,1.16925,1.0019e-09
8301,1.16163,1.00198e-09
8302,1.1588,1.00164e-09
8303,1.16773,1.00123e-09
8304,1.18418,1.00123e-09
8305,1.20359,1.00089e-09
8306,1.22846,1.00071e-09
8307,1.25622,1.00073e-09
8308,1.27437,1.00066e-09
8309,1.28079,1.00126e-09
8310,1.28224,1.00133e-09
8311,1.27279,1.00178e-09
8312,1.25624,1.00192e-09
8313,1.23624,1.00216e-09
8314,1.21026,1.00251e-09
8315,1.18352,1.00241e-09
8316,1.17043,1.00176e-09
8317,1.16264,1.00181e-09
8318,1.15875,1.00161e-09
8319,1.1657,1.0013e-09
8320,1.18143,1.00102e-09
8321,1.20027,1.00084e-09
8322,1.22478,1.00061e-09
8323,1.25199,1.00059e-09
8324,1.27277,1.00136e-09
8325,1.28049,1.00118e-09
8326,1.28247,1.00137e-09
8327,1.27484,1.00157e-09
8328,1.25902,1.00175e-09
8329,1.23976,1.00227e-09
8330,1.21464,1.00278e-09
8331,1.1868,1.00217e-09
8332,1.17187,1.00192e-09
8333,1.16369,1.00198e-09
8334,1.15916,1.00203e-09
8335,1.16353,1.00126e-09
8336,1.17874,1.00135e-09
8337,1.19718,1.00111e-09
8338,1.22065,1.00064e-09
8339,1.24785,1.0006e-09
8340,1.27067,1.00109e-09
8341,1.27956,1.001e-09
8342,1.28216,1.00155e-09
8343,1.27717,1.00158e-09
8344,1.26161,1.00177e-09
8345,1.24295,1.00185e-09
8346,1.21929,1.00259e-09
8347,1.19051,1.00245e-09
8348,1.17361,1.00198e-09
8349,1.16491,1.00182e-09
8350,1.15942,1.00178e-09
8351,1.16191,1.00139e-09
8352,1.17647,1.0012e-09
8353,1.1944,1.00066e-09
8354,1.21654,1.00039e-09
8355,1.24412,1.00039e-09
8356,1.26819,1.00076e-09
8357,1.27858,1.0011e-09
8358,1.28227,1.00142e-09
8359,1.27892,1.00176e-09
8360,1.26416,1.00186e-09
8361,1.24595,1.00217e-09
8362,1.22329,1.00232e-09
8363,1.19442,1.00277e-09
8364,1.17542,1.00184e-09
8365,1.16589,1.00191e-09
8366,1.15985,1.00172e-09
8367,1.16109,1.00154e-09
8368,1.17392,1.00112e-09
8369,1.19154,1.0008e-09
8370,1.21281,1.00073e-09
8371,1.24002,1.00033e-09
8372,1.26491,1.00059e-09
8373,1.27802,1.00114e-09
8374,1.28223,1.00142e-09
8375,1.2798,1.00159e-09
8376,1.26679,1.00203e-09
8377,1.24899,1.00194e-09
8378,1.22737,1.00247e-09
8379,1.19866,1.0029e-09
8380,1.17726,1.0022e-09
8381,1.16704,1.00196e-09
8382,1.1604,1.00159e-09
8383,1.16033,1.00182e-09
8384,1.17131,1.00117e-09
8385,1.18853,1.0009e-09
8386,1.20936,1.00065e-09
8387,1.23539,1.00027e-09
8388,1.26205,1.00077e-09
8389,1.2769,1.00098e-09
8390,1.28188,1.00135e-09
8391,1.28104,1.00165e-09
8392,1.26919,1.00198e-09
8393,1.2519,1.00209e-09
8394,1.23099,1.00221e-09
8395,1.20318,1.0028e-09
8396,1.17925,1.00199e-09
8397,1.16833,1.002e-09
8398,1.16123,1.00191e-09
8399,1.15932,1.00134e-09
8400,1.16945,1.00135e-09
8401,1.18545,1.00084e-09
8402,1.20541,1.00076e-09
8403,1.23132,1.00017e-09
8404,1.25865,1.00064e-09
8405,1.27524,1.00088e-09
8406,1.28132,1.00132e-09
8407,1.28181,1.00144e-09
8408,1.27152,1.00169e-09
8409,1.25491,1.00209e-09
8410,1.2342,1.00223e-09
8411,1.20745,1.00267e-09
8412,1.18222,1.00198e-09
8413,1.1696,1.00196e-09
8414,1.16221,1.00193e-09
8415,1.15929,1.00186e-09
8416,1.16713,1.00111e-09
8417,1.18276,1.00115e-09
8418,1.20244,1.00115e-09
8419,1.22751,1.00047e-09
8420,1.25445,1.00034e-09
8421,1.27372,1.00073e-09
8422,1.28068,1.00119e-09
8423,1.28232,1.00132e-09
8424,1.27394,1.00194e-09
8425,1.25734,1.00174e-09
8426,1.23786,1.00211e-09
8427,1.21204,1.00257e-09
8428,1.18523,1.00238e-09
8429,1.17103,1.00204e-09
8430,1.16284,1.00175e-09
8431,1.15915,1.0016e-09
8432,1.16494,1.00142e-09
8433,1.18068,1.00095e-09
8434,1.19919,1.0008e-09
8435,1.22312,1.00041e-09
8436,1.25071,1.00027e-09
8437,1.27198,1.00088e-09
8438,1.2799,1.00129e-09
8439,1.28253,1.00134e-09
8440,1.27641,1.00172e-09
8441,1.26011,1.00189e-09
8442,1.2413,1.00227e-09
8443,1.21655,1.00268e-09
8444,1.18838,1.00258e-09
8445,1.17292,1.00216e-09
8446,1.16405,1.00178e-09
8447,1.15942,1.00177e-09
8448,1.16322,1.0015e-09
8449,1.17819,1.00103e-09
8450,1.19617,1.00079e-09
8451,1.21927,1.00043e-09
8452,1.24682,1.00056e-09
8453,1.2697,1.00065e-09
8454,1.2796,1.00099e-09
8455,1.28259,1.00113e-09
8456,1.27772,1.00155e-09
8457,1.26304,1.00192e-09
8458,1.24432,1.00201e-09
8459,1.22091,1.00257e-09
8460,1.19226,1.0025e-09
8461,1.17463,1.00203e-09
8462,1.16506,1.00183e-09
8463,1.15969,1.00179e-09
8464,1.16191,1.00154e-09
8465,1.17555,1.00117e-09
8466,1.19331,1.00093e-09
8467,1.21495,1.00048e-09
8468,1.24246,1.00047e-09
8469,1.26724,1.00069e-09
8470,1.27843,1.00129e-09
8471,1.2825,1.00137e-09
8472,1.27925,1.00169e-09
8473,1.26566,1.00176e-09
8474,1.24732,1.00223e-09
8475,1.22478,1.0025e-09
8476,1.19623,1.00273e-09
8477,1.17652,1.00193e-09
8478,1.16672,1.00201e-09
8479,1.1603,1.00198e-09
8480,1.16069,1.00129e-09
8481,1.17312,1.00117e-09
8482,1.19046,1.00105e-09
8483,1.21148,1.00053e-09
8484,1.23848,1.00042e-09
8485,1.26444,1.00087e-09
8486,1.27728,1.00108e-09
8487,1.28194,1.00133e-09
8488,1.28046,1.00172e-09
8489,1.26799,1.00175e-09
8490,1.25045,1.00213e-09
8491,1.22872,1.0023e-09
8492,1.20104,1.00286e-09
8493,1.17835,1.00211e-09
8494,1.16774,1.00216e-09
8495,1.16116,1.00165e-09
8496,1.15988,1.00156e-09
8497,1.1708,1.0014e-09
8498,1.18759,1.00103e-09
8499,1.20784,1.00081e-09
8500,1.23421,1.00045e-09
8501,1.261,1.00056e-09
8502,1.27636,1.00102e-09
8503,1.28163,1.00117e-09
8504,1.28178,1.00142e-09
8505,1.27057,1.002e-09
8506,1.25354,1.00199e-09
8507,1.23247,1.0025e-09
8508,1.20517,1.00296e-09
8509,1.18051,1.00223e-09
8510,1.1692,1.00215e-09
8511,1.16184,1.00174e-09
8512,1.15935,1.00142e-09
8513,1.16845,1.0015e-09
8514,1.18472,1.00141e-09
8515,1.20469,1.0009e-09
8516,1.22989,1.00061e-09
8517,1.25699,1.00071e-09
8518,1.275,1.00116e-09
8519,1.28099,1.00116e-09
8520,1.28222,1.00123e-09
8521,1.27285,1.00175e-09
8522,1.25626,1.00207e-09
8523,1.23582,1.00202e-09
8524,1.20974,1.00262e-09
8525,1.18367,1.00218e-09
8526,1.17023,1.00226e-09
8527,1.16274,1.00198e-09
8528,1.15951,1.00151e-09
8529,1.16629,1.00146e-09
8530,1.18201,1.00116e-09
8531,1.2015,1.00088e-09
8532,1.2255,1.00033e-09
8533,1.2528,1.0006e-09
8534,1.27336,1.00093e-09
8535,1.28052,1.0012e-09
8536,1.28222,1.00132e-09
8537,1.2754,1.00188e-09
8538,1.25887,1.00166e-09
8539,1.23921,1.00217e-09
8540,1.21427,1.0027e-09
8541,1.18684,1.00244e-09
8542,1.17188,1.00204e-09
8543,1.16362,1.00204e-09
8544,1.15964,1.00182e-09
8545,1.16406,1.00124e-09
8546,1.17951,1.00105e-09
8547,1.19823,1.0008e-09
8548,1.22142,1.00063e-09
8549,1.24912,1.00066e-09
8550,1.27126,1.00089e-09
8551,1.28005,1.00117e-09
8552,1.28252,1.00162e-09
8553,1.2772,1.00195e-09
8554,1.2614,1.00182e-09
8555,1.24233,1.00211e-09
8556,1.21863,1.00259e-09
8557,1.19041,1.00259e-09
8558,1.17367,1.00196e-09
8559,1.16455,1.00209e-09
8560,1.15983,1.00184e-09
8561,1.16271,1.00143e-09
8562,1.17688,1.00125e-09
8563,1.19503,1.00106e-09
8564,1.21738,1.00059e-09
8565,1.24485,1.00049e-09
8566,1.26888,1.00061e-09
8567,1.27894,1.00114e-09
8568,1.28244,1.00124e-09
8569,1.27868,1.00168e-09
8570,1.26429,1.00185e-09
8571,1.2457,1.0022e-09
8572,1.22267,1.00258e-09
8573,1.1941,1.00248e-09
8574,1.17549,1.00198e-09
8575,1.16582,1.00207e-09
8576,1.16037,1.00207e-09
8577,1.16163,1.00146e-09
8578,1.1742,1.00117e-09
8579,1.19186,1.00108e-09
8580,1.21366,1.00081e-09
8581,1.24085,1.00053e-09
8582,1.26593,1.00046e-09
8583,1.27829,1.00117e-09
8584,1.28263,1.00126e-09
8585,1.27973,1.0016e-09
8586,1.26675,1.00196e-09
8587,1.24899,1.0021e-09
8588,1.22677,1.00221e-09
8589,1.19823,1.0025e-09
8590,1.17743,1.00208e-09
8591,1.16698,1.00209e-09
8592,1.16069,1.00191e-09
8593,1.16066,1.00167e-09
8594,1.17216,1.00127e-09
8595,1.18909,1.00101e-09
8596,1.21021,1.00077e-09
8597,1.2367,1.00053e-09
8598,1.26263,1.00073e-09
8599,1.27738,1.00106e-09
8600,1.28216,1.00155e-09
8601,1.28071,1.0017e-09
8602,1.26934,1.00188e-09
8603,1.25209,1.00198e-09
8604,1.23032,1.00213e-09
8605,1.20293,1.00278e-09
8606,1.17943,1.00219e-09
8607,1.16845,1.00181e-09
8608,1.16151,1.00199e-09
8609,1.15968,1.00169e-09
8610,1.16986,1.00117e-09
8611,1.18624,1.00117e-09
8612,1.2065,1.00096e-09
8613,1.23217,1.00036e-09
8614,1.25932,1.00068e-09
8615,1.27579,1.00072e-09
8616,1.28138,1.00116e-09
8617,1.28209,1.00156e-09
8618,1.27146,1.002e-09
8619,1.25475,1.00215e-09
8620,1.234,1.00208e-09
8621,1.20742,1.00321e-09
8622,1.18204,1.00214e-09
8623,1.16991,1.00213e-09
8624,1.1621,1.00184e-09
8625,1.15912,1.00163e-09
8626,1.16771,1.00106e-09
8627,1.18364,1.00087e-09
8628,1.20324,1.00118e-09
8629,1.22829,1.00065e-09
8630,1.25515,1.00053e-09
8631,1.27402,1.00086e-09
8632,1.28104,1.00126e-09
8633,1.28243,1.00161e-09
8634,1.27361,1.00175e-09
8635,1.25747,1.00198e-09
8636,1.23759,1.00216e-09
8637,1.21181,1.0028e-09
8638,1.18496,1.00232e-09
8639,1.17128,1.00204e-09
8640,1.16299,1.00163e-09
8641,1.15957,1.00176e-09
8642,1.16556,1.00108e-09
8643,1.18128,1.00131e-09
8644,1.20011,1.00074e-09
8645,1.22417,1.00053e-09
8646,1.25116,1.00053e-09
8647,1.27231,1.00088e-09
8648,1.28062,1.00115e-09
8649,1.28236,1.00126e-09
8650,1.27595,1.00167e-09
8651,1.26013,1.00204e-09
8652,1.24098,1.00221e-09
8653,1.21626,1.00255e-09
8654,1.18808,1.00273e-09
8655,1.17299,1.00214e-09
8656,1.16438,1.00186e-09
8657,1.15995,1.00193e-09
8658,1.16359,1.00133e-09
8659,1.17861,1.00113e-09
8660,1.19693,1.0006e-09
8661,1.21989,1.00038e-09
8662,1.24743,1.00039e-09
8663,1.27033,1.0007e-09
8664,1.27986,1.00121e-09
8665,1.28269,1.00138e-09
8666,1.27774,1.00175e-09
8667,1.26267,1.00164e-09
8668,1.24439,1.00215e-09
8669,1.22073,1.00262e-09
8670,1.19186,1.00253e-09
8671,1.1747,1.00207e-09
8672,1.16542,1.00236e-09
8673,1.16014,1.00159e-09
8674,1.16248,1.00138e-09
8675,1.17625,1.00099e-09
8676,1.1938,1.00108e-09
8677,1.21606,1.00066e-09
8678,1.24361,1.00042e-09
8679,1.26765,1.00065e-09
8680,1.27885,1.00106e-09
8681,1.28268,1.00144e-09
8682,1.27927,1.00159e-09
8683,1.26541,1.00192e-09
8684,1.24739,1.00184e-09
8685,1.22464,1.00252e-09
8686,1.19596,1.00257e-09
8687,1.17632,1.00184e-09
8688,1.16685,1.00193e-09
8689,1.16076,1.00179e-09
8690,1.16129,1.00156e-09
8691,1.17385,1.00117e-09
8692,1.19088,1.00103e-09
8693,1.21237,1.00074e-09
8694,1.23945,1.00039e-09
8695,1.26478,1.00079e-09
8696,1.27795,1.00116e-09
8697,1.28257,1.00127e-09
8698,1.28066,1.00167e-09
8699,1.2679,1.00194e-09
8700,1.2503,1.00211e-09
8701,1.22841,1.00231e-09
8702,1.20054,1.00282e-09
8703,1.17831,1.00203e-09
8704,1.16769,1.00225e-09
8705,1.16126,1.00204e-09
8706,1.16037,1.00147e-09
8707,1.17164,1.00121e-09
8708,1.18807,1.00105e-09
8709,1.20862,1.00057e-09
8710,1.23499,1.00017e-09
8711,1.26137,1.00086e-09
8712,1.27671,1.00101e-09
8713,1.28219,1.00145e-09
8714,1.28204,1.00176e-09
8715,1.2702,1.00207e-09
8716,1.25313,1.00194e-09
8717,1.2322,1.00229e-09
8718,1.20494,1.00273e-09
8719,1.18051,1.00228e-09
8720,1.16917,1.00214e-09
8721,1.16205,1.00195e-09
8722,1.15938,1.00154e-09
8723,1.16925,1.0015e-09
8724,1.18559,1.00098e-09
8725,1.2053,1.00085e-09
8726,1.23085,1.00043e-09
8727,1.25791,1.00027e-09
8728,1.27536,1.00107e-09
8729,1.28164,1.00116e-09
8730,1.28234,1.00152e-09
8731,1.2727,1.00163e-09
8732,1.25597,1.00196e-09
8733,1.23607,1.00225e-09
8734,1.2096,1.00257e-09
8735,1.18347,1.00215e-09
8736,1.17073,1.00218e-09
8737,1.16264,1.00178e-09
8738,1.15958,1.00176e-09
8739,1.1672,1.0015e-09
8740,1.18292,1.00122e-09
8741,1.20183,1.00076e-09
8742,1.22667,1.00019e-09
8743,1.25374,1.00055e-09
8744,1.27397,1.00067e-09
8745,1.28096,1.00125e-09
8746,1.28257,1.00143e-09
8747,1.27516,1.00181e-09
8748,1.25853,1.00193e-09
8749,1.23909,1.00203e-09
8750,1.21378,1.00275e-09
8751,1.1866,1.00225e-09
8752,1.17217,1.00202e-09
8753,1.16383,1.00215e-09
8754,1.15951,1.0018e-09
8755,1.16452,1.00148e-09
8756,1.18033,1.00126e-09
8757,1.19884,1.00106e-09
8758,1.22252,1.00038e-09
8759,1.24995,1.00053e-09
8760,1.27211,1.0011e-09
8761,1.28026,1.00095e-09
8762,1.28268,1.00142e-09
8763,1.2774,1.00204e-09
8764,1.26142,1.00175e-09
8765,1.24223,1.00211e-09
8766,1.21845,1.00271e-09
8767,1.18973,1.00228e-09
8768,1.17346,1.00223e-09
8769,1.16498,1.00225e-09
8770,1.15984,1.00143e-09
8771,1.16306,1.00141e-09
8772,1.17773,1.00124e-09
8773,1.19557,1.00093e-09
8774,1.21823,1.00072e-09
8775,1.24584,1.00058e-09
8776,1.26968,1.00105e-09
8777,1.27927,1.00104e-09
8778,1.28288,1.0014e-09
8779,1.27889,1.0016e-09
8780,1.26441,1.00179e-09
8781,1.2456,1.00224e-09
8782,1.22263,1.00233e-09
8783,1.1935,1.00282e-09
8784,1.17533,1.00194e-09
8785,1.16611,1.00216e-09
8786,1.1602,1.00181e-09
8787,1.16178,1.0016e-09
8788,1.17512,1.0014e-09
8789,1.19304,1.00097e-09
8790,1.21462,1.00057e-09
8791,1.24169,1.00053e-09
8792,1.26678,1.00088e-09
8793,1.27846,1.00129e-09
8794,1.28275,1.00134e-09
8795,1.28007,1.00162e-09
8796,1.26677,1.00198e-09
8797,1.24858,1.00219e-09
8798,1.22649,1.00244e-09
8799,1.1983,1.00267e-09
8800,1.17723,1.00183e-09
8801,1.16725,1.00216e-09
8802,1.16092,1.00174e-09
8803,1.16085,1.00169e-09
8804,1.17289,1.00131e-09
8805,1.19026,1.00118e-09
8806,1.21097,1.00088e-09
8807,1.2373,1.00056e-09
8808,1.2637,1.00051e-09
8809,1.2777,1.00112e-09
8810,1.28227,1.00129e-09
8811,1.28138,1.00168e-09
8812,1.2694,1.00194e-09
8813,1.25156,1.00205e-09
8814,1.23009,1.00248e-09
8815,1.20284,1.00263e-09
8816,1.17956,1.00219e-09
8817,1.16827,1.00215e-09
8818,1.16182,1.00203e-09
8819,1.16017,1.00151e-09
8820,1.17049,1.00118e-09
8821,1.18722,1.00118e-09
8822,1.20748,1.00067e-09
8823,1.23327,1.00024e-09
8824,1.25997,1.00062e-09
8825,1.27665,1.00095e-09
8826,1.2819,1.00125e-09
8827,1.28217,1.00138e-09
8828,1.27174,1.00186e-09
8829,1.25426,1.00188e-09
8830,1.23378,1.00242e-09
8831,1.20741,1.00283e-09
8832,1.18193,1.00232e-09
8833,1.16966,1.00192e-09
8834,1.16257,1.00196e-09
8835,1.15965,1.00163e-09
8836,1.16822,1.00123e-09
8837,1.18442,1.00121e-09
8838,1.20405,1.00075e-09
8839,1.22921,1.00057e-09
8840,1.256,1.00053e-09
8841,1.27501,1.00088e-09
8842,1.28154,1.0013e-09
8843,1.28278,1.00135e-09
8844,1.27417,1.00175e-09
8845,1.25732,1.00203e-09
8846,1.23716,1.00221e-09
8847,1.21136,1.0029e-09
8848,1.18498,1.00239e-09
8849,1.17136,1.00222e-09
8850,1.16356,1.00186e-09
8851,1.15993,1.00167e-09
8852,1.16626,1.00132e-09
8853,1.18171,1.00146e-09
8854,1.20084,1.00099e-09
8855,1.22524,1.00038e-09
8856,1.25206,1.00048e-09
8857,1.2732,1.00077e-09
8858,1.28121,1.00119e-09
8859,1.2826,1.00145e-09
8860,1.27624,1.00187e-09
8861,1.26025,1.00171e-09
8862,1.24065,1.00219e-09
8863,1.21598,1.00264e-09
8864,1.18824,1.00243e-09
8865,1.17277,1.00224e-09
8866,1.16445,1.00203e-09
8867,1.1602,1.00166e-09
8868,1.16431,1.00148e-09
8869,1.17903,1.0012e-09
8870,1.19802,1.00084e-09
8871,1.22108,1.0007e-09
8872,1.24818,1.00053e-09
8873,1.27128,1.00087e-09
8874,1.27987,1.00113e-09
8875,1.2827,1.00123e-09
8876,1.27818,1.00169e-09
8877,1.26273,1.00186e-09
8878,1.24353,1.00207e-09
8879,1.22014,1.00251e-09
8880,1.1918,1.00264e-09
8881,1.17479,1.00204e-09
8882,1.16543,1.00192e-09
8883,1.16003,1.00173e-09
8884,1.16283,1.00162e-09
8885,1.17664,1.00111e-09
8886,1.19485,1.001e-09
8887,1.21682,1.00062e-09
8888,1.24427,1.00065e-09
8889,1.26853,1.00043e-09
8890,1.27905,1.00107e-09
8891,1.283,1.00112e-09
8892,1.27935,1.0019e-09
8893,1.26554,1.00184e-09
8894,1.24716,1.00187e-09
8895,1.22434,1.00278e-09
8896,1.19573,1.00255e-09
8897,1.17667,1.00211e-09
8898,1.16658,1.00176e-09
8899,1.16036,1.00192e-09
8900,1.16156,1.00128e-09
8901,1.1743,1.00129e-09
8902,1.19157,1.00114e-09
8903,1.21307,1.00062e-09
8904,1.2399,1.00029e-09
8905,1.26524,1.00075e-09
8906,1.27833,1.00107e-09
8907,1.28292,1.00109e-09
8908,1.28068,1.00144e-09
8909,1.26793,1.00158e-09
8910,1.25015,1.0022e-09
8911,1.22812,1.00232e-09
8912,1.20001,1.00283e-09
8913,1.17852,1.00233e-09
8914,1.1679,1.00202e-09
8915,1.16117,1.00202e-09
8916,1.16059,1.00157e-09
8917,1.17197,1.0012e-09
8918,1.18865,1.00111e-09
8919,1.20961,1.00076e-09
8920,1.23574,1.00063e-09
8921,1.26185,1.00062e-09
8922,1.27723,1.00106e-09
8923,1.28244,1.00133e-09
8924,1.28187,1.00157e-09
8925,1.2703,1.00181e-09
8926,1.25308,1.00214e-09
8927,1.23187,1.00204e-09
8928,1.20485,1.00267e-09
8929,1.18059,1.00204e-09
8930,1.16912,1.00209e-09
8931,1.16222,1.00191e-09
8932,1.15981,1.0016e-09
8933,1.16941,1.00134e-09
8934,1.18569,1.00109e-09
8935,1.2061,1.00088e-09
8936,1.23167,1.00036e-09
8937,1.25826,1.00066e-09
8938,1.27589,1.00096e-09
8939,1.2817,1.00148e-09
8940,1.2825,1.00146e-09
8941,1.27254,1.00169e-09
8942,1.25584,1.00209e-09
8943,1.23554,1.00194e-09
8944,1.20905,1.00302e-09
8945,1.18308,1.00232e-09
8946,1.17059,1.00223e-09
8947,1.16312,1.00193e-09
8948,1.1598,1.00119e-09
8949,1.16738,1.00134e-09
8950,1.18336,1.00136e-09
8951,1.20241,1.00091e-09
8952,1.22729,1.00041e-09
8953,1.25472,1.00034e-09
8954,1.27402,1.00091e-09
8955,1.28129,1.00114e-09
8956,1.28305,1.0014e-09
8957,1.2752,1.00175e-09
8958,1.2588,1.00182e-09
8959,1.23911,1.00206e-09
8960,1.21366,1.00278e-09
8961,1.18618,1.00227e-09
8962,1.1724,1.00205e-09
8963,1.16391,1.002e-09
8964,1.16001,1.00171e-09
8965,1.16572,1.00146e-09
8966,1.18049,1.00105e-09
8967,1.19916,1.00093e-09
8968,1.22338,1.00046e-09
8969,1.25064,1.00024e-09
8970,1.27211,1.00087e-09
8971,1.28062,1.00126e-09
8972,1.28308,1.00144e-09
8973,1.27746,1.00186e-09
8974,1.26142,1.002e-09
8975,1.24223,1.00227e-09
8976,1.21809,1.00263e-09
8977,1.18958,1.00244e-09
8978,1.17384,1.00199e-09
8979,1.1651,1.00207e-09
8980,1.1602,1.00169e-09
8981,1.16383,1.0016e-09
8982,1.17809,1.00101e-09
8983,1.1966,1.00087e-09
8984,1.21917,1.00086e-09
8985,1.24667,1.0003e-09
8986,1.27029,1.00081e-09
8987,1.27977,1.00106e-09
8988,1.28302,1.00129e-09
8989,1.27905,1.00148e-09
8990,1.26408,1.00172e-09
8991,1.24518,1.00211e-09
8992,1.2224,1.00239e-09
8993,1.1935,1.00236e-09
8994,1.17535,1.00214e-09
8995,1.16648,1.00205e-09
8996,1.16047,1.00202e-09
8997,1.16211,1.00146e-09
8998,1.17572,1.00108e-09
8999,1.19358,1.00114e-09
9000,1.2151,1.00068e-09
9001,1.24236,1.00045e-09
9002,1.26734,1.00075e-09
9003,1.27891,1.00117e-09
9004,1.28312,1.00125e-09
9005,1.28055,1.00164e-09
9006,1.26652,1.00204e-09
9007,1.24861,1.002e-09
9008,1.22634,1.00246e-09
9009,1.19802,1.00302e-09
9010,1.17746,1.00222e-09
9011,1.16759,1.00188e-09
9012,1.16083,1.00161e-09
9013,1.16102,1.00169e-09
9014,1.17339,1.0014e-09
9015,1.1906,1.0011e-09
9016,1.21152,1.00104e-09
9017,1.23814,1.00063e-09
9018,1.26436,1.00051e-09
9019,1.27799,1.00088e-09
9020,1.28254,1.00117e-09
9021,1.28134,1.00158e-09
9022,1.26909,1.00167e-09
9023,1.25169,1.00191e-09
9024,1.22986,1.00238e-09
9025,1.20214,1.00277e-09
9026,1.1793,1.00201e-09
9027,1.16861,1.00187e-09
9028,1.16204,1.00176e-09
9029,1.16047,1.00157e-09
9030,1.17088,1.00118e-09
9031,1.18773,1.00098e-09
9032,1.20811,1.00064e-09
9033,1.23394,1.00046e-09
9034,1.26107,1.00072e-09
9035,1.27701,1.00103e-09
9036,1.282,1.00111e-09
9037,1.2822,1.00146e-09
9038,1.27161,1.00198e-09
9039,1.25442,1.00173e-09
9040,1.23345,1.00236e-09
9041,1.20676,1.00264e-09
9042,1.18174,1.0024e-09
9043,1.16967,1.00194e-09
9044,1.16268,1.00206e-09
9045,1.16013,1.00159e-09
9046,1.16874,1.00163e-09
9047,1.18512,1.00115e-09
9048,1.205,1.00099e-09
9049,1.22967,1.00046e-09
9050,1.25714,1.00059e-09
9051,1.27542,1.00095e-09
9052,1.28167,1.0013e-09
9053,1.28278,1.00147e-09
9054,1.27428,1.00163e-09
9055,1.25728,1.00195e-09
9056,1.23717,1.00198e-09
9057,1.21158,1.00266e-09
9058,1.18453,1.00208e-09
9059,1.17126,1.00216e-09
9060,1.16379,1.00195e-09
9061,1.16007,1.00168e-09
9062,1.16648,1.00098e-09
9063,1.18233,1.00125e-09
9064,1.20149,1.00086e-09
9065,1.22581,1.0003e-09
9066,1.253,1.00054e-09
9067,1.27346,1.00064e-09
9068,1.28111,1.00114e-09
9069,1.2829,1.00152e-09
9070,1.27638,1.00169e-09
9071,1.25997,1.00193e-09
9072,1.24065,1.00221e-09
9073,1.21589,1.00306e-09
9074,1.18786,1.00257e-09
9075,1.17313,1.00204e-09
9076,1.16428,1.00213e-09
9077,1.16031,1.00167e-09
9078,1.16498,1.00151e-09
9079,1.17995,1.00111e-09
9080,1.19851,1.00111e-09
9081,1.22201,1.00047e-09
9082,1.24889,1.00061e-09
9083,1.27141,1.0009e-09
9084,1.28091,1.00102e-09
9085,1.28316,1.00141e-09
9086,1.27816,1.00163e-09
9087,1.26294,1.00169e-09
9088,1.24371,1.00215e-09
9089,1.21977,1.00273e-09
9090,1.19174,1.00243e-09
9091,1.1748,1.00203e-09
9092,1.16559,1.00208e-09
9093,1.16049,1.00169e-09
9094,1.16336,1.00117e-09
9095,1.17726,1.00106e-09
9096,1.19552,1.00099e-09
9097,1.21774,1.00045e-09
9098,1.24473,1.0004e-09
9099,1.26916,1.00091e-09
9100,1.27987,1.00126e-09
9101,1.28314,1.00146e-09
9102,1.27971,1.00141e-09
9103,1.2657,1.00175e-09
9104,1.24663,1.00199e-09
9105,1.22391,1.00227e-09
9106,1.19561,1.00238e-09
9107,1.17641,1.00205e-09
9108,1.16684,1.00187e-09
9109,1.16095,1.00166e-09
9110,1.16228,1.00191e-09
9111,1.17493,1.00117e-09
9112,1.19231,1.00089e-09
9113,1.21376,1.00049e-09
9114,1.24074,1.00036e-09
9115,1.26629,1.00069e-09
9116,1.27851,1.00104e-09
9117,1.28296,1.00133e-09
9118,1.28086,1.00163e-09
9119,1.26797,1.00191e-09
9120,1.25006,1.00209e-09
9121,1.22795,1.00235e-09
9122,1.19984,1.0027e-09
9123,1.17831,1.00191e-09
9124,1.16816,1.00221e-09
9125,1.16162,1.00181e-09
9126,1.16132,1.00173e-09
9127,1.17279,1.0013e-09
9128,1.18923,1.00122e-09
9129,1.21005,1.00083e-09
9130,1.23671,1.0003e-09
9131,1.26277,1.00037e-09
9132,1.27766,1.00103e-09
9133,1.28269,1.00123e-09
9134,1.28196,1.00151e-09
