,Row 1
52109,1.09138
52110,1.08664
52111,1.08707
52112,1.08592
52113,1.0829
52114,1.08463
52115,1.08204
52116,1.08089
52117,1.08477
52118,1.08822
52119,1.08534
52120,1.08621
52121,1.08649
52122,1.08894
52123,1.09468
52124,1.09354
52125,1.09253
52126,1.09713
52127,1.09699
52128,1.09799
52129,1.09857
52130,1.09943
52131,1.10273
52132,1.09986
52133,1.10058
52134,1.10187
52135,1.10144
52136,1.09928
52137,1.09928
52138,1.09727
52139,1.09655
52140,1.09497
52141,1.09109
52142,1.08865
52143,1.09095
52144,1.08937
52145,1.08506
52146,1.08434
52147,1.08003
52148,1.08146
52149,1.08232
52150,1.08333
52151,1.08405
52152,1.08448
52153,1.08664
52154,1.08822
52155,1.08966
52156,1.08966
52157,1.09296
52158,1.09267
52159,1.09627
52160,1.09986
52161,1.09885
52162,1.10115
52163,1.10345
52164,1.10187
52165,1.1023
52166,1.10115
52167,1.09957
52168,1.10245
52169,1.10086
52170,1.09871
52171,1.09871
52172,1.09483
52173,1.09224
52174,1.09267
52175,1.09081
52176,1.08793
52177,1.0898
52178,1.08649
52179,1.08707
52180,1.08707
52181,1.08132
52182,1.08261
52183,1.08506
52184,1.08405
52185,1.09023
52186,1.08305
52187,1.08419
52188,1.08836
52189,1.08879
52190,1.09181
52191,1.09152
52192,1.09641
52193,1.09512
52194,1.09986
52195,1.09799
52196,1.10101
52197,1.10302
52198,1.10245
52199,1.10259
52200,1.10446
52201,1.10101
52202,1.10216
52203,1.09957
52204,1.09627
52205,1.09699
52206,1.09454
52207,1.09339
52208,1.08793
52209,1.08807
52210,1.08822
52211,1.08836
52212,1.08376
52213,1.08003
52214,1.08175
52215,1.08276
52216,1.08534
52217,1.08491
52218,1.08391
52219,1.08707
52220,1.0885
52221,1.08966
52222,1.09239
52223,1.09138
52224,1.09282
52225,1.0931
52226,1.09483
52227,1.099
52228,1.10015
52229,1.09699
52230,1.09857
52231,1.10302
52232,1.1046
52233,1.1013
52234,1.1
52235,1.10058
52236,1.10302
52237,1.1
52238,1.09857
52239,1.09612
52240,1.09411
52241,1.09195
52242,1.0944
52243,1.08707
52244,1.08937
52245,1.08434
52246,1.08089
52247,1.08348
52248,1.08175
52249,1.08089
52250,1.08204
52251,1.08577
52252,1.08405
52253,1.08779
52254,1.08707
52255,1.08908
52256,1.09109
52257,1.09181
52258,1.09325
52259,1.09828
52260,1.09584
52261,1.09972
52262,1.09914
52263,1.10101
52264,1.10302
52265,1.10086
52266,1.10015
52267,1.10288
52268,1.10345
52269,1.09842
52270,1.09943
52271,1.09684
52272,1.09426
52273,1.09555
52274,1.09152
52275,1.08879
52276,1.09037
52277,1.0875
52278,1.08736
52279,1.08549
52280,1.08161
52281,1.08319
52282,1.08247
52283,1.08232
52284,1.08577
52285,1.08707
52286,1.08606
52287,1.0885
52288,1.08879
52289,1.0898
52290,1.09282
52291,1.09081
52292,1.09512
52293,1.09785
52294,1.09813
52295,1.10072
52296,1.10072
52297,1.10058
52298,1.10475
52299,1.10403
52300,1.09828
52301,1.10158
52302,1.10072
52303,1.10144
52304,1.10029
52305,1.09584
52306,1.09339
52307,1.09497
52308,1.09109
52309,1.08793
52310,1.08678
52311,1.08419
52312,1.08391
52313,1.08261
52314,1.08175
52315,1.0829
52316,1.0806
52317,1.08261
52318,1.08707
52319,1.08549
52320,1.08692
52321,1.08879
52322,1.08836
52323,1.09224
52324,1.09411
52325,1.09756
52326,1.09612
52327,1.099
52328,1.0967
52329,1.10115
52330,1.10216
52331,1.10187
52332,1.1013
52333,1.09914
52334,1.10216
52335,1.10388
52336,1.09842
52337,1.09627
52338,1.09727
52339,1.09483
52340,1.09526
52341,1.09368
52342,1.09037
52343,1.08908
52344,1.08937
52345,1.08448
52346,1.08477
52347,1.08218
52348,1.07888
52349,1.08218
52350,1.08348
52351,1.0852
52352,1.08779
52353,1.0829
52354,1.08391
52355,1.09066
52356,1.09167
52357,1.09282
52358,1.09526
52359,1.09928
52360,1.09986
52361,1.10058
52362,1.10101
52363,1.10101
52364,1.10374
52365,1.09957
52366,1.10431
52367,1.10058
52368,1.10029
52369,1.10015
52370,1.09655
52371,1.09641
52372,1.09512
52373,1.09224
52374,1.09124
52375,1.09224
52376,1.0875
52377,1.08922
52378,1.08664
52379,1.08477
52380,1.08333
52381,1.08319
52382,1.08118
52383,1.08534
52384,1.08563
52385,1.08477
52386,1.08592
52387,1.08664
52388,1.09052
52389,1.08937
52390,1.08922
52391,1.09267
52392,1.09483
52393,1.09468
52394,1.09684
52395,1.0977
52396,1.10158
52397,1.10331
52398,1.10403
52399,1.10044
52400,1.10345
52401,1.1036
52402,1.10158
52403,1.10044
52404,1.09828
52405,1.09598
52406,1.09555
52407,1.09052
52408,1.09325
52409,1.09037
52410,1.08621
52411,1.08434
52412,1.08491
52413,1.08391
52414,1.08218
52415,1.08046
52416,1.08491
52417,1.08664
52418,1.08563
52419,1.08606
52420,1.08736
52421,1.08951
52422,1.09052
52423,1.09598
52424,1.09109
52425,1.09655
52426,1.09655
52427,1.09584
52428,1.10101
52429,1.09972
52430,1.09885
52431,1.10288
52432,1.10302
52433,1.10101
52434,1.10187
52435,1.09928
52436,1.09871
52437,1.09957
52438,1.0977
52439,1.09483
52440,1.09612
52441,1.09009
52442,1.09167
52443,1.09052
52444,1.08707
52445,1.08534
52446,1.08161
52447,1.08074
52448,1.08333
52449,1.08376
52450,1.08247
52451,1.08405
52452,1.08204
52453,1.08491
52454,1.0885
52455,1.09037
52456,1.08994
52457,1.0921
52458,1.09411
52459,1.09842
52460,1.09871
52461,1.09454
52462,1.1
52463,1.10029
52464,1.10417
52465,1.10532
52466,1.10403
52467,1.10144
52468,1.10259
52469,1.10029
52470,1.09986
52471,1.09914
52472,1.09282
52473,1.09354
52474,1.09138
52475,1.0921
52476,1.09081
52477,1.0885
52478,1.08276
52479,1.08477
52480,1.08549
52481,1.0806
52482,1.08434
52483,1.08319
52484,1.08477
52485,1.08807
52486,1.08534
52487,1.08736
52488,1.08908
52489,1.09066
52490,1.09152
52491,1.09181
52492,1.09397
52493,1.09699
52494,1.09641
52495,1.09699
52496,1.10144
52497,1.10058
52498,1.09943
52499,1.10388
52500,1.10115
52501,1.10187
52502,1.10288
52503,1.09727
52504,1.09928
52505,1.09756
52506,1.0944
52507,1.09282
52508,1.09296
52509,1.08865
52510,1.08836
52511,1.08621
52512,1.08448
52513,1.08276
52514,1.08218
52515,1.08103
52516,1.08491
52517,1.08232
52518,1.08405
52519,1.08692
52520,1.08621
52521,1.09167
52522,1.09296
52523,1.09124
52524,1.09411
52525,1.09699
52526,1.09497
52527,1.09627
52528,1.09713
52529,1.0977
52530,1.10158
52531,1.10259
52532,1.1013
52533,1.10446
52534,1.09986
52535,1.09857
52536,1.1013
52537,1.09972
52538,1.09742
52539,1.09756
52540,1.09382
52541,1.09497
52542,1.09296
52543,1.09023
52544,1.08721
52545,1.0875
52546,1.08391
52547,1.08635
52548,1.08046
52549,1.08132
52550,1.08362
52551,1.08333
52552,1.08405
52553,1.08419
52554,1.08362
52555,1.08764
52556,1.0931
52557,1.09095
52558,1.09627
52559,1.09497
52560,1.09727
52561,1.09842
52562,1.1
52563,1.10173
52564,1.10374
52565,1.10273
52566,1.10187
52567,1.10216
52568,1.10202
52569,1.10029
52570,1.0967
52571,1.09468
52572,1.09612
52573,1.09612
52574,1.09023
52575,1.09009
52576,1.08764
52577,1.08779
52578,1.08736
52579,1.08434
52580,1.08376
52581,1.08333
52582,1.08376
52583,1.08664
52584,1.08549
52585,1.08563
52586,1.08506
52587,1.08736
52588,1.08865
52589,1.09339
52590,1.09382
52591,1.09195
52592,1.0954
52593,1.09655
52594,1.09813
52595,1.09857
52596,1.09785
52597,1.10245
52598,1.10374
52599,1.10317
52600,1.10518
52601,1.10245
52602,1.10115
52603,1.09972
52604,1.10317
52605,1.09526
52606,1.09555
52607,1.09253
52608,1.08908
52609,1.09267
52610,1.0875
52611,1.08333
52612,1.08506
52613,1.08463
52614,1.07945
52615,1.08189
52616,1.08276
52617,1.0852
52618,1.08463
52619,1.08491
52620,1.08635
52621,1.09023
52622,1.08966
52623,1.09368
52624,1.09267
52625,1.09468
52626,1.09612
52627,1.09742
52628,1.09713
52629,1.10115
52630,1.10288
52631,1.10288
52632,1.10417
52633,1.1
52634,1.10144
52635,1.10029
52636,1.1
52637,1.09655
52638,1.0977
52639,1.09584
52640,1.09454
52641,1.09109
52642,1.08621
52643,1.0898
52644,1.08865
52645,1.08549
52646,1.08678
52647,1.08448
52648,1.08261
52649,1.08448
52650,1.08319
52651,1.08448
52652,1.08577
52653,1.08362
52654,1.08793
52655,1.08994
52656,1.09296
52657,1.09426
52658,1.09354
52659,1.09454
52660,1.09785
52661,1.10072
52662,1.09813
52663,1.1023
52664,1.10259
52665,1.10403
52666,1.10561
52667,1.10158
52668,1.1
52669,1.10101
52670,1.10029
52671,1.09857
52672,1.09483
52673,1.09296
52674,1.09267
52675,1.08894
52676,1.08879
52677,1.08707
52678,1.08463
52679,1.08089
52680,1.08463
52681,1.08247
52682,1.08376
52683,1.08534
52684,1.08204
52685,1.0852
52686,1.0885
52687,1.08649
52688,1.09109
52689,1.09081
52690,1.09081
52691,1.09368
52692,1.09483
52693,1.09699
52694,1.09555
52695,1.0967
52696,1.10072
52697,1.10475
52698,1.10173
52699,1.10015
52700,1.10288
52701,1.10086
52702,1.1036
52703,1.10317
52704,1.09699
52705,1.09727
52706,1.09555
52707,1.09267
52708,1.09152
52709,1.08951
52710,1.08721
52711,1.08491
52712,1.08463
52713,1.08362
52714,1.08391
52715,1.08132
52716,1.07974
52717,1.08506
52718,1.08549
52719,1.08635
52720,1.08779
52721,1.08937
52722,1.09426
52723,1.09282
52724,1.09497
52725,1.09627
52726,1.09813
52727,1.09699
52728,1.10202
52729,1.09857
52730,1.10187
52731,1.10173
52732,1.10058
52733,1.10058
52734,1.10044
52735,1.09857
52736,1.09813
52737,1.10058
52738,1.09454
52739,1.09727
52740,1.09296
52741,1.09095
52742,1.09152
52743,1.08908
52744,1.08736
52745,1.08678
52746,1.08477
52747,1.08333
52748,1.0829
52749,1.08118
52750,1.08261
52751,1.08348
52752,1.08348
52753,1.08678
52754,1.08807
52755,1.08678
52756,1.09109
52757,1.09239
52758,1.09167
52759,1.0967
52760,1.09684
52761,1.09742
52762,1.10101
52763,1.10187
52764,1.10561
52765,1.10202
52766,1.10115
52767,1.10202
52768,1.10144
52769,1.10072
52770,1.1
52771,1.09928
52772,1.09468
52773,1.09411
52774,1.09253
52775,1.08951
52776,1.08908
52777,1.08549
52778,1.08592
52779,1.0885
52780,1.08376
52781,1.08463
52782,1.08261
52783,1.08448
52784,1.0852
52785,1.08908
52786,1.08463
52787,1.08678
52788,1.08922
52789,1.09138
52790,1.09483
52791,1.09282
52792,1.09152
52793,1.09742
52794,1.09871
52795,1.09742
52796,1.10101
52797,1.10044
52798,1.10245
52799,1.10187
52800,1.10058
52801,1.10273
52802,1.10086
52803,1.0967
52804,1.09828
52805,1.09727
52806,1.09612
52807,1.09397
52808,1.08879
52809,1.08707
52810,1.09066
52811,1.08922
52812,1.08348
52813,1.08434
52814,1.07945
52815,1.08333
52816,1.08305
52817,1.08448
52818,1.08463
52819,1.08434
52820,1.08707
52821,1.08994
52822,1.09095
52823,1.09009
52824,1.09339
52825,1.09512
52826,1.10044
52827,1.10029
52828,1.09972
52829,1.10015
52830,1.10245
52831,1.1013
52832,1.10273
52833,1.10374
52834,1.09943
52835,1.10173
52836,1.09914
52837,1.09986
52838,1.09972
52839,1.09397
52840,1.09224
52841,1.09195
52842,1.09152
52843,1.08822
52844,1.08793
52845,1.08592
52846,1.08534
52847,1.0852
52848,1.08118
52849,1.08232
52850,1.08491
52851,1.08534
52852,1.08549
52853,1.08463
52854,1.08707
52855,1.09081
52856,1.08922
52857,1.09023
52858,1.09468
52859,1.09468
52860,1.09526
52861,1.10015
52862,1.09957
52863,1.10259
52864,1.10417
52865,1.10158
52866,1.10245
52867,1.10388
52868,1.10029
52869,1.10115
52870,1.10015
52871,1.0954
52872,1.09699
52873,1.09138
52874,1.09167
52875,1.08922
52876,1.08664
52877,1.08721
52878,1.08707
52879,1.08261
52880,1.08247
52881,1.08362
52882,1.0829
52883,1.08549
52884,1.08664
52885,1.08534
52886,1.08764
52887,1.08994
52888,1.0898
52889,1.09224
52890,1.09081
52891,1.09282
52892,1.09512
52893,1.09569
52894,1.09713
52895,1.09972
52896,1.09871
52897,1.09943
52898,1.1013
52899,1.10388
52900,1.10086
52901,1.1013
52902,1.10259
52903,1.10288
52904,1.10187
52905,1.09871
52906,1.09512
52907,1.09397
52908,1.09167
52909,1.09368
52910,1.08491
52911,1.08549
52912,1.08319
52913,1.08161
52914,1.08232
52915,1.08103
52916,1.08118
52917,1.08175
52918,1.08692
52919,1.08391
52920,1.08836
52921,1.08879
52922,1.09009
52923,1.09124
52924,1.0931
52925,1.09526
52926,1.09986
52927,1.09684
52928,1.09799
52929,1.10144
52930,1.10158
52931,1.10475
52932,1.09943
52933,1.09871
52934,1.10273
52935,1.10273
52936,1.09842
52937,1.09828
52938,1.09627
52939,1.09426
52940,1.0944
52941,1.09109
52942,1.08879
52943,1.09152
52944,1.08736
52945,1.08707
52946,1.08606
52947,1.08074
52948,1.08333
52949,1.08261
52950,1.08463
52951,1.08764
52952,1.08606
52953,1.08592
52954,1.08822
52955,1.08894
52956,1.09152
52957,1.0931
52958,1.09339
52959,1.09598
52960,1.099
52961,1.09813
52962,1.10245
52963,1.10259
52964,1.10101
52965,1.10144
52966,1.10489
52967,1.09986
52968,1.1023
52969,1.09928
52970,1.09928
52971,1.09972
52972,1.09584
52973,1.09152
52974,1.09195
52975,1.09167
52976,1.08707
52977,1.08649
52978,1.08477
52979,1.08463
52980,1.08434
52981,1.08146
52982,1.08132
52983,1.08376
52984,1.08261
52985,1.08779
52986,1.08649
52987,1.08707
52988,1.09138
52989,1.09195
52990,1.09167
52991,1.09483
52992,1.09684
52993,1.09497
52994,1.099
52995,1.09655
52996,1.10072
52997,1.10216
52998,1.10058
52999,1.10086
53000,1.09943
53001,1.10086
53002,1.10273
53003,1.09842
53004,1.09584
53005,1.09756
53006,1.09411
53007,1.0944
53008,1.09253
53009,1.09037
53010,1.08865
53011,1.0885
53012,1.08434
53013,1.08333
53014,1.08405
53015,1.08074
53016,1.08391
53017,1.08491
53018,1.08491
53019,1.08707
53020,1.08463
53021,1.0875
53022,1.09239
53023,1.0931
53024,1.09339
53025,1.09612
53026,1.09699
53027,1.09957
53028,1.10187
53029,1.09972
53030,1.10158
53031,1.10388
53032,1.10431
53033,1.10388
53034,1.1013
53035,1.09857
53036,1.09857
53037,1.09627
53038,1.09569
53039,1.09569
53040,1.09152
53041,1.08994
53042,1.09282
53043,1.08836
53044,1.08937
53045,1.08635
53046,1.08189
53047,1.08305
53048,1.08434
53049,1.0829
53050,1.0852
53051,1.08592
53052,1.08175
53053,1.08635
53054,1.08793
53055,1.09009
53056,1.09052
53057,1.08894
53058,1.0944
53059,1.09857
53060,1.09598
53061,1.09742
53062,1.09885
53063,1.10158
53064,1.10446
53065,1.10403
53066,1.10273
53067,1.1036
53068,1.10331
53069,1.10101
53070,1.10044
53071,1.09799
53072,1.0944
53073,1.09296
53074,1.09052
53075,1.09095
53076,1.09009
53077,1.08577
53078,1.08333
53079,1.08348
53080,1.0852
53081,1.08247
53082,1.08189
53083,1.08534
53084,1.08736
53085,1.08664
53086,1.08779
53087,1.08865
53088,1.09267
53089,1.09023
53090,1.09555
53091,1.09138
53092,1.09598
53093,1.0967
53094,1.09584
53095,1.09972
53096,1.10029
53097,1.09957
53098,1.10158
53099,1.10302
53100,1.09986
53101,1.10187
53102,1.09986
53103,1.10044
53104,1.09914
53105,1.0967
53106,1.09382
53107,1.09526
53108,1.09066
53109,1.09009
53110,1.0885
53111,1.08506
53112,1.0852
53113,1.08189
53114,1.08017
53115,1.08333
53116,1.08434
53117,1.08175
53118,1.08477
53119,1.08463
53120,1.08721
53121,1.08994
53122,1.09023
53123,1.09009
53124,1.09569
53125,1.09612
53126,1.09828
53127,1.09699
53128,1.09584
53129,1.10144
53130,1.10173
53131,1.10173
53132,1.10489
53133,1.10288
53134,1.10144
53135,1.10158
53136,1.09928
53137,1.099
53138,1.09799
53139,1.09267
53140,1.0931
53141,1.09411
53142,1.09224
53143,1.0885
53144,1.08549
53145,1.08506
53146,1.08592
53147,1.08649
53148,1.08175
53149,1.08448
53150,1.08305
53151,1.08563
53152,1.08721
53153,1.08606
53154,1.08563
53155,1.0898
53156,1.09181
53157,1.09253
53158,1.09382
53159,1.09584
53160,1.09555
53161,1.0977
53162,1.09842
53163,1.10115
53164,1.10273
53165,1.1
53166,1.1046
53167,1.10216
53168,1.10158
53169,1.10245
53170,1.09785
53171,1.09684
53172,1.09713
53173,1.09497
53174,1.09224
53175,1.0921
53176,1.0875
53177,1.08678
53178,1.08621
53179,1.08477
53180,1.08189
53181,1.0806
53182,1.08232
53183,1.08592
53184,1.08376
53185,1.08161
53186,1.08779
53187,1.08606
53188,1.09124
53189,1.09411
53190,1.09195
53191,1.09569
53192,1.09727
53193,1.09655
53194,1.09871
53195,1.09972
53196,1.099
53197,1.1013
53198,1.1013
53199,1.10216
53200,1.10431
53201,1.09943
53202,1.09713
53203,1.10144
53204,1.09699
53205,1.09612
53206,1.09584
53207,1.09267
53208,1.0931
53209,1.09239
53210,1.08721
53211,1.0852
53212,1.08592
53213,1.08333
53214,1.08276
53215,1.07931
53216,1.08189
53217,1.08419
53218,1.0829
53219,1.08348
53220,1.08692
53221,1.08664
53222,1.0885
53223,1.09468
53224,1.09138
53225,1.09612
53226,1.0967
53227,1.099
53228,1.09986
53229,1.10216
53230,1.10259
53231,1.10374
53232,1.10331
53233,1.10115
53234,1.10144
53235,1.09986
53236,1.09727
53237,1.09641
53238,1.09526
53239,1.09497
53240,1.09454
53241,1.08951
53242,1.0885
53243,1.08908
53244,1.08649
53245,1.08692
53246,1.08463
53247,1.08276
53248,1.08448
53249,1.08477
53250,1.08664
53251,1.08549
53252,1.08405
53253,1.08477
53254,1.08836
53255,1.09023
53256,1.0921
53257,1.09282
53258,1.09239
53259,1.09468
53260,1.0977
53261,1.09713
53262,1.09885
53263,1.09986
53264,1.10216
53265,1.10475
53266,1.10403
53267,1.10475
53268,1.10086
53269,1.10058
53270,1.09957
53271,1.10115
53272,1.09483
53273,1.09411
53274,1.09181
53275,1.08908
53276,1.09181
53277,1.08649
53278,1.08276
53279,1.08305
53280,1.08419
53281,1.08146
53282,1.08405
53283,1.08232
53284,1.08448
53285,1.08577
53286,1.08635
53287,1.08879
53288,1.09066
53289,1.08937
53290,1.09167
53291,1.09512
53292,1.09598
53293,1.09785
53294,1.09699
53295,1.09641
53296,1.10101
53297,1.1036
53298,1.10015
53299,1.10374
53300,1.09986
53301,1.10101
53302,1.10015
53303,1.09928
53304,1.09842
53305,1.09699
53306,1.09411
53307,1.09339
53308,1.09325
53309,1.08779
53310,1.08822
53311,1.08721
53312,1.08333
53313,1.08649
53314,1.08362
53315,1.08132
53316,1.0852
53317,1.08333
53318,1.08463
53319,1.08664
53320,1.0852
53321,1.08994
53322,1.09138
53323,1.09181
53324,1.09526
53325,1.09526
53326,1.09569
53327,1.09799
53328,1.10158
53329,1.09986
53330,1.10259
53331,1.10288
53332,1.10259
53333,1.10417
53334,1.10101
53335,1.09914
53336,1.10115
53337,1.09986
53338,1.09742
53339,1.09339
53340,1.09239
53341,1.09253
53342,1.08894
53343,1.08764
53344,1.08477
53345,1.08606
53346,1.08218
53347,1.08391
53348,1.08247
53349,1.08319
53350,1.08664
53351,1.08276
53352,1.0852
53353,1.08894
53354,1.08951
53355,1.09037
53356,1.09239
53357,1.08994
53358,1.09526
53359,1.09497
53360,1.09569
53361,1.09684
53362,1.09727
53363,1.10288
53364,1.10403
53365,1.10187
53366,1.10072
53367,1.10446
53368,1.10101
53369,1.1013
53370,1.10202
53371,1.09655
53372,1.09584
53373,1.09555
53374,1.09124
53375,1.09181
53376,1.08736
53377,1.08348
53378,1.08477
53379,1.08463
53380,1.08376
53381,1.08319
53382,1.08146
53383,1.08146
53384,1.08606
53385,1.08621
53386,1.08477
53387,1.08764
53388,1.09253
53389,1.09454
53390,1.09655
53391,1.0954
53392,1.09655
53393,1.09813
53394,1.09785
53395,1.10288
53396,1.09871
53397,1.10044
53398,1.10072
53399,1.10015
53400,1.10101
53401,1.10086
53402,1.09928
53403,1.09799
53404,1.09986
53405,1.09411
53406,1.09555
53407,1.09368
53408,1.09037
53409,1.09066
53410,1.0898
53411,1.08549
53412,1.08721
53413,1.08333
53414,1.08146
53415,1.08161
53416,1.08362
53417,1.08491
53418,1.08305
53419,1.08319
53420,1.08563
53421,1.09009
53422,1.08951
53423,1.08951
53424,1.0931
53425,1.09454
53426,1.09799
53427,1.09842
53428,1.09871
53429,1.10302
53430,1.10317
53431,1.1036
53432,1.1023
53433,1.10187
53434,1.10202
53435,1.10029
53436,1.09885
53437,1.10029
53438,1.09871
53439,1.09411
53440,1.09109
53441,1.09066
53442,1.08966
53443,1.0885
53444,1.08534
53445,1.0852
53446,1.08807
53447,1.08391
53448,1.08405
53449,1.08434
53450,1.08419
53451,1.08534
53452,1.08779
53453,1.08534
53454,1.08937
53455,1.08966
53456,1.09023
53457,1.09325
53458,1.09426
53459,1.09282
53460,1.0967
53461,1.10029
53462,1.09842
53463,1.10173
53464,1.09943
53465,1.10331
53466,1.10331
53467,1.10044
53468,1.1
53469,1.10173
53470,1.0967
53471,1.09928
53472,1.09641
53473,1.09411
53474,1.09195
53475,1.09066
53476,1.08764
53477,1.08822
53478,1.08779
53479,1.08146
53480,1.08376
53481,1.08103
53482,1.08161
53483,1.08463
53484,1.08463
53485,1.08247
53486,1.08664
53487,1.08779
53488,1.09181
53489,1.09095
53490,1.08937
53491,1.09483
53492,1.09598
53493,1.09785
53494,1.1
53495,1.10158
53496,1.1
53497,1.10288
53498,1.10144
53499,1.10259
53500,1.10317
53501,1.09842
53502,1.10029
53503,1.09957
53504,1.09842
53505,1.09799
53506,1.09296
53507,1.09081
53508,1.09282
53509,1.09181
53510,1.08664
53511,1.08692
53512,1.08434
53513,1.08419
53514,1.08563
53515,1.08247
53516,1.08276
53517,1.08477
53518,1.08664
53519,1.08606
53520,1.08678
53521,1.08664
53522,1.09009
53523,1.08966
53524,1.09253
53525,1.09555
53526,1.0954
53527,1.0954
53528,1.10115
53529,1.10072
53530,1.10273
53531,1.10345
53532,1.10044
53533,1.10173
53534,1.10302
53535,1.1013
53536,1.10044
53537,1.10044
53538,1.09397
53539,1.09411
53540,1.09167
53541,1.09081
53542,1.08994
53543,1.08621
53544,1.08664
53545,1.08692
53546,1.08333
53547,1.08204
53548,1.08261
53549,1.08218
53550,1.08577
53551,1.08807
53552,1.08506
53553,1.08707
53554,1.09037
53555,1.08937
53556,1.09267
53557,1.09296
53558,1.09181
53559,1.09612
53560,1.09612
53561,1.09857
53562,1.10144
53563,1.09928
53564,1.10072
53565,1.10245
53566,1.10158
53567,1.10115
53568,1.10173
53569,1.10202
53570,1.10072
53571,1.10173
53572,1.09828
53573,1.09411
53574,1.09454
53575,1.08951
53576,1.09037
53577,1.08419
53578,1.08391
53579,1.08419
53580,1.08146
53581,1.08103
53582,1.08089
53583,1.08204
53584,1.08333
53585,1.08664
53586,1.08419
53587,1.08894
53588,1.09023
53589,1.09181
53590,1.0931
53591,1.09655
53592,1.0954
53593,1.099
53594,1.09713
53595,1.099
53596,1.10273
53597,1.10086
53598,1.10202
53599,1.10029
53600,1.10058
