,Row 1
134783,1.09483
134784,1.09684
134785,1.09799
134786,1.09584
134787,1.09986
134788,1.0977
134789,1.09368
134790,1.09598
134791,1.09109
134792,1.09009
134793,1.09052
134794,1.08463
134795,1.08635
134796,1.08577
134797,1.08391
134798,1.08204
134799,1.08161
134800,1.07744
134801,1.07715
134802,1.0806
134803,1.07643
134804,1.07902
134805,1.0796
134806,1.08003
134807,1.08577
134808,1.08089
134809,1.08161
134810,1.08692
134811,1.08994
134812,1.0885
134813,1.0921
134814,1.09224
134815,1.0921
134816,1.09512
134817,1.09598
134818,1.09699
134819,1.09813
134820,1.09483
134821,1.09799
134822,1.09684
134823,1.09584
134824,1.09497
134825,1.09023
134826,1.0875
134827,1.08894
134828,1.08764
134829,1.08448
134830,1.08362
134831,1.08046
134832,1.08031
134833,1.07801
134834,1.0783
134835,1.07528
134836,1.07758
134837,1.07744
134838,1.08175
134839,1.08146
134840,1.07873
134841,1.08448
134842,1.08333
134843,1.08563
134844,1.09167
134845,1.09037
134846,1.09066
134847,1.09368
134848,1.09195
134849,1.09468
134850,1.09627
134851,1.09584
134852,1.09756
134853,1.09742
134854,1.09612
134855,1.09799
134856,1.09454
134857,1.0931
134858,1.09339
134859,1.09195
134860,1.08966
134861,1.08894
134862,1.08463
134863,1.08649
134864,1.08391
134865,1.07988
134866,1.07845
134867,1.07859
134868,1.07758
134869,1.07859
134870,1.07615
134871,1.07658
134872,1.08003
134873,1.08046
134874,1.08031
134875,1.08463
134876,1.08391
134877,1.08549
134878,1.09152
134879,1.08865
134880,1.09555
134881,1.09411
134882,1.09411
134883,1.09497
134884,1.09828
134885,1.09857
134886,1.09785
134887,1.0967
134888,1.0954
134889,1.0967
134890,1.09296
134891,1.09267
134892,1.09009
134893,1.08577
134894,1.0885
134895,1.0875
134896,1.08232
134897,1.08161
134898,1.07988
134899,1.07873
134900,1.07902
134901,1.0806
134902,1.07816
134903,1.07816
134904,1.08046
134905,1.07945
134906,1.08204
134907,1.08218
134908,1.08204
134909,1.08534
134910,1.08563
134911,1.0885
134912,1.09009
134913,1.08922
134914,1.09023
134915,1.09253
134916,1.09483
134917,1.09785
134918,1.09742
134919,1.09885
134920,1.09885
134921,1.09957
134922,1.09627
134923,1.09526
134924,1.09512
134925,1.09167
134926,1.09411
134927,1.0875
134928,1.08664
134929,1.08405
134930,1.08074
134931,1.08003
134932,1.07801
134933,1.07586
134934,1.07615
134935,1.07758
134936,1.07715
134937,1.08074
134938,1.08031
134939,1.08031
134940,1.08175
134941,1.08305
134942,1.08563
134943,1.08807
134944,1.08793
134945,1.09167
134946,1.09267
134947,1.08966
134948,1.09325
134949,1.09325
134950,1.09426
134951,1.0977
134952,1.09928
134953,1.09598
134954,1.09569
134955,1.09411
134956,1.09483
134957,1.09397
134958,1.09282
134959,1.08707
134960,1.09081
134961,1.08793
134962,1.0875
134963,1.08477
134964,1.07974
134965,1.08003
134966,1.07916
134967,1.07715
134968,1.07974
134969,1.07845
134970,1.0783
134971,1.08118
134972,1.07916
134973,1.08089
134974,1.0829
134975,1.08218
134976,1.08491
134977,1.0898
134978,1.09052
134979,1.0921
134980,1.09239
134981,1.09109
134982,1.09397
134983,1.09813
134984,1.09512
134985,1.099
134986,1.09756
134987,1.09641
134988,1.09828
134989,1.09569
134990,1.09224
134991,1.09368
134992,1.09037
134993,1.08721
134994,1.08779
134995,1.08477
134996,1.08348
134997,1.08319
134998,1.07945
134999,1.07816
135000,1.07773
135001,1.07629
135002,1.0806
135003,1.07873
135004,1.0806
135005,1.08017
135006,1.0806
135007,1.08146
135008,1.08391
135009,1.08692
135010,1.08549
135011,1.0898
135012,1.08779
135013,1.09095
135014,1.09124
135015,1.09296
135016,1.09296
135017,1.09368
135018,1.09684
135019,1.10015
135020,1.09684
135021,1.09397
135022,1.09655
135023,1.09483
135024,1.09325
135025,1.0944
135026,1.08994
135027,1.08664
135028,1.08865
135029,1.08333
135030,1.08319
135031,1.08348
135032,1.07615
135033,1.07816
135034,1.07859
135035,1.07801
135036,1.08046
135037,1.07672
135038,1.0773
135039,1.08189
135040,1.08319
135041,1.08333
135042,1.08592
135043,1.08635
135044,1.08908
135045,1.09253
135046,1.09081
135047,1.09239
135048,1.0954
135049,1.0931
135050,1.09699
135051,1.09684
135052,1.09555
135053,1.09799
135054,1.09526
135055,1.09397
135056,1.09397
135057,1.09081
135058,1.09081
135059,1.09267
135060,1.08534
135061,1.08908
135062,1.08764
135063,1.0852
135064,1.08247
135065,1.08218
135066,1.07845
135067,1.07988
135068,1.07801
135069,1.07672
135070,1.07931
135071,1.0773
135072,1.0796
135073,1.0783
135074,1.08103
135075,1.08506
135076,1.08707
135077,1.08606
135078,1.08736
135079,1.09023
135080,1.09253
135081,1.09267
135082,1.09655
135083,1.09468
135084,1.09857
135085,1.09928
135086,1.09785
135087,1.09885
135088,1.0944
135089,1.09497
135090,1.09354
135091,1.0921
135092,1.09282
135093,1.0885
135094,1.08434
135095,1.08247
135096,1.0829
135097,1.08348
135098,1.08232
135099,1.07988
135100,1.07701
135101,1.07916
135102,1.0796
135103,1.07988
135104,1.08031
135105,1.07945
135106,1.07974
135107,1.08563
135108,1.08362
135109,1.08621
135110,1.08635
135111,1.08592
135112,1.09081
135113,1.09052
135114,1.09052
135115,1.09296
135116,1.09655
135117,1.09426
135118,1.10115
135119,1.09713
135120,1.09627
135121,1.09727
135122,1.09512
135123,1.0954
135124,1.09526
135125,1.09124
135126,1.09152
135127,1.08764
135128,1.08448
135129,1.08348
135130,1.08118
135131,1.08017
135132,1.08046
135133,1.08031
135134,1.07442
135135,1.07773
135136,1.07701
135137,1.07744
135138,1.07801
135139,1.08003
135140,1.08089
135141,1.08463
135142,1.08305
135143,1.08922
135144,1.0885
135145,1.08649
135146,1.09023
135147,1.09224
135148,1.09325
135149,1.09799
135150,1.09799
135151,1.09569
135152,1.10058
135153,1.09655
135154,1.0954
135155,1.09627
135156,1.09066
135157,1.09497
135158,1.09483
135159,1.09052
135160,1.09081
135161,1.08678
135162,1.08305
135163,1.08333
135164,1.08563
135165,1.08103
135166,1.0806
135167,1.07658
135168,1.07715
135169,1.08118
135170,1.07916
135171,1.07658
135172,1.08046
135173,1.07945
135174,1.08189
135175,1.08477
135176,1.08534
135177,1.08865
135178,1.08692
135179,1.09066
135180,1.09239
135181,1.09282
135182,1.09282
135183,1.09713
135184,1.09655
135185,1.10072
135186,1.09857
135187,1.09655
135188,1.09569
135189,1.09655
135190,1.09555
135191,1.09181
135192,1.09267
135193,1.08779
135194,1.08779
135195,1.08333
135196,1.08563
135197,1.08204
135198,1.07859
135199,1.07931
135200,1.07931
135201,1.076
135202,1.07399
135203,1.07902
135204,1.07974
135205,1.08003
135206,1.08276
135207,1.08118
135208,1.08405
135209,1.0885
135210,1.08506
135211,1.08908
135212,1.08937
135213,1.08994
135214,1.09195
135215,1.09411
135216,1.09641
135217,1.0977
135218,1.09368
135219,1.09627
135220,1.09813
135221,1.09842
135222,1.09512
135223,1.09483
135224,1.09267
135225,1.09454
135226,1.09253
135227,1.08822
135228,1.08549
135229,1.0852
135230,1.08146
135231,1.08563
135232,1.07974
135233,1.07658
135234,1.07543
135235,1.07629
135236,1.07658
135237,1.07758
135238,1.07916
135239,1.07801
135240,1.08434
135241,1.08161
135242,1.08764
135243,1.08937
135244,1.08779
135245,1.09037
135246,1.09282
135247,1.09325
135248,1.09526
135249,1.0954
135250,1.09497
135251,1.09526
135252,1.09612
135253,1.09813
135254,1.09483
135255,1.0921
135256,1.0931
135257,1.09454
135258,1.09037
135259,1.08836
135260,1.08793
135261,1.08563
135262,1.08649
135263,1.08477
135264,1.08276
135265,1.08218
135266,1.08118
135267,1.07787
135268,1.07773
135269,1.07715
135270,1.07859
135271,1.0783
135272,1.08031
135273,1.08189
135274,1.08305
135275,1.0806
135276,1.08463
135277,1.08764
135278,1.08894
135279,1.09167
135280,1.0898
135281,1.09512
135282,1.0977
135283,1.09641
135284,1.09857
135285,1.09828
135286,1.09828
135287,1.09555
135288,1.09972
135289,1.09612
135290,1.09397
135291,1.09167
135292,1.08908
135293,1.09081
135294,1.08707
135295,1.08132
135296,1.08305
135297,1.08305
135298,1.08003
135299,1.08161
135300,1.07744
135301,1.07615
135302,1.07773
135303,1.07787
135304,1.08017
135305,1.08261
135306,1.07988
135307,1.08276
135308,1.08534
135309,1.08592
135310,1.08793
135311,1.08692
135312,1.08836
135313,1.09195
135314,1.09454
135315,1.09195
135316,1.0967
135317,1.09468
135318,1.09641
135319,1.09512
135320,1.09713
135321,1.09684
135322,1.09612
135323,1.09354
135324,1.0944
135325,1.09282
135326,1.08621
135327,1.08779
135328,1.08592
135329,1.08276
135330,1.08506
135331,1.08276
135332,1.07859
135333,1.08103
135334,1.07557
135335,1.07643
135336,1.0773
135337,1.07701
135338,1.08017
135339,1.08175
135340,1.08132
135341,1.08448
135342,1.08649
135343,1.08506
135344,1.08736
135345,1.09224
135346,1.09052
135347,1.0931
135348,1.0931
135349,1.09655
135350,1.09914
135351,1.0967
135352,1.09584
135353,1.09756
135354,1.09684
135355,1.09497
135356,1.09497
135357,1.09267
135358,1.09181
135359,1.08894
135360,1.0875
135361,1.08621
135362,1.08434
135363,1.07888
135364,1.08362
135365,1.08089
135366,1.08074
135367,1.07974
135368,1.07399
135369,1.07586
135370,1.0806
135371,1.08089
135372,1.08103
135373,1.08218
135374,1.0806
135375,1.08305
135376,1.08549
135377,1.08822
135378,1.08879
135379,1.08836
135380,1.09081
135381,1.09526
135382,1.0944
135383,1.09339
135384,1.09871
135385,1.09627
135386,1.09828
135387,1.10015
135388,1.09555
135389,1.0967
135390,1.09598
135391,1.09081
135392,1.09052
135393,1.08994
135394,1.0852
135395,1.08434
135396,1.08218
135397,1.08118
135398,1.08218
135399,1.07801
135400,1.07514
135401,1.07859
135402,1.07787
135403,1.07816
135404,1.0806
135405,1.08232
135406,1.0852
135407,1.08434
135408,1.08678
135409,1.08577
135410,1.08922
135411,1.08836
135412,1.09224
135413,1.09009
135414,1.09081
135415,1.0931
135416,1.09397
135417,1.09512
135418,1.09727
135419,1.09368
135420,1.09555
135421,1.09699
135422,1.09325
135423,1.09785
135424,1.09267
135425,1.09109
135426,1.09066
135427,1.08908
135428,1.08678
135429,1.08577
135430,1.0829
135431,1.08074
135432,1.07873
135433,1.07758
135434,1.07773
135435,1.07571
135436,1.07356
135437,1.07974
135438,1.08118
135439,1.07859
135440,1.08017
135441,1.08132
135442,1.08506
135443,1.08807
135444,1.08807
135445,1.09023
135446,1.0921
135447,1.09368
135448,1.09325
135449,1.09699
135450,1.09612
135451,1.09699
135452,1.09742
135453,1.09584
135454,1.10044
135455,1.09584
135456,1.09253
135457,1.0921
135458,1.09081
135459,1.09009
135460,1.08879
135461,1.08448
135462,1.08577
135463,1.08563
135464,1.08247
135465,1.08204
135466,1.08074
135467,1.07845
135468,1.07557
135469,1.08132
135470,1.07787
135471,1.08132
135472,1.0796
135473,1.08003
135474,1.08491
135475,1.08305
135476,1.08391
135477,1.0885
135478,1.09066
135479,1.09066
135480,1.09195
135481,1.09239
135482,1.09426
135483,1.09641
135484,1.09598
135485,1.09727
135486,1.10029
135487,1.0967
135488,1.09828
135489,1.0954
135490,1.09267
135491,1.09325
135492,1.08836
135493,1.08678
135494,1.08793
135495,1.08678
135496,1.08161
135497,1.08247
135498,1.07988
135499,1.07801
135500,1.07658
135501,1.07787
135502,1.07543
135503,1.07945
135504,1.07873
135505,1.08218
135506,1.08305
135507,1.07916
135508,1.08405
135509,1.08477
135510,1.08692
135511,1.0921
135512,1.09124
135513,1.09081
135514,1.09382
135515,1.09325
135516,1.09612
135517,1.09641
135518,1.09598
135519,1.09742
135520,1.0977
135521,1.09684
135522,1.09742
135523,1.09483
135524,1.09138
135525,1.09138
135526,1.09195
135527,1.08707
135528,1.08764
135529,1.08333
135530,1.08506
135531,1.08305
135532,1.0806
135533,1.07658
135534,1.07816
135535,1.07787
135536,1.0773
135537,1.07888
135538,1.07816
135539,1.08161
135540,1.08003
135541,1.08074
135542,1.08419
135543,1.08563
135544,1.08606
135545,1.09296
135546,1.09052
135547,1.09555
135548,1.09483
135549,1.09397
135550,1.09627
135551,1.09885
135552,1.09742
135553,1.0967
135554,1.09756
135555,1.0944
135556,1.09397
135557,1.09282
135558,1.09037
135559,1.0875
135560,1.08592
135561,1.08606
135562,1.08736
135563,1.08189
135564,1.08003
135565,1.07916
135566,1.07888
135567,1.07873
135568,1.08003
135569,1.0773
135570,1.07916
135571,1.08146
135572,1.07945
135573,1.08175
135574,1.08305
135575,1.08175
135576,1.08376
135577,1.08736
135578,1.08994
135579,1.0931
135580,1.09066
135581,1.09066
135582,1.09526
135583,1.09699
135584,1.09842
135585,1.09842
135586,1.09928
135587,1.09885
135588,1.09799
135589,1.09627
135590,1.09454
135591,1.09468
135592,1.08807
135593,1.09081
135594,1.08707
135595,1.0852
135596,1.08333
135597,1.08031
135598,1.07931
135599,1.07715
135600,1.07744
135601,1.07557
135602,1.07787
135603,1.07658
135604,1.08132
135605,1.07888
135606,1.0806
135607,1.08261
135608,1.08621
135609,1.08506
135610,1.0898
135611,1.09023
135612,1.09124
135613,1.09267
135614,1.09023
135615,1.09368
135616,1.09382
135617,1.09526
135618,1.09785
135619,1.09828
135620,1.09468
135621,1.09325
135622,1.09411
135623,1.09483
135624,1.09426
135625,1.09239
135626,1.08664
135627,1.0898
135628,1.08635
135629,1.08549
135630,1.08448
135631,1.07988
135632,1.07945
135633,1.07787
135634,1.0773
135635,1.08031
135636,1.07902
135637,1.07557
135638,1.07845
135639,1.08074
135640,1.08232
135641,1.08391
135642,1.08348
135643,1.08736
135644,1.09267
135645,1.09037
135646,1.09267
135647,1.09354
135648,1.09325
135649,1.09468
135650,1.09943
135651,1.09684
135652,1.09943
135653,1.09612
135654,1.09296
135655,1.09684
135656,1.09468
135657,1.09052
135658,1.09138
135659,1.09095
135660,1.08563
135661,1.0885
135662,1.08405
135663,1.08276
135664,1.08218
135665,1.07816
135666,1.07873
135667,1.07988
135668,1.07586
135669,1.08003
135670,1.07658
135671,1.07931
135672,1.08132
135673,1.08089
135674,1.08074
135675,1.08592
135676,1.08879
135677,1.08692
135678,1.09066
135679,1.09009
135680,1.09181
135681,1.09181
135682,1.09354
135683,1.09555
135684,1.09799
135685,1.09569
135686,1.09871
135687,1.09627
135688,1.0921
135689,1.0954
135690,1.09382
135691,1.09239
135692,1.09339
135693,1.09023
135694,1.08563
135695,1.0875
135696,1.0829
135697,1.08204
135698,1.08132
135699,1.07543
135700,1.07888
135701,1.07816
135702,1.07744
135703,1.08046
135704,1.07687
135705,1.07945
135706,1.08118
135707,1.08448
135708,1.08506
135709,1.0875
135710,1.08649
135711,1.09124
135712,1.09454
135713,1.09224
135714,1.09138
135715,1.0944
135716,1.0954
135717,1.09569
135718,1.09842
135719,1.09526
135720,1.09813
135721,1.09468
135722,1.09354
135723,1.09468
135724,1.0921
135725,1.08994
135726,1.09009
135727,1.08707
135728,1.08894
135729,1.08606
135730,1.08161
135731,1.07974
135732,1.07974
135733,1.07845
135734,1.07773
135735,1.07787
135736,1.07687
135737,1.07974
135738,1.07715
135739,1.08089
135740,1.08003
135741,1.08189
135742,1.08549
135743,1.08836
135744,1.08664
135745,1.08865
135746,1.09224
135747,1.09224
135748,1.09368
135749,1.09871
135750,1.09526
135751,1.09785
135752,1.10029
135753,1.09641
135754,1.09828
135755,1.0944
135756,1.09382
135757,1.09253
135758,1.09052
135759,1.08966
135760,1.08764
135761,1.08506
135762,1.08204
135763,1.08276
135764,1.08276
135765,1.08017
135766,1.07945
135767,1.07715
135768,1.07974
135769,1.08189
135770,1.08031
135771,1.08003
135772,1.08175
135773,1.08089
135774,1.08592
135775,1.08376
135776,1.08606
135777,1.08664
135778,1.08764
135779,1.09037
135780,1.08966
135781,1.09167
135782,1.0921
135783,1.09972
135784,1.09411
135785,1.10101
135786,1.09842
135787,1.09699
135788,1.09468
135789,1.09483
135790,1.09497
135791,1.09512
135792,1.09052
135793,1.09009
135794,1.08635
135795,1.08218
135796,1.08305
135797,1.08118
135798,1.07902
135799,1.07744
135800,1.0783
135801,1.075
135802,1.07658
135803,1.07715
135804,1.0783
135805,1.08046
135806,1.08161
135807,1.08261
135808,1.08606
135809,1.08635
135810,1.08879
135811,1.08879
135812,1.08937
135813,1.09181
135814,1.09325
135815,1.09426
135816,1.0967
135817,1.09857
135818,1.09584
135819,1.09799
135820,1.09699
135821,1.09555
135822,1.09699
135823,1.09109
135824,1.09397
135825,1.09454
135826,1.08908
135827,1.08779
135828,1.08448
135829,1.08391
135830,1.08247
135831,1.08391
135832,1.08003
135833,1.07845
135834,1.07773
135835,1.07471
135836,1.08017
135837,1.0796
135838,1.07744
135839,1.08017
135840,1.08189
135841,1.08276
135842,1.08779
135843,1.08606
135844,1.08707
135845,1.08894
135846,1.09066
135847,1.0931
135848,1.09382
135849,1.09411
135850,1.09813
135851,1.099
135852,1.09799
135853,1.09799
135854,1.09641
135855,1.09325
135856,1.0944
135857,1.0954
135858,1.09195
135859,1.09167
135860,1.08491
135861,1.08477
135862,1.08319
135863,1.08319
135864,1.08074
135865,1.07974
135866,1.07888
135867,1.07773
135868,1.07801
135869,1.07456
135870,1.07988
135871,1.07873
135872,1.07945
135873,1.08534
135874,1.08549
135875,1.08549
135876,1.08836
135877,1.08664
135878,1.08865
135879,1.09109
135880,1.08951
135881,1.09526
135882,1.09569
135883,1.09627
135884,1.09928
135885,1.09756
135886,1.09641
135887,1.09713
135888,1.09627
135889,1.09512
135890,1.09598
135891,1.09282
135892,1.09253
135893,1.09195
135894,1.08563
135895,1.08362
135896,1.08419
135897,1.08161
135898,1.08261
135899,1.07859
135900,1.07615
135901,1.07557
135902,1.07687
135903,1.07801
135904,1.07916
135905,1.07988
135906,1.0783
135907,1.08563
135908,1.0829
135909,1.08793
135910,1.08994
135911,1.08736
135912,1.09037
135913,1.09397
135914,1.09354
135915,1.0967
135916,1.09512
135917,1.09569
135918,1.09785
135919,1.09799
135920,1.09598
135921,1.09454
135922,1.09368
135923,1.09325
135924,1.09454
135925,1.09052
135926,1.08621
135927,1.08793
135928,1.08477
135929,1.08549
135930,1.08606
135931,1.08089
135932,1.08118
135933,1.07974
135934,1.07758
135935,1.07845
135936,1.0783
135937,1.0773
135938,1.07945
135939,1.07931
135940,1.08118
135941,1.08376
135942,1.08534
135943,1.08549
135944,1.08922
135945,1.08879
135946,1.09325
135947,1.09253
135948,1.09512
135949,1.099
135950,1.09828
135951,1.09885
135952,1.09857
135953,1.099
135954,1.09569
135955,1.09842
135956,1.09354
135957,1.09195
135958,1.0921
135959,1.08822
135960,1.08649
135961,1.08491
135962,1.0806
135963,1.0829
135964,1.08189
135965,1.07658
135966,1.08132
135967,1.07643
135968,1.07615
135969,1.07888
135970,1.07859
135971,1.08146
135972,1.08218
135973,1.08146
135974,1.08261
135975,1.08649
135976,1.08621
135977,1.08822
135978,1.08908
135979,1.08836
135980,1.09468
135981,1.09483
135982,1.09253
135983,1.0954
135984,1.09497
135985,1.0967
135986,1.09742
135987,1.09598
135988,1.09612
135989,1.0954
135990,1.0931
135991,1.09339
135992,1.09167
135993,1.08664
135994,1.08707
135995,1.08534
135996,1.08247
135997,1.08463
135998,1.08132
135999,1.07758
136000,1.0796
136001,1.07485
136002,1.076
136003,1.08003
136004,1.07787
136005,1.08017
136006,1.08204
136007,1.08376
136008,1.08606
136009,1.08721
136010,1.08664
136011,1.08908
136012,1.09483
136013,1.09052
136014,1.09426
136015,1.09497
136016,1.09584
136017,1.09943
136018,1.09555
136019,1.09526
136020,1.09813
136021,1.09612
136022,1.09382
136023,1.09555
136024,1.09267
136025,1.09095
136026,1.08779
136027,1.08692
136028,1.08477
136029,1.08491
136030,1.0806
136031,1.08419
136032,1.07974
136033,1.07974
136034,1.07758
136035,1.07514
136036,1.0773
136037,1.08046
136038,1.08161
136039,1.08118
136040,1.08305
136041,1.08348
136042,1.08491
136043,1.08549
136044,1.08908
136045,1.08879
136046,1.08994
136047,1.09325
136048,1.09684
136049,1.09555
136050,1.09253
136051,1.09727
136052,1.09598
136053,1.09655
136054,1.09943
