,V1,currIn
34406,0.506341,1.008590E-09
34407,0.502746,1.008590E-09
34408,0.481172,1.009780E-09
34409,0.447516,1.013710E-09
34410,0.410264,1.012170E-09
34411,0.366397,1.012000E-09
34412,0.318358,1.011660E-09
34413,0.295775,1.006630E-09
34414,0.287433,1.009530E-09
34415,0.286715,1.008080E-09
34416,0.293906,1.012340E-09
34417,0.32037,1.004580E-09
34418,0.355034,1.005430E-09
34419,0.389552,1.007050E-09
34420,0.438886,1.009950E-09
34421,0.473835,1.008250E-09
34422,0.503178,1.008850E-09
34423,0.504615,1.010040E-09
34424,0.496562,1.009610E-09
34425,0.471535,1.010720E-09
34426,0.434859,1.009950E-09
34427,0.395305,1.009270E-09
34428,0.353739,1.007820E-09
34429,0.306275,1.009700E-09
34430,0.294049,1.011060E-09
34431,0.285707,1.008330E-09
34432,0.285132,1.009020E-09
34433,0.302105,1.008420E-09
34434,0.332453,1.008420E-09
34435,0.369129,1.007570E-09
34436,0.403504,1.007310E-09
34437,0.451829,1.008500E-09
34438,0.491526,1.012770E-09
34439,0.506053,1.011750E-09
34440,0.504041,1.006460E-09
34441,0.492103,1.012340E-09
34442,0.456145,1.012090E-09
34443,0.419612,1.010210E-09
34444,0.382361,1.012680E-09
34445,0.331876,1.014050E-09
34446,0.300665,1.009870E-09
34447,0.288727,1.009530E-09
34448,0.288441,1.010380E-09
34449,0.289736,1.007740E-09
34450,0.312891,1.006540E-09
34451,0.346403,1.007910E-09
34452,0.379341,1.007390E-09
34453,0.419469,1.005260E-09
34454,0.462761,1.007650E-09
34455,0.496562,1.006460E-09
34456,0.505621,1.009700E-09
34457,0.502026,1.013020E-09
34458,0.484047,1.013200E-09
34459,0.445502,1.009870E-09
34460,0.409544,1.013280E-09
34461,0.367115,1.008850E-09
34462,0.316918,1.010380E-09
34463,0.29103,1.009190E-09
34464,0.286715,1.007310E-09
34465,0.284126,1.009780E-09
34466,0.29448,1.004660E-09
34467,0.322528,1.005180E-09
34468,0.358198,1.012340E-09
34469,0.393579,1.007820E-09
34470,0.43644,1.006800E-09
34471,0.479445,1.006630E-09
34472,0.503178,1.009950E-09
34473,0.504615,1.011400E-09
34474,0.495124,1.008330E-09
34475,0.473981,1.009100E-09
34476,0.434427,1.010120E-09
34477,0.395594,1.012430E-09
34478,0.349712,1.011570E-09
34479,0.305557,1.006970E-09
34480,0.289016,1.009870E-09
34481,0.283983,1.008500E-09
34482,0.288441,1.008160E-09
34483,0.30009,1.008500E-09
34484,0.334466,1.007140E-09
34485,0.370135,1.011570E-09
34486,0.405231,1.007990E-09
34487,0.451686,1.004660E-09
34488,0.492246,1.007220E-09
34489,0.506773,1.009780E-09
34490,0.504904,1.009610E-09
34491,0.489514,1.009700E-09
34492,0.462618,1.009610E-09
34493,0.418174,1.009870E-09
34494,0.379484,1.009020E-09
34495,0.332885,1.010470E-09
34496,0.298653,1.012170E-09
34497,0.287147,1.014390E-09
34498,0.286283,1.007820E-09
34499,0.290022,1.010380E-09
34500,0.312173,1.006970E-09
34501,0.345254,1.009950E-09
34502,0.382073,1.007650E-09
34503,0.42105,1.007820E-09
34504,0.462618,1.006120E-09
34505,0.499151,1.007820E-09
34506,0.508068,1.007650E-09
34507,0.499725,1.010810E-09
34508,0.485055,1.013790E-09
34509,0.447371,1.008670E-09
34510,0.408537,1.007740E-09
34511,0.364814,1.009270E-09
34512,0.318069,1.009530E-09
34513,0.293906,1.009780E-09
34514,0.28312,1.009020E-09
34515,0.28542,1.011570E-09
34516,0.292611,1.010380E-09
34517,0.322385,1.007650E-09
34518,0.355465,1.005600E-09
34519,0.394299,1.005520E-09
34520,0.436728,1.007310E-09
34521,0.479014,1.005860E-09
34522,0.505047,1.010210E-09
34523,0.507205,1.008330E-09
34524,0.494547,1.008330E-09
34525,0.469809,1.010980E-09
34526,0.435002,1.010720E-09
34527,0.39243,1.010380E-09
34528,0.349567,1.011660E-09
34529,0.30829,1.008930E-09
34530,0.291893,1.007140E-09
34531,0.282974,1.007990E-09
34532,0.288296,1.009950E-09
34533,0.302105,1.009190E-09
34534,0.334754,1.009440E-09
34535,0.365965,1.008590E-09
34536,0.408394,1.008420E-09
34537,0.451398,1.004840E-09
34538,0.492389,1.010040E-09
34539,0.507493,1.011570E-09
34540,0.504184,1.008250E-09
34541,0.488362,1.011660E-09
34542,0.457582,1.007480E-09
34543,0.41918,1.008850E-09
34544,0.379341,1.009440E-09
34545,0.33015,1.012770E-09
34546,0.301242,1.007140E-09
34547,0.290599,1.010470E-09
34548,0.285707,1.009530E-09
34549,0.293906,1.009780E-09
34550,0.313897,1.005260E-09
34551,0.345685,1.005260E-09
34552,0.380347,1.004660E-09
34553,0.420189,1.003730E-09
34554,0.465782,1.008500E-09
34555,0.497999,1.007820E-09
34556,0.504041,1.009100E-09
34557,0.501595,1.011570E-09
34558,0.478725,1.009190E-09
34559,0.446365,1.012940E-09
34560,0.407243,1.013790E-09
34561,0.364525,1.011400E-09
34562,0.316775,1.011150E-09
34563,0.295632,1.011150E-09
34564,0.285563,1.007820E-09
34565,0.286283,1.007310E-09
34566,0.293617,1.009360E-09
34567,0.327275,1.008080E-09
34568,0.358772,1.008250E-09
34569,0.393579,1.006290E-09
34570,0.442193,1.007480E-09
34571,0.478871,1.010120E-09
34572,0.504041,1.010810E-09
34573,0.503178,1.008850E-09
34574,0.497711,1.011660E-09
34575,0.467939,1.010980E-09
34576,0.431263,1.010040E-09
34577,0.391135,1.010380E-09
34578,0.347123,1.010470E-09
34579,0.305412,1.013110E-09
34580,0.29103,1.007140E-09
34581,0.286283,1.008080E-09
34582,0.286283,1.007050E-09
34583,0.305126,1.006120E-09
34584,0.337775,1.006880E-09
34585,0.370278,1.008250E-09
34586,0.406668,1.008080E-09
34587,0.452406,1.008500E-09
34588,0.492535,1.008330E-09
34589,0.503752,1.009440E-09
34590,0.504327,1.011320E-09
34591,0.493109,1.012000E-09
34592,0.456288,1.011230E-09
34593,0.41918,1.010040E-09
34594,0.379052,1.010120E-09
34595,0.332596,1.010120E-09
34596,0.297647,1.009190E-09
34597,0.287001,1.007480E-09
34598,0.284414,1.008420E-09
34599,0.29103,1.009870E-09
34600,0.310302,1.006460E-09
34601,0.349135,1.010300E-09
34602,0.380778,1.006200E-09
34603,0.422058,1.005260E-09
34604,0.466213,1.009870E-09
34605,0.499437,1.007650E-09
34606,0.506198,1.007570E-09
34607,0.5003,1.008930E-09
34608,0.483904,1.011150E-09
34609,0.447371,1.009360E-09
34610,0.405231,1.010210E-09
34611,0.367115,1.011750E-09
34612,0.318501,1.007570E-09
34613,0.290885,1.011320E-09
34614,0.286858,1.008760E-09
34615,0.282831,1.008930E-09
34616,0.294912,1.009360E-09
34617,0.322239,1.007650E-09
34618,0.357046,1.007480E-09
34619,0.396025,1.006460E-09
34620,0.43946,1.006540E-09
34621,0.481603,1.007220E-09
34622,0.504615,1.008670E-09
34623,0.502746,1.009270E-09
34624,0.495553,1.009360E-09
34625,0.472255,1.010980E-09
34626,0.430112,1.009610E-09
34627,0.393436,1.010380E-09
34628,0.348418,1.009780E-09
34629,0.309439,1.008670E-09
34630,0.291462,1.008760E-09
34631,0.287721,1.006970E-09
34632,0.290742,1.008670E-09
34633,0.302823,1.008420E-09
34634,0.332308,1.005520E-09
34635,0.367978,1.008250E-09
34636,0.40638,1.012000E-09
34637,0.44996,1.006370E-09
34638,0.490232,1.007480E-09
34639,0.506053,1.009190E-09
34640,0.503464,1.008850E-09
34641,0.491958,1.009780E-09
34642,0.458877,1.009950E-09
34643,0.419612,1.010210E-09
34644,0.376463,1.012770E-09
34645,0.332596,1.007570E-09
34646,0.298221,1.009270E-09
34647,0.28801,1.009530E-09
34648,0.284557,1.009780E-09
34649,0.292611,1.007220E-09
34650,0.31548,1.007910E-09
34651,0.343959,1.007650E-09
34652,0.383656,1.009270E-09
34653,0.423064,1.009270E-09
34654,0.467219,1.007650E-09
34655,0.497279,1.009780E-09
34656,0.507493,1.009530E-09
34657,0.499437,1.008160E-09
34658,0.482321,1.008930E-09
34659,0.443344,1.011660E-09
34660,0.405517,1.010470E-09
34661,0.363088,1.013620E-09
34662,0.315623,1.010120E-09
34663,0.296352,1.007650E-09
34664,0.2847,1.009870E-09
34665,0.286138,1.008420E-09
34666,0.297215,1.009440E-09
34667,0.324829,1.009360E-09
34668,0.359061,1.006200E-09
34669,0.397031,1.005180E-09
34670,0.441186,1.007820E-09
34671,0.482178,1.009780E-09
34672,0.500445,1.010210E-09
34673,0.508642,1.010380E-09
34674,0.494261,1.011830E-09
34675,0.466788,1.009100E-09
34676,0.430255,1.010470E-09
34677,0.390272,1.010470E-09
34678,0.34626,1.010980E-09
34679,0.305557,1.009270E-09
34680,0.289736,1.010640E-09
34681,0.28729,1.008420E-09
34682,0.288727,1.008500E-09
34683,0.307281,1.007910E-09
34684,0.337055,1.008590E-09
34685,0.367978,1.007570E-09
34686,0.4094,1.007740E-09
34687,0.455713,1.007220E-09
34688,0.492246,1.005520E-09
34689,0.507348,1.010550E-09
34690,0.506198,1.010300E-09
34691,0.491958,1.012170E-09
34692,0.455856,1.012430E-09
34693,0.419037,1.011320E-09
34694,0.377471,1.010470E-09
34695,0.327418,1.011150E-09
34696,0.298364,1.010640E-09
34697,0.286138,1.010890E-09
34698,0.284414,1.009700E-09
34699,0.290599,1.011830E-09
34700,0.315049,1.007820E-09
34701,0.347841,1.006460E-09
34702,0.382504,1.005260E-09
34703,0.426517,1.006880E-09
34704,0.469234,1.009440E-09
34705,0.498862,1.009780E-09
34706,0.504758,1.007650E-09
34707,0.502601,1.009700E-09
34708,0.478008,1.010550E-09
34709,0.44507,1.009610E-09
34710,0.405662,1.012510E-09
34711,0.365388,1.012770E-09
34712,0.31548,1.010040E-09
34713,0.292325,1.012170E-09
34714,0.2847,1.011320E-09
34715,0.288153,1.009440E-09
34716,0.293186,1.009360E-09
34717,0.324543,1.009020E-09
34718,0.358918,1.006460E-09
34719,0.397606,1.008080E-09
34720,0.44205,1.007740E-09
34721,0.48146,1.008500E-09
34722,0.503032,1.007650E-09
34723,0.506053,1.009190E-09
34724,0.494978,1.009270E-09
34725,0.470815,1.010550E-09
34726,0.429392,1.009700E-09
34727,0.391567,1.009700E-09
34728,0.349567,1.012340E-09
34729,0.3034,1.008080E-09
34730,0.292468,1.008850E-09
34731,0.286858,1.009610E-09
34732,0.289016,1.008850E-09
34733,0.303686,1.009870E-09
34734,0.335186,1.007650E-09
34735,0.372293,1.006710E-09
34736,0.407674,1.005940E-09
34737,0.451112,1.008930E-09
34738,0.493684,1.008930E-09
34739,0.504184,1.010890E-09
34740,0.503609,1.008250E-09
34741,0.490663,1.009440E-09
34742,0.456576,1.011750E-09
34743,0.418174,1.009780E-09
34744,0.378766,1.013620E-09
34745,0.332165,1.011400E-09
34746,0.29851,1.007310E-09
34747,0.286283,1.008500E-09
34748,0.28801,1.009780E-09
34749,0.293763,1.010040E-09
34750,0.312748,1.012680E-09
34751,0.351725,1.006880E-09
34752,0.382936,1.008670E-09
34753,0.423639,1.006290E-09
34754,0.465782,1.010040E-09
34755,0.500014,1.008590E-09
34756,0.503321,1.010210E-09
34757,0.499582,1.008420E-09
34758,0.478439,1.008080E-09
34759,0.441906,1.008330E-09
34760,0.403359,1.013020E-09
34761,0.364525,1.012340E-09
34762,0.317495,1.010640E-09
34763,0.293474,1.011320E-09
34764,0.288296,1.007140E-09
34765,0.289016,1.008590E-09
34766,0.29779,1.007740E-09
34767,0.324111,1.007650E-09
34768,0.359349,1.008930E-09
34769,0.397463,1.007050E-09
34770,0.43946,1.008250E-09
34771,0.479877,1.008590E-09
34772,0.506053,1.009610E-09
34773,0.504184,1.011750E-09
34774,0.493109,1.010470E-09
34775,0.466502,1.011830E-09
34776,0.430686,1.009190E-09
34777,0.390272,1.010210E-09
34778,0.343959,1.010210E-09
34779,0.305126,1.009530E-09
34780,0.290885,1.008760E-09
34781,0.285707,1.012600E-09
34782,0.292468,1.009190E-09
34783,0.305986,1.010980E-09
34784,0.335903,1.010120E-09
34785,0.37143,1.008670E-09
34786,0.408106,1.006710E-09
34787,0.455139,1.007740E-09
34788,0.492103,1.008420E-09
34789,0.508785,1.011400E-09
34790,0.505767,1.008930E-09
34791,0.489514,1.011150E-09
34792,0.457296,1.010120E-09
34793,0.418606,1.011230E-09
34794,0.372581,1.009780E-09
34795,0.328856,1.010210E-09
34796,0.295343,1.009360E-09
34797,0.287864,1.009530E-09
34798,0.282257,1.007570E-09
34799,0.291173,1.010040E-09
34800,0.317781,1.008850E-09
34801,0.348561,1.007820E-09
34802,0.385668,1.006460E-09
34803,0.427237,1.004410E-09
34804,0.468082,1.007650E-09
34805,0.499294,1.005860E-09
34806,0.507779,1.009530E-09
34807,0.497425,1.012000E-09
34808,0.480309,1.010550E-09
34809,0.440469,1.012600E-09
34810,0.407963,1.010550E-09
34811,0.362513,1.012430E-09
34812,0.316055,1.008930E-09
34813,0.29592,1.010380E-09
34814,0.285132,1.009020E-09
34815,0.284126,1.010380E-09
34816,0.295057,1.005260E-09
34817,0.325837,1.007650E-09
34818,0.358055,1.009610E-09
34819,0.396168,1.009700E-09
34820,0.442338,1.005940E-09
34821,0.482321,1.008420E-09
34822,0.505478,1.008330E-09
34823,0.506916,1.007740E-09
34824,0.496273,1.010470E-09
34825,0.46607,1.010210E-09
34826,0.431406,1.010720E-09
34827,0.392716,1.012090E-09
34828,0.344677,1.011150E-09
34829,0.304263,1.011660E-09
34830,0.290742,1.008930E-09
34831,0.28657,1.008420E-09
34832,0.284989,1.006540E-09
34833,0.305986,1.007480E-09
34834,0.338061,1.009700E-09
34835,0.37071,1.007220E-09
34836,0.409257,1.007910E-09
34837,0.456576,1.009870E-09
34838,0.493541,1.007740E-09
34839,0.507205,1.008930E-09
34840,0.503032,1.006630E-09
34841,0.489368,1.006460E-09
34842,0.455282,1.010720E-09
34843,0.416017,1.012770E-09
34844,0.378621,1.009530E-09
34845,0.326412,1.009270E-09
34846,0.29851,1.011150E-09
34847,0.287433,1.007650E-09
34848,0.285707,1.009100E-09
34849,0.291605,1.007570E-09
34850,0.315049,1.007990E-09
34851,0.348992,1.007990E-09
34852,0.386245,1.006460E-09
34853,0.423927,1.008670E-09
34854,0.473118,1.008160E-09
34855,0.500731,1.010720E-09
34856,0.503321,1.009950E-09
34857,0.499437,1.010640E-09
34858,0.477719,1.006800E-09
34859,0.442481,1.011490E-09
34860,0.401921,1.011660E-09
34861,0.362082,1.011570E-09
34862,0.316486,1.010300E-09
34863,0.293474,1.009530E-09
34864,0.288441,1.009870E-09
34865,0.288296,1.008590E-09
34866,0.293906,1.008930E-09
34867,0.328138,1.006970E-09
34868,0.361362,1.009780E-09
34869,0.396457,1.010720E-09
34870,0.442193,1.007480E-09
34871,0.484624,1.008760E-09
34872,0.506916,1.011830E-09
34873,0.504184,1.005180E-09
34874,0.49541,1.011320E-09
34875,0.470529,1.009270E-09
34876,0.42738,1.011320E-09
34877,0.388258,1.011230E-09
34878,0.342376,1.011570E-09
34879,0.304406,1.010640E-09
34880,0.288873,1.011230E-09
34881,0.28729,1.008420E-09
34882,0.290022,1.010120E-09
34883,0.306275,1.008420E-09
34884,0.341082,1.010980E-09
34885,0.374305,1.006970E-09
34886,0.411415,1.006200E-09
34887,0.452981,1.009020E-09
34888,0.494835,1.009700E-09
34889,0.503464,1.009270E-09
34890,0.50519,1.010890E-09
34891,0.487499,1.009020E-09
34892,0.45557,1.010810E-09
34893,0.416017,1.012260E-09
34894,0.374019,1.011570E-09
34895,0.327706,1.012600E-09
34896,0.298941,1.008670E-09
34897,0.285277,1.006120E-09
34898,0.284846,1.008850E-09
34899,0.292754,1.008250E-09
34900,0.316775,1.008250E-09
34901,0.350862,1.005260E-09
34902,0.385668,1.009100E-09
34903,0.427091,1.008160E-09
34904,0.469377,1.008330E-09
34905,0.50102,1.007390E-09
34906,0.507205,1.009700E-09
34907,0.497999,1.007820E-09
34908,0.478725,1.011060E-09
34909,0.44507,1.010470E-09
34910,0.400915,1.012000E-09
34911,0.36093,1.012170E-09
34912,0.314186,1.009610E-09
34913,0.29448,1.011230E-09
34914,0.285852,1.008160E-09
34915,0.28542,1.008080E-09
34916,0.299802,1.008590E-09
34917,0.32598,1.008500E-09
34918,0.358198,1.006120E-09
34919,0.399764,1.007740E-09
34920,0.441186,1.005690E-09
34921,0.483904,1.009100E-09
34922,0.506053,1.010720E-09
34923,0.505621,1.009190E-09
34924,0.49613,1.010300E-09
34925,0.468802,1.012600E-09
34926,0.430832,1.008930E-09
34927,0.388546,1.010470E-09
34928,0.340793,1.009360E-09
34929,0.305412,1.011660E-09
34930,0.292037,1.009700E-09
34931,0.283551,1.006630E-09
34932,0.292325,1.010380E-09
34933,0.305986,1.008420E-09
34934,0.338781,1.006290E-09
34935,0.371573,1.006460E-09
34936,0.412421,1.006030E-09
34937,0.456719,1.007910E-09
34938,0.492535,1.005940E-09
34939,0.504327,1.009020E-09
34940,0.503032,1.008160E-09
34941,0.487931,1.010720E-09
34942,0.455139,1.012600E-09
34943,0.418174,1.010890E-09
34944,0.374019,1.010380E-09
34945,0.329576,1.011060E-09
34946,0.29851,1.011320E-09
34947,0.289736,1.009190E-09
34948,0.283694,1.010720E-09
34949,0.291173,1.008930E-09
34950,0.316486,1.007220E-09
34951,0.348129,1.010890E-09
34952,0.384374,1.006540E-09
34953,0.429537,1.008850E-09
34954,0.471103,1.009020E-09
34955,0.499437,1.008080E-09
34956,0.505047,1.012340E-09
34957,0.499582,1.007740E-09
34958,0.478008,1.011570E-09
34959,0.44018,1.010210E-09
34960,0.402064,1.009530E-09
34961,0.36093,1.008930E-09
34962,0.315192,1.006710E-09
34963,0.296352,1.006880E-09
34964,0.28729,1.008500E-09
34965,0.2847,1.010380E-09
34966,0.297933,1.007650E-09
34967,0.325692,1.008850E-09
34968,0.361793,1.005260E-09
34969,0.394874,1.012170E-09
34970,0.445645,1.011150E-09
34971,0.485487,1.010890E-09
34972,0.504327,1.010890E-09
34973,0.50663,1.011920E-09
34974,0.49613,1.009950E-09
34975,0.46607,1.013280E-09
34976,0.428674,1.008330E-09
34977,0.387106,1.010720E-09
34978,0.343814,1.009360E-09
34979,0.302105,1.008080E-09
34980,0.288153,1.009360E-09
34981,0.288296,1.010470E-09
34982,0.289304,1.008250E-09
34983,0.309439,1.008590E-09
34984,0.339787,1.007650E-09
34985,0.373874,1.006200E-09
34986,0.41127,1.008850E-09
34987,0.459023,1.009610E-09
34988,0.492103,1.005690E-09
34989,0.50663,1.009440E-09
34990,0.500157,1.009360E-09
34991,0.490377,1.009610E-09
34992,0.453124,1.008670E-09
34993,0.414865,1.011150E-09
34994,0.377471,1.014130E-09
34995,0.326986,1.012850E-09
34996,0.296638,1.011830E-09
34997,0.28657,1.008760E-09
34998,0.28657,1.011150E-09
34999,0.291893,1.008420E-09
35000,0.3162,1.008500E-09
35001,0.350287,1.008590E-09
35002,0.385668,1.006800E-09
35003,0.428243,1.007480E-09
35004,0.473692,1.004150E-09
35005,0.502026,1.009360E-09
35006,0.505478,1.009020E-09
35007,0.500014,1.007820E-09
35008,0.48002,1.009610E-09
35009,0.441186,1.011230E-09
35010,0.400052,1.014820E-09
35011,0.358629,1.009700E-09
35012,0.313611,1.009700E-09
35013,0.289879,1.010380E-09
35014,0.286283,1.010470E-09
35015,0.288153,1.007910E-09
35016,0.298078,1.008250E-09
35017,0.327706,1.005860E-09
35018,0.363662,1.006290E-09
35019,0.401201,1.008590E-09
35020,0.445213,1.010040E-09
35021,0.483761,1.007390E-09
35022,0.505047,1.008160E-09
35023,0.506198,1.009270E-09
35024,0.492389,1.009700E-09
35025,0.469952,1.011490E-09
35026,0.42551,1.008670E-09
35027,0.388258,1.012430E-09
35028,0.340075,1.013450E-09
35029,0.30268,1.009100E-09
35030,0.287721,1.008160E-09
35031,0.284846,1.008670E-09
35032,0.29031,1.009950E-09
35033,0.31059,1.008850E-09
35034,0.337775,1.008500E-09
35035,0.378335,1.008500E-09
35036,0.415874,1.006290E-09
35037,0.456865,1.007740E-09
35038,0.494261,1.009440E-09
35039,0.504615,1.010550E-09
35040,0.503321,1.008420E-09
35041,0.485773,1.008760E-09
35042,0.453269,1.011660E-09
35043,0.416448,1.009700E-09
35044,0.373156,1.010980E-09
35045,0.328281,1.011320E-09
35046,0.298364,1.010470E-09
35047,0.2847,1.009870E-09
35048,0.285563,1.008760E-09
35049,0.292611,1.010040E-09
35050,0.315912,1.009360E-09
35051,0.349855,1.010470E-09
35052,0.386388,1.007050E-09
35053,0.431838,1.006540E-09
35054,0.472109,1.010040E-09
35055,0.502315,1.007740E-09
35056,0.510225,1.009780E-09
35057,0.498574,1.009270E-09
35058,0.475273,1.012430E-09
35059,0.438454,1.011060E-09
35060,0.40077,1.009780E-09
35061,0.357046,1.009440E-09
35062,0.311885,1.008590E-09
35063,0.294912,1.008850E-09
35064,0.285707,1.009020E-09
35065,0.290599,1.008670E-09
35066,0.299227,1.009610E-09
35067,0.329432,1.009440E-09
35068,0.359061,1.008160E-09
35069,0.401058,1.008760E-09
35070,0.44277,1.009100E-09
35071,0.484624,1.007820E-09
35072,0.502746,1.010210E-09
35073,0.506198,1.010210E-09
35074,0.495267,1.007740E-09
35075,0.464344,1.010470E-09
35076,0.428243,1.009020E-09
35077,0.390127,1.011490E-09
35078,0.340075,1.009100E-09
35079,0.30268,1.013020E-09
35080,0.29103,1.006970E-09
35081,0.286715,1.008850E-09
35082,0.29103,1.010210E-09
35083,0.30757,1.008670E-09
35084,0.340507,1.006200E-09
35085,0.374162,1.007220E-09
35086,0.413573,1.007050E-09
35087,0.459454,1.008250E-09
35088,0.492389,1.006970E-09
35089,0.504184,1.010720E-09
35090,0.503464,1.010300E-09
35091,0.485342,1.012260E-09
35092,0.452693,1.010550E-09
35093,0.414865,1.013200E-09
35094,0.374162,1.009780E-09
35095,0.327275,1.009360E-09
35096,0.295775,1.007910E-09
35097,0.290453,1.010040E-09
35098,0.286138,1.009100E-09
35099,0.29103,1.008850E-09
35100,0.318213,1.007650E-09
35101,0.351582,1.008760E-09
35102,0.388114,1.006200E-09
35103,0.431838,1.006880E-09
35104,0.472541,1.007220E-09
35105,0.504615,1.007220E-09
35106,0.506341,1.009270E-09
35107,0.500731,1.007910E-09
35108,0.475273,1.012770E-09
35109,0.437734,1.012850E-09
35110,0.399332,1.015840E-09
35111,0.359349,1.008850E-09
35112,0.308576,1.009700E-09
35113,0.29448,1.010120E-09
35114,0.286858,1.008670E-09
35115,0.29031,1.008760E-09
35116,0.298364,1.007820E-09
35117,0.33159,1.007310E-09
35118,0.364239,1.006880E-09
35119,0.399477,1.006370E-09
35120,0.444496,1.005180E-09
35121,0.485055,1.008080E-09
35122,0.505478,1.005940E-09
35123,0.503609,1.008930E-09
35124,0.495267,1.010550E-09
35125,0.46463,1.011660E-09
35126,0.42666,1.009440E-09
35127,0.388546,1.012940E-09
35128,0.341082,1.014390E-09
35129,0.301242,1.010210E-09
35130,0.287147,1.012940E-09
35131,0.286427,1.009020E-09
35132,0.288584,1.010640E-09
35133,0.309007,1.007740E-09
35134,0.342665,1.006880E-09
35135,0.378335,1.008500E-09
35136,0.415297,1.009020E-09
35137,0.459454,1.007650E-09
35138,0.495698,1.007820E-09
35139,0.506916,1.008670E-09
35140,0.500157,1.009440E-09
35141,0.486782,1.009950E-09
35142,0.451112,1.010550E-09
35143,0.415442,1.012090E-09
35144,0.373731,1.009190E-09
35145,0.32598,1.009780E-09
35146,0.293617,1.010810E-09
