,Row 1
148000,1.08822
148001,1.0875
148002,1.08477
148003,1.08405
148004,1.08261
148005,1.08333
148006,1.08089
148007,1.08089
148008,1.07801
148009,1.07873
148010,1.08003
148011,1.07816
148012,1.07845
148013,1.07974
148014,1.07945
148015,1.08463
148016,1.08463
148017,1.08333
148018,1.0885
148019,1.08764
148020,1.08922
148021,1.09095
148022,1.09109
148023,1.09569
148024,1.09799
148025,1.09555
148026,1.09928
148027,1.09943
148028,1.09785
148029,1.09655
148030,1.09842
148031,1.09152
148032,1.09325
148033,1.09052
148034,1.08793
148035,1.08951
148036,1.08448
148037,1.08204
148038,1.08261
148039,1.08261
148040,1.07888
148041,1.07643
148042,1.07586
148043,1.07816
148044,1.07845
148045,1.07859
148046,1.0783
148047,1.08189
148048,1.07873
148049,1.08563
148050,1.08563
148051,1.08692
148052,1.09023
148053,1.08807
148054,1.09052
148055,1.09354
148056,1.0954
148057,1.09426
148058,1.09641
148059,1.09641
148060,1.09756
148061,1.09598
148062,1.09641
148063,1.09368
148064,1.09354
148065,1.09368
148066,1.09325
148067,1.09095
148068,1.0852
148069,1.08736
148070,1.08405
148071,1.08319
148072,1.0852
148073,1.08146
148074,1.07859
148075,1.07801
148076,1.07658
148077,1.07787
148078,1.07873
148079,1.07773
148080,1.08031
148081,1.08218
148082,1.08305
148083,1.08621
148084,1.08606
148085,1.0875
148086,1.09009
148087,1.09167
148088,1.09181
148089,1.09584
148090,1.09426
148091,1.09756
148092,1.1
148093,1.09756
148094,1.0967
148095,1.09655
148096,1.09699
148097,1.09411
148098,1.09124
148099,1.09009
148100,1.09109
148101,1.08721
148102,1.08463
148103,1.08463
148104,1.08204
148105,1.08046
148106,1.08391
148107,1.07701
148108,1.07902
148109,1.07758
148110,1.07514
148111,1.07801
148112,1.08089
148113,1.08103
148114,1.08074
148115,1.08405
148116,1.0829
148117,1.08707
148118,1.08692
148119,1.08793
148120,1.08764
148121,1.0898
148122,1.0931
148123,1.09756
148124,1.09325
148125,1.0944
148126,1.09828
148127,1.09612
148128,1.0977
148129,1.099
148130,1.09426
148131,1.09468
148132,1.09584
148133,1.09181
148134,1.0898
148135,1.08707
148136,1.08218
148137,1.08305
148138,1.08146
148139,1.08132
148140,1.0806
148141,1.07586
148142,1.07456
148143,1.0773
148144,1.07888
148145,1.07916
148146,1.08031
148147,1.08261
148148,1.08477
148149,1.08764
148150,1.08764
148151,1.08736
148152,1.08951
148153,1.08865
148154,1.09512
148155,1.09109
148156,1.09224
148157,1.09497
148158,1.09382
148159,1.09627
148160,1.09468
148161,1.09468
148162,1.09569
148163,1.09727
148164,1.09282
148165,1.0954
148166,1.0921
148167,1.09009
148168,1.08807
148169,1.08649
148170,1.08419
148171,1.08463
148172,1.08175
148173,1.08204
148174,1.08046
148175,1.07385
148176,1.07557
148177,1.076
148178,1.07629
148179,1.08046
148180,1.08046
148181,1.08017
148182,1.08146
148183,1.08434
148184,1.08606
148185,1.08793
148186,1.09023
148187,1.08879
148188,1.09368
148189,1.09411
148190,1.09713
148191,1.09799
148192,1.0931
148193,1.09785
148194,1.09828
148195,1.09598
148196,1.099
148197,1.09497
148198,1.0921
148199,1.09253
148200,1.0898
148201,1.08879
148202,1.08563
148203,1.08448
148204,1.0829
148205,1.08477
148206,1.08132
148207,1.0806
148208,1.07758
148209,1.07571
148210,1.07859
148211,1.08247
148212,1.07816
148213,1.08103
148214,1.07988
148215,1.08232
148216,1.08664
148217,1.08477
148218,1.08635
148219,1.08908
148220,1.09167
148221,1.09009
148222,1.09282
148223,1.0944
148224,1.09569
148225,1.09655
148226,1.09512
148227,1.0977
148228,1.09857
148229,1.09397
148230,1.09699
148231,1.09339
148232,1.0931
148233,1.09253
148234,1.08707
148235,1.08649
148236,1.08592
148237,1.08664
148238,1.08046
148239,1.08218
148240,1.07945
148241,1.0783
148242,1.07571
148243,1.07715
148244,1.07773
148245,1.07845
148246,1.07888
148247,1.08031
148248,1.08146
148249,1.08003
148250,1.08678
148251,1.08606
148252,1.08865
148253,1.09354
148254,1.09397
148255,1.0921
148256,1.09569
148257,1.09555
148258,1.09555
148259,1.09699
148260,1.09584
148261,1.09857
148262,1.09813
148263,1.0944
148264,1.09655
148265,1.09124
148266,1.08994
148267,1.09095
148268,1.08908
148269,1.08621
148270,1.08577
148271,1.08405
148272,1.08348
148273,1.08232
148274,1.07758
148275,1.07571
148276,1.07845
148277,1.07888
148278,1.0796
148279,1.08003
148280,1.07744
148281,1.08046
148282,1.08204
148283,1.08319
148284,1.08649
148285,1.08678
148286,1.08779
148287,1.09397
148288,1.09081
148289,1.09483
148290,1.09584
148291,1.09497
148292,1.09655
148293,1.09914
148294,1.09727
148295,1.09828
148296,1.09684
148297,1.09195
148298,1.09282
148299,1.09081
148300,1.08951
148301,1.08664
148302,1.08319
148303,1.08391
148304,1.08405
148305,1.08132
148306,1.07931
148307,1.0796
148308,1.07773
148309,1.07615
148310,1.08074
148311,1.07845
148312,1.08074
148313,1.0829
148314,1.08089
148315,1.08276
148316,1.08376
148317,1.0852
148318,1.08736
148319,1.08736
148320,1.0921
148321,1.09368
148322,1.09239
148323,1.0921
148324,1.09555
148325,1.09785
148326,1.09627
148327,1.09684
148328,1.09785
148329,1.09943
148330,1.09727
148331,1.09426
148332,1.09468
148333,1.09339
148334,1.08922
148335,1.09037
148336,1.0829
148337,1.08405
148338,1.08175
148339,1.07859
148340,1.07988
148341,1.07629
148342,1.07327
148343,1.07485
148344,1.0796
148345,1.07787
148346,1.08118
148347,1.08074
148348,1.08132
148349,1.08506
148350,1.08649
148351,1.0875
148352,1.0898
148353,1.08879
148354,1.09282
148355,1.09339
148356,1.09267
148357,1.09584
148358,1.09411
148359,1.09382
148360,1.09813
148361,1.09785
148362,1.09555
148363,1.09426
148364,1.09411
148365,1.09152
148366,1.09138
148367,1.09037
148368,1.08635
148369,1.08635
148370,1.08434
148371,1.08491
148372,1.08261
148373,1.07715
148374,1.07931
148375,1.07672
148376,1.076
148377,1.0796
148378,1.08031
148379,1.07916
148380,1.08074
148381,1.08146
148382,1.08261
148383,1.08506
148384,1.08621
148385,1.08779
148386,1.09066
148387,1.09152
148388,1.09454
148389,1.09382
148390,1.09411
148391,1.0977
148392,1.10029
148393,1.09655
148394,1.09756
148395,1.09598
148396,1.09569
148397,1.09684
148398,1.09296
148399,1.09023
148400,1.09124
148401,1.08922
148402,1.08348
148403,1.08506
148404,1.08089
148405,1.08276
148406,1.0796
148407,1.07758
148408,1.07773
148409,1.07873
148410,1.07629
148411,1.08118
148412,1.0796
148413,1.08175
148414,1.08161
148415,1.08089
148416,1.08319
148417,1.08779
148418,1.09023
148419,1.08649
148420,1.0921
148421,1.09109
148422,1.09253
148423,1.09267
148424,1.09454
148425,1.09555
148426,1.09641
148427,1.09756
148428,1.09871
148429,1.09584
148430,1.09267
148431,1.09468
148432,1.09081
148433,1.09081
148434,1.09224
148435,1.08793
148436,1.08664
148437,1.08592
148438,1.08261
148439,1.08132
148440,1.08017
148441,1.075
148442,1.0773
148443,1.07773
148444,1.07643
148445,1.08161
148446,1.07801
148447,1.07787
148448,1.08089
148449,1.08448
148450,1.08477
148451,1.08879
148452,1.09023
148453,1.09052
148454,1.09426
148455,1.09296
148456,1.09382
148457,1.0967
148458,1.09569
148459,1.09857
148460,1.09713
148461,1.09569
148462,1.09699
148463,1.0944
148464,1.09109
148465,1.09195
148466,1.08922
148467,1.0885
148468,1.09095
148469,1.08434
148470,1.08635
148471,1.08621
148472,1.08074
148473,1.08017
148474,1.07988
148475,1.07687
148476,1.07916
148477,1.0783
148478,1.07758
148479,1.07988
148480,1.07816
148481,1.08003
148482,1.08031
148483,1.08391
148484,1.08779
148485,1.08994
148486,1.08779
148487,1.08994
148488,1.09368
148489,1.09426
148490,1.09426
148491,1.0977
148492,1.09655
148493,1.09857
148494,1.09813
148495,1.09813
148496,1.0977
148497,1.0931
148498,1.09282
148499,1.09138
148500,1.08865
148501,1.08994
148502,1.08635
148503,1.08232
148504,1.08189
148505,1.08189
148506,1.0806
148507,1.07744
148508,1.07629
148509,1.07615
148510,1.08089
148511,1.0806
148512,1.08175
148513,1.08146
148514,1.08218
148515,1.08261
148516,1.08793
148517,1.08477
148518,1.08951
148519,1.08836
148520,1.09009
148521,1.09296
148522,1.09296
148523,1.0921
148524,1.09354
148525,1.099
148526,1.09584
148527,1.09885
148528,1.09655
148529,1.09584
148530,1.09612
148531,1.09296
148532,1.09325
148533,1.0931
148534,1.08764
148535,1.08966
148536,1.08376
148537,1.08333
148538,1.08305
148539,1.07974
148540,1.07658
148541,1.08017
148542,1.07859
148543,1.07471
148544,1.07873
148545,1.0783
148546,1.07916
148547,1.08003
148548,1.08161
148549,1.08319
148550,1.08822
148551,1.08678
148552,1.09023
148553,1.09066
148554,1.08879
148555,1.09354
148556,1.09426
148557,1.09512
148558,1.09857
148559,1.099
148560,1.09641
148561,1.09857
148562,1.09713
148563,1.09497
148564,1.09756
148565,1.09167
148566,1.0921
148567,1.09138
148568,1.08807
148569,1.08606
148570,1.08261
148571,1.08247
148572,1.08333
148573,1.08175
148574,1.07744
148575,1.07902
148576,1.0773
148577,1.07801
148578,1.08103
148579,1.07974
148580,1.07873
148581,1.08146
148582,1.08319
148583,1.08491
148584,1.08692
148585,1.08577
148586,1.08865
148587,1.0898
148588,1.09253
148589,1.09454
148590,1.09483
148591,1.09454
148592,1.09986
148593,1.09713
148594,1.09713
148595,1.09756
148596,1.09468
148597,1.09354
148598,1.09411
148599,1.09426
148600,1.08966
148601,1.09009
148602,1.08448
148603,1.08333
148604,1.08204
148605,1.08189
148606,1.08031
148607,1.07672
148608,1.0783
148609,1.07845
148610,1.07744
148611,1.07571
148612,1.08003
148613,1.07988
148614,1.08074
148615,1.08649
148616,1.08348
148617,1.08649
148618,1.09138
148619,1.08822
148620,1.08908
148621,1.09138
148622,1.09152
148623,1.09555
148624,1.09569
148625,1.09742
148626,1.1
148627,1.09655
148628,1.09555
148629,1.0967
148630,1.09612
148631,1.09239
148632,1.09282
148633,1.09081
148634,1.09109
148635,1.09037
148636,1.08549
148637,1.08276
148638,1.08376
148639,1.08103
148640,1.08276
148641,1.07514
148642,1.075
148643,1.07701
148644,1.0773
148645,1.07758
148646,1.07945
148647,1.07988
148648,1.08003
148649,1.0875
148650,1.08348
148651,1.08937
148652,1.09066
148653,1.08865
148654,1.09282
148655,1.09426
148656,1.09368
148657,1.09785
148658,1.09569
148659,1.09684
148660,1.09799
148661,1.09497
148662,1.09584
148663,1.09224
148664,1.09109
148665,1.09181
148666,1.0931
148667,1.08836
148668,1.08534
148669,1.08592
148670,1.08333
148671,1.08376
148672,1.08276
148673,1.07945
148674,1.07931
148675,1.07801
148676,1.07873
148677,1.07916
148678,1.0783
148679,1.08046
148680,1.07988
148681,1.07974
148682,1.08419
148683,1.08592
148684,1.08549
148685,1.08779
148686,1.09023
148687,1.09138
148688,1.09181
148689,1.09224
148690,1.09655
148691,1.09986
148692,1.09713
148693,1.09986
148694,1.0977
148695,1.09713
148696,1.0954
148697,1.09684
148698,1.09095
148699,1.09267
148700,1.08894
148701,1.08649
148702,1.08678
148703,1.08405
148704,1.07988
148705,1.08031
148706,1.08218
148707,1.07701
148708,1.0773
148709,1.075
148710,1.07801
148711,1.07945
148712,1.07773
148713,1.08118
148714,1.08276
148715,1.0829
148716,1.08621
148717,1.08678
148718,1.08721
148719,1.08937
148720,1.09009
148721,1.09066
148722,1.09397
148723,1.09742
148724,1.09411
148725,1.09627
148726,1.09483
148727,1.09785
148728,1.09713
148729,1.09655
148730,1.09354
148731,1.09483
148732,1.0944
148733,1.09368
148734,1.0875
148735,1.08448
148736,1.08592
148737,1.08448
148738,1.08089
148739,1.08333
148740,1.08046
148741,1.07615
148742,1.0773
148743,1.07643
148744,1.07902
148745,1.08003
148746,1.07701
148747,1.08074
148748,1.08348
148749,1.08549
148750,1.08736
148751,1.08664
148752,1.08807
148753,1.09138
148754,1.09454
148755,1.09124
148756,1.09483
148757,1.09627
148758,1.09641
148759,1.09842
148760,1.09641
148761,1.09512
148762,1.09713
148763,1.09512
148764,1.09354
148765,1.09195
148766,1.09138
148767,1.08937
148768,1.08563
148769,1.08376
148770,1.08276
148771,1.08103
148772,1.07945
148773,1.08261
148774,1.07888
148775,1.07744
148776,1.07945
148777,1.07629
148778,1.07988
148779,1.08161
148780,1.08103
148781,1.08161
148782,1.08477
148783,1.08434
148784,1.08678
148785,1.08621
148786,1.0885
148787,1.09052
148788,1.09009
148789,1.09483
148790,1.09713
148791,1.09641
148792,1.09468
148793,1.09943
148794,1.09584
148795,1.09684
148796,1.09885
148797,1.09339
148798,1.09512
148799,1.09454
148800,1.08922
148801,1.08865
148802,1.08491
148803,1.08175
148804,1.08161
148805,1.08261
148806,1.0806
148807,1.08031
148808,1.07615
148809,1.07399
148810,1.0796
148811,1.07988
148812,1.07931
148813,1.08103
148814,1.08204
148815,1.08592
148816,1.08836
148817,1.08621
148818,1.0885
148819,1.09066
148820,1.08937
148821,1.09454
148822,1.09052
148823,1.09411
148824,1.09555
148825,1.0954
148826,1.09612
148827,1.09742
148828,1.09598
148829,1.09354
148830,1.09655
148831,1.09181
148832,1.09426
148833,1.09224
148834,1.08721
148835,1.08822
148836,1.08664
148837,1.08563
148838,1.08305
148839,1.08146
148840,1.08017
148841,1.07787
148842,1.07485
148843,1.07543
148844,1.07672
148845,1.07773
148846,1.0796
148847,1.08118
148848,1.07931
148849,1.08305
148850,1.08606
148851,1.08707
148852,1.09009
148853,1.09167
148854,1.09181
148855,1.09354
148856,1.09468
148857,1.09785
148858,1.09727
148859,1.0977
148860,1.09584
148861,1.09742
148862,1.09569
148863,1.09612
148864,1.09426
148865,1.09138
148866,1.09095
148867,1.08966
148868,1.08664
148869,1.08549
148870,1.08232
148871,1.08419
148872,1.08448
148873,1.08031
148874,1.08046
148875,1.0773
148876,1.07658
148877,1.07773
148878,1.08247
148879,1.07873
148880,1.08046
148881,1.07988
148882,1.08175
148883,1.08649
148884,1.08764
148885,1.08549
148886,1.08922
148887,1.09282
148888,1.09239
148889,1.09411
148890,1.0944
148891,1.09598
148892,1.09699
148893,1.09713
148894,1.09655
148895,1.09871
148896,1.09497
148897,1.09569
148898,1.09339
148899,1.09109
148900,1.09037
148901,1.08707
148902,1.08333
148903,1.08563
148904,1.08621
148905,1.07988
148906,1.08118
148907,1.07744
148908,1.07615
148909,1.07327
148910,1.07744
148911,1.07801
148912,1.08017
148913,1.0806
148914,1.08146
148915,1.08319
148916,1.08161
148917,1.08779
148918,1.08822
148919,1.08865
148920,1.09426
148921,1.0944
148922,1.0931
148923,1.09641
148924,1.09512
148925,1.09641
148926,1.09699
148927,1.09497
148928,1.09842
148929,1.09684
148930,1.09555
148931,1.09526
148932,1.09354
148933,1.08894
148934,1.08922
148935,1.08736
148936,1.08247
148937,1.0852
148938,1.08218
148939,1.08204
148940,1.08175
148941,1.07687
148942,1.07571
148943,1.07701
148944,1.07888
148945,1.07945
148946,1.07902
148947,1.07902
148948,1.08103
148949,1.08189
148950,1.08549
148951,1.08779
148952,1.08793
148953,1.08721
148954,1.09497
148955,1.09296
148956,1.09468
148957,1.09799
148958,1.09411
148959,1.09655
148960,1.09957
148961,1.09684
148962,1.09742
148963,1.0954
148964,1.09354
148965,1.09195
148966,1.08966
148967,1.08908
148968,1.08577
148969,1.08232
148970,1.08232
148971,1.0852
148972,1.08074
148973,1.07715
148974,1.07916
148975,1.07615
148976,1.07801
148977,1.08132
148978,1.07787
148979,1.08146
148980,1.0829
148981,1.08132
148982,1.08333
148983,1.08534
148984,1.08621
148985,1.0875
148986,1.08822
148987,1.09124
148988,1.09497
148989,1.09296
148990,1.09195
148991,1.0977
148992,1.09785
148993,1.09828
148994,1.09742
148995,1.09799
148996,1.09828
148997,1.09684
148998,1.09224
148999,1.09239
149000,1.09152
149001,1.08822
149002,1.0875
149003,1.08132
149004,1.08276
149005,1.0806
149006,1.07845
149007,1.07701
149008,1.07687
149009,1.07456
149010,1.07658
149011,1.08103
149012,1.07801
149013,1.08204
149014,1.08175
149015,1.08232
149016,1.08549
149017,1.08879
149018,1.0898
149019,1.08951
149020,1.09181
149021,1.09296
149022,1.09411
149023,1.09267
149024,1.09627
149025,1.0954
149026,1.09598
149027,1.09727
149028,1.09813
149029,1.0931
149030,1.09267
149031,1.09109
149032,1.09109
149033,1.0921
149034,1.08908
149035,1.08621
149036,1.08534
149037,1.0852
149038,1.08333
149039,1.08074
149040,1.07888
149041,1.07758
149042,1.0773
149043,1.07586
149044,1.08118
149045,1.08146
149046,1.07787
149047,1.08089
149048,1.08189
149049,1.08491
149050,1.08678
149051,1.08592
149052,1.08951
149053,1.09253
149054,1.09397
149055,1.09512
149056,1.09454
149057,1.09555
149058,1.09713
149059,1.10086
149060,1.09584
149061,1.09813
149062,1.09655
149063,1.09325
149064,1.09555
149065,1.09167
149066,1.08922
149067,1.09023
149068,1.08764
149069,1.08391
149070,1.08419
149071,1.08305
149072,1.08003
149073,1.07902
149074,1.07715
149075,1.07615
149076,1.07715
149077,1.07615
149078,1.08118
149079,1.08161
149080,1.07988
149081,1.0806
149082,1.08247
149083,1.08419
149084,1.08894
149085,1.08951
149086,1.08951
149087,1.09325
149088,1.0931
149089,1.09339
149090,1.09339
149091,1.09641
149092,1.09512
149093,1.09756
149094,1.09742
149095,1.09785
149096,1.0967
149097,1.08908
149098,1.09454
149099,1.09109
149100,1.08966
149101,1.09138
149102,1.08649
149103,1.08362
149104,1.08434
149105,1.08161
149106,1.0806
149107,1.07916
149108,1.07413
149109,1.07687
149110,1.0773
149111,1.07988
149112,1.08175
149113,1.08031
149114,1.08046
149115,1.08491
149116,1.08736
149117,1.08606
149118,1.0898
149119,1.08764
149120,1.09224
149121,1.0954
149122,1.0931
149123,1.09454
149124,1.09713
149125,1.09799
149126,1.0967
149127,1.09584
149128,1.09584
149129,1.09555
149130,1.09339
149131,1.09124
149132,1.09325
149133,1.08951
149134,1.08534
149135,1.08865
149136,1.08218
149137,1.08534
149138,1.08405
149139,1.07845
149140,1.07902
149141,1.07859
149142,1.07758
149143,1.07701
149144,1.07859
149145,1.07902
149146,1.08103
149147,1.07931
149148,1.08146
149149,1.08348
149150,1.08549
149151,1.08692
149152,1.09052
149153,1.08922
149154,1.09066
149155,1.09454
149156,1.09339
149157,1.09713
149158,1.09914
149159,1.09885
149160,1.09713
149161,1.09842
149162,1.09785
149163,1.09584
149164,1.09339
149165,1.09181
149166,1.09095
149167,1.08922
149168,1.08664
149169,1.08549
149170,1.08189
149171,1.08031
149172,1.08132
149173,1.07988
149174,1.07845
149175,1.07701
149176,1.07816
149177,1.08031
149178,1.08161
149179,1.08232
149180,1.0806
149181,1.08348
149182,1.08305
149183,1.08908
149184,1.08606
149185,1.08707
149186,1.08908
149187,1.09023
149188,1.09253
149189,1.09282
149190,1.09282
149191,1.09526
149192,1.09885
149193,1.09655
149194,1.09914
149195,1.09627
149196,1.09512
149197,1.09382
149198,1.09354
149199,1.09253
149200,1.09124
149201,1.08822
149202,1.08664
149203,1.08563
149204,1.08175
149205,1.08146
149206,1.07816
149207,1.07615
149208,1.07787
149209,1.07744
149210,1.07715
149211,1.07801
149212,1.07859
149213,1.07974
149214,1.08003
149215,1.08419
149216,1.08577
149217,1.08836
149218,1.08865
149219,1.09124
149220,1.09239
149221,1.09138
149222,1.09368
149223,1.09555
149224,1.09526
149225,1.10015
149226,1.09742
149227,1.09584
149228,1.09857
149229,1.09526
149230,1.09339
149231,1.09296
149232,1.09081
149233,1.09009
149234,1.08994
149235,1.08736
149236,1.08621
149237,1.08549
149238,1.08204
149239,1.08031
149240,1.08261
149241,1.07514
149242,1.07758
149243,1.0773
149244,1.07715
149245,1.08261
149246,1.07945
149247,1.07773
149248,1.08146
149249,1.08635
149250,1.08434
149251,1.08721
149252,1.08894
149253,1.09023
149254,1.09325
149255,1.09124
149256,1.09397
149257,1.09684
149258,1.09454
149259,1.1
149260,1.09871
149261,1.09756
149262,1.09813
149263,1.0921
149264,1.09152
149265,1.09368
149266,1.09267
149267,1.08879
149268,1.08779
149269,1.08391
149270,1.08348
149271,1.08074
